,date,title,summary
1031,2017.05.10.,"애플, ‘꿈의 시총’ 8000억달러 시대 열다",애플의 시총 규모는 이란과 오스트리아의 국내총생산을 합친 것보다도 많다. 시총 약 324조원인 삼성전자의 3배 수준이다. 올해 애플 주가는 33% 급등했다. S&P500 지수 상위 10개 기업 가운데 올해 애플보다 더 높은...
1032,2017.05.10.,애플 시가총액 8000억달러 돌파...연내 1조달러 돌파 가능성도,"이란과 오스트리아의 국내총생산(GDP)을 합친 것보다 많으며, S&P500 기업 가운데 하위 102개 기업의 시총 규모를 합친 금액을 넘어선다. 국내 시총 1위인 삼성전자(328조원)의 3배 가까운 수준이다. 9일(현지시간)..."
1033,2017.05.10.,"애플, 美 기업 최초 시가총액 8000억弗 돌파","애플의 시총 규모는 이란과 오스트리아의 국내총생산을 합친 것보다 더 많다. 또한 S&P500 기업 중 하위 102개 기업의 시총 규모를 합친 금액보다 더 많다고 WSJ는 밝혔다. WSJ는 ""미국의 상장 기업으로는 처음으로..."
1034,2017.05.10.,[fn스트리트] 애플 시총,애플의 시가총액은 작년 이란(4123억달러)과 오스트리아(3873억달러)의 국내총생산(GDP)을 더한 것보다 많다. 세계 11위인 우리나라 GDP 1조4044억달러의 절반을 넘는다. 국내 시가총액 1위이자 국내 시총비중 20%가 넘는...
1035,2017.05.10.,"[문재인 대통령 취임] ""필요하면 곧바로 워싱턴 날아가고 여건 조성되면 평양...",것 이란 우려도 나온다. 문 대통령은 대선후보 시절 “비핵화 이전 핵동결부터 해야 한다”는 ‘단계적... 것이란 예상이 지배적이다. 자주 국방력 강화가 주한미군과 맞물려 어떻게 전개될지도 눈여겨볼 사항이다. 문...
1036,2017.05.10.,"애플, 시가총액 8천억달러 돌파","[한겨레] 지난 12개월 동안 66% 상승 이란·오스트리아 GDP 합보다 커 애플의 시가총액이 8천억달러를... 크며, 이란과 오스트리아의 국내총생산(GDP)을 합친 것보다도 크다. 애플은 올 들어 5개월 동안 주가가 약 33..."
1037,2017.05.10.,"서방, 러 주도 ‘시리아 평화안’에 동의할까","영국 일간 가디언은 9일(현지시간) 안보리 비상임이사국인 일본과 스웨덴이 러시아와 이란, 터키 3개국의... 러시아와 이란, 터키는 지난 4일 카자흐스탄 아스타나에서 열린 유엔 주재 시리아 평화회담에서 시리아 휴전의..."
1038,2017.05.10.,EU “유엔 기금은 세계 평화 위해 중요”,"대신 헤일리 대사는 시리아, 북한, 이란에 대해 EU가 더 큰 역할을 해줘야 한다고 주장하면서 더욱 강력한 제재와 압박을 요구했다. 한편 이날 모게리니 고위대표는 트럼프 행정부가 유엔 기후변화협약인 2015년..."
1039,2017.05.10.,"애플, 시총 8247억달러… 대기록 세웠다",이는 이란과 오스트리아의 국내총생산(GDP)을 합친 것보다도 많은 금액이다. 외신에 따르면 9일(현지시간) 뉴욕증시에서 애플의 주가는 전날보다 0.64%오른 153.99달러로 마감해 시총 규모가 8247억달러(약 934조원)를...
1040,2017.05.10.,누가 ‘진짜 메시’일까요,[동아일보] 외모 빼닮은 이란 20대 청년 화제… 외출하면 사인-사진촬영 요청 쇄도 인파 몰려 교통체증에 경찰 연행도 아르헨티나의 축구 스타 리오넬 메시(오른쪽)를 쏙 빼닮은 외모로 화제가 된 이란 청년 레자...
1041,2017.05.10.,"애플, ‘꿈의 시총’ 8000억달러 시대 열다",애플의 시총 규모는 이란과 오스트리아의 국내총생산을 합친 것보다도 많다. 시총 약 324조원인 삼성전자의 3배 수준이다. 올해 애플 주가는 33% 급등했다. S&P500 지수 상위 10개 기업 가운데 올해 애플보다 더 높은...
1042,2017.05.10.,애플 시가총액 8000억달러 돌파...연내 1조달러 돌파 가능성도,"이란과 오스트리아의 국내총생산(GDP)을 합친 것보다 많으며, S&P500 기업 가운데 하위 102개 기업의 시총 규모를 합친 금액을 넘어선다. 국내 시총 1위인 삼성전자(328조원)의 3배 가까운 수준이다. 9일(현지시간)..."
1043,2017.05.10.,"애플, 美 기업 최초 시가총액 8000억弗 돌파","애플의 시총 규모는 이란과 오스트리아의 국내총생산을 합친 것보다 더 많다. 또한 S&P500 기업 중 하위 102개 기업의 시총 규모를 합친 금액보다 더 많다고 WSJ는 밝혔다. WSJ는 ""미국의 상장 기업으로는 처음으로..."
1044,2017.05.10.,[fn스트리트] 애플 시총,애플의 시가총액은 작년 이란(4123억달러)과 오스트리아(3873억달러)의 국내총생산(GDP)을 더한 것보다 많다. 세계 11위인 우리나라 GDP 1조4044억달러의 절반을 넘는다. 국내 시가총액 1위이자 국내 시총비중 20%가 넘는...
1045,2017.05.10.,"[문재인 대통령 취임] ""필요하면 곧바로 워싱턴 날아가고 여건 조성되면 평양...",것 이란 우려도 나온다. 문 대통령은 대선후보 시절 “비핵화 이전 핵동결부터 해야 한다”는 ‘단계적... 것이란 예상이 지배적이다. 자주 국방력 강화가 주한미군과 맞물려 어떻게 전개될지도 눈여겨볼 사항이다. 문...
1046,2017.05.10.,"애플, 시가총액 8천억달러 돌파","[한겨레] 지난 12개월 동안 66% 상승 이란·오스트리아 GDP 합보다 커 애플의 시가총액이 8천억달러를... 크며, 이란과 오스트리아의 국내총생산(GDP)을 합친 것보다도 크다. 애플은 올 들어 5개월 동안 주가가 약 33..."
1047,2017.05.10.,"서방, 러 주도 ‘시리아 평화안’에 동의할까","영국 일간 가디언은 9일(현지시간) 안보리 비상임이사국인 일본과 스웨덴이 러시아와 이란, 터키 3개국의... 러시아와 이란, 터키는 지난 4일 카자흐스탄 아스타나에서 열린 유엔 주재 시리아 평화회담에서 시리아 휴전의..."
1048,2017.05.10.,EU “유엔 기금은 세계 평화 위해 중요”,"대신 헤일리 대사는 시리아, 북한, 이란에 대해 EU가 더 큰 역할을 해줘야 한다고 주장하면서 더욱 강력한 제재와 압박을 요구했다. 한편 이날 모게리니 고위대표는 트럼프 행정부가 유엔 기후변화협약인 2015년..."
1049,2017.05.10.,"애플, 시총 8247억달러… 대기록 세웠다",이는 이란과 오스트리아의 국내총생산(GDP)을 합친 것보다도 많은 금액이다. 외신에 따르면 9일(현지시간) 뉴욕증시에서 애플의 주가는 전날보다 0.64%오른 153.99달러로 마감해 시총 규모가 8247억달러(약 934조원)를...
1050,2017.05.10.,누가 ‘진짜 메시’일까요,[동아일보] 외모 빼닮은 이란 20대 청년 화제… 외출하면 사인-사진촬영 요청 쇄도 인파 몰려 교통체증에 경찰 연행도 아르헨티나의 축구 스타 리오넬 메시(오른쪽)를 쏙 빼닮은 외모로 화제가 된 이란 청년 레자...
1051,2017.05.10.,"애플, ‘꿈의 시총’ 8000억달러 시대 열다",애플의 시총 규모는 이란과 오스트리아의 국내총생산을 합친 것보다도 많다. 시총 약 324조원인 삼성전자의 3배 수준이다. 올해 애플 주가는 33% 급등했다. S&P500 지수 상위 10개 기업 가운데 올해 애플보다 더 높은...
1052,2017.05.10.,애플 시가총액 8000억달러 돌파...연내 1조달러 돌파 가능성도,"이란과 오스트리아의 국내총생산(GDP)을 합친 것보다 많으며, S&P500 기업 가운데 하위 102개 기업의 시총 규모를 합친 금액을 넘어선다. 국내 시총 1위인 삼성전자(328조원)의 3배 가까운 수준이다. 9일(현지시간)..."
1053,2017.05.10.,"애플, 美 기업 최초 시가총액 8000억弗 돌파","애플의 시총 규모는 이란과 오스트리아의 국내총생산을 합친 것보다 더 많다. 또한 S&P500 기업 중 하위 102개 기업의 시총 규모를 합친 금액보다 더 많다고 WSJ는 밝혔다. WSJ는 ""미국의 상장 기업으로는 처음으로..."
1054,2017.05.10.,[fn스트리트] 애플 시총,애플의 시가총액은 작년 이란(4123억달러)과 오스트리아(3873억달러)의 국내총생산(GDP)을 더한 것보다 많다. 세계 11위인 우리나라 GDP 1조4044억달러의 절반을 넘는다. 국내 시가총액 1위이자 국내 시총비중 20%가 넘는...
1055,2017.05.10.,"[문재인 대통령 취임] ""필요하면 곧바로 워싱턴 날아가고 여건 조성되면 평양...",것 이란 우려도 나온다. 문 대통령은 대선후보 시절 “비핵화 이전 핵동결부터 해야 한다”는 ‘단계적... 것이란 예상이 지배적이다. 자주 국방력 강화가 주한미군과 맞물려 어떻게 전개될지도 눈여겨볼 사항이다. 문...
1056,2017.05.10.,"애플, 시가총액 8천억달러 돌파","[한겨레] 지난 12개월 동안 66% 상승 이란·오스트리아 GDP 합보다 커 애플의 시가총액이 8천억달러를... 크며, 이란과 오스트리아의 국내총생산(GDP)을 합친 것보다도 크다. 애플은 올 들어 5개월 동안 주가가 약 33..."
1057,2017.05.10.,"서방, 러 주도 ‘시리아 평화안’에 동의할까","영국 일간 가디언은 9일(현지시간) 안보리 비상임이사국인 일본과 스웨덴이 러시아와 이란, 터키 3개국의... 러시아와 이란, 터키는 지난 4일 카자흐스탄 아스타나에서 열린 유엔 주재 시리아 평화회담에서 시리아 휴전의..."
1058,2017.05.10.,EU “유엔 기금은 세계 평화 위해 중요”,"대신 헤일리 대사는 시리아, 북한, 이란에 대해 EU가 더 큰 역할을 해줘야 한다고 주장하면서 더욱 강력한 제재와 압박을 요구했다. 한편 이날 모게리니 고위대표는 트럼프 행정부가 유엔 기후변화협약인 2015년..."
1059,2017.05.10.,"애플, 시총 8247억달러… 대기록 세웠다",이는 이란과 오스트리아의 국내총생산(GDP)을 합친 것보다도 많은 금액이다. 외신에 따르면 9일(현지시간) 뉴욕증시에서 애플의 주가는 전날보다 0.64%오른 153.99달러로 마감해 시총 규모가 8247억달러(약 934조원)를...
1060,2017.05.10.,누가 ‘진짜 메시’일까요,[동아일보] 외모 빼닮은 이란 20대 청년 화제… 외출하면 사인-사진촬영 요청 쇄도 인파 몰려 교통체증에 경찰 연행도 아르헨티나의 축구 스타 리오넬 메시(오른쪽)를 쏙 빼닮은 외모로 화제가 된 이란 청년 레자...
1061,2017.05.10.,"애플, ‘꿈의 시총’ 8000억달러 시대 열다",애플의 시총 규모는 이란과 오스트리아의 국내총생산을 합친 것보다도 많다. 시총 약 324조원인 삼성전자의 3배 수준이다. 올해 애플 주가는 33% 급등했다. S&P500 지수 상위 10개 기업 가운데 올해 애플보다 더 높은...
1062,2017.05.10.,애플 시가총액 8000억달러 돌파...연내 1조달러 돌파 가능성도,"이란과 오스트리아의 국내총생산(GDP)을 합친 것보다 많으며, S&P500 기업 가운데 하위 102개 기업의 시총 규모를 합친 금액을 넘어선다. 국내 시총 1위인 삼성전자(328조원)의 3배 가까운 수준이다. 9일(현지시간)..."
1063,2017.05.10.,"애플, 美 기업 최초 시가총액 8000억弗 돌파","애플의 시총 규모는 이란과 오스트리아의 국내총생산을 합친 것보다 더 많다. 또한 S&P500 기업 중 하위 102개 기업의 시총 규모를 합친 금액보다 더 많다고 WSJ는 밝혔다. WSJ는 ""미국의 상장 기업으로는 처음으로..."
1064,2017.05.10.,[fn스트리트] 애플 시총,애플의 시가총액은 작년 이란(4123억달러)과 오스트리아(3873억달러)의 국내총생산(GDP)을 더한 것보다 많다. 세계 11위인 우리나라 GDP 1조4044억달러의 절반을 넘는다. 국내 시가총액 1위이자 국내 시총비중 20%가 넘는...
1065,2017.05.10.,"[문재인 대통령 취임] ""필요하면 곧바로 워싱턴 날아가고 여건 조성되면 평양...",것 이란 우려도 나온다. 문 대통령은 대선후보 시절 “비핵화 이전 핵동결부터 해야 한다”는 ‘단계적... 것이란 예상이 지배적이다. 자주 국방력 강화가 주한미군과 맞물려 어떻게 전개될지도 눈여겨볼 사항이다. 문...
1066,2017.05.10.,"애플, 시가총액 8천억달러 돌파","[한겨레] 지난 12개월 동안 66% 상승 이란·오스트리아 GDP 합보다 커 애플의 시가총액이 8천억달러를... 크며, 이란과 오스트리아의 국내총생산(GDP)을 합친 것보다도 크다. 애플은 올 들어 5개월 동안 주가가 약 33..."
1067,2017.05.10.,"서방, 러 주도 ‘시리아 평화안’에 동의할까","영국 일간 가디언은 9일(현지시간) 안보리 비상임이사국인 일본과 스웨덴이 러시아와 이란, 터키 3개국의... 러시아와 이란, 터키는 지난 4일 카자흐스탄 아스타나에서 열린 유엔 주재 시리아 평화회담에서 시리아 휴전의..."
1068,2017.05.10.,EU “유엔 기금은 세계 평화 위해 중요”,"대신 헤일리 대사는 시리아, 북한, 이란에 대해 EU가 더 큰 역할을 해줘야 한다고 주장하면서 더욱 강력한 제재와 압박을 요구했다. 한편 이날 모게리니 고위대표는 트럼프 행정부가 유엔 기후변화협약인 2015년..."
1069,2017.05.10.,"애플, 시총 8247억달러… 대기록 세웠다",이는 이란과 오스트리아의 국내총생산(GDP)을 합친 것보다도 많은 금액이다. 외신에 따르면 9일(현지시간) 뉴욕증시에서 애플의 주가는 전날보다 0.64%오른 153.99달러로 마감해 시총 규모가 8247억달러(약 934조원)를...
1070,2017.05.10.,누가 ‘진짜 메시’일까요,[동아일보] 외모 빼닮은 이란 20대 청년 화제… 외출하면 사인-사진촬영 요청 쇄도 인파 몰려 교통체증에 경찰 연행도 아르헨티나의 축구 스타 리오넬 메시(오른쪽)를 쏙 빼닮은 외모로 화제가 된 이란 청년 레자...
