,date,title,summary
1279,2019.08.11.,"이란 “한국, 미 주도 ‘호르무즈 호위 연합 참여 않길”","이란 외무부 대변인, 연합뉴스와 인터뷰 “호르무즈 내 긴장 미국이 인위적 조성 한·일 등 미 우방국 중립 위치 지켜주길” 이란 정부가 미국이 추진하고 있는 일종의 군사 동맹체 ‘호르무즈 호위 연합’에 한국이..."
1280,2019.08.10.,[번역기도 모르는 진짜 영어] skinship,하지만 skinship이란 단어는 영어권에선 안 쓰는 말이다. 영어 단어들의 조합이긴 하지만 영어는 아닌 것이다. 미국 영어 사전 메리엄 웹스터 사전에서 skinship을 검색하면 없는 단어라고 나온다....
1281,2019.08.10.,"아베, 공급망 끊고 무기화…한국판 반도체 네트워크 세워야","미국·중국, 미국·이란은 고강도 경제전쟁 Q : 한·일 갈등이 고조되고 있다. 동북아 이웃한 나라의... 실제 중국과 이란 등이 저항하고 나섰다. 중국은 무역협상을 질질 끌고 있다. 이란은 서방 유조선을 억류했다. Q..."
1282,2019.08.10.,‘한·미 동맹 청구서’ 키워드는 호르무즈·지소미아·방위비,"요지는 한·일 갈등에도 불구하고 한·일 군사정보보호협정(GSOMIA·지소미아)을 재연장하고, 내년도부터 적용될 주한미군 방위비 분담금을 대폭 올리며, 이란에 맞서 미국이 추진 중인 중동 호르무즈 해협 호위 연합체에..."
1283,2019.08.10.,[편집자 레터] 조선역사 제일대 사건,이조 전랑이란 벼슬자리 두고 동서(東西)로 나뉘어 싸우기 시작한 때가 1575년. 이후 20년도 안 돼 대책 없이 침략을 당했습니다. 베트남에 일본인 마을이 있다는 사실을 알았을까요. 다낭에서 호이안 가는 길 전신주엔...
1284,2019.08.10.,"러 전략폭격기, 美 방공식별구역 무단진입",미국이 지난 2일 중거리 핵전력(INF) 조약에서 탈퇴한 것을 둘러싸고 신경전을 벌인 것을 비롯해 이란 핵 문제 등 현안을 놓고 대립하고 있어 미·러 관계는 냉전 시대 이후 최악의 시기로 평가되고 있다....
1285,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"미국과 이란 간 갈등으로 호르무즈해협에서 긴장이 고조되고 있으나 국제 유가는 크게 영향을 받지 않고... 트럼프 정부는 이란 핵 협정을 일방적으로 파기하고, 이란이 미국 등과 재협상에 나서도록 ‘최대 압박’..."
1286,2019.08.11.,남자배구 2패…세계예선서 올림픽 직행 실패,"한편, 20년 만에 올림픽 본선진출을 노리는 한국은 아시아 최강 이란(세계 8위)의 경기에도 촉각을 곤두세우고 있다. 일본이 개최국 자격으로 본선에 진출한 가운데 이란이 세계예선을 통해 본선 진출권을 획득하면..."
1287,2019.08.11.,"이란 ""美주도 호르무즈 연합…韓·日 중립적 입장 지켜라""","이란 외무부는 미국 추진하는 '호르무즈 호위 연합'에 한국이 참여하지 않기를 바란다고 밝혔다. 이란 정부가 이 연합체 결성과 관련, 한국에 대한 입장을 명확히 나타낸 것은 처음이다. 세예드 압바스 무사비 이란 외무부..."
1288,2019.08.11.,이란 “호르무즈 연합에 한국 불참해야”,ㆍ대변인 통해 첫 공식 입장 표명 ㆍ“군사 긴장 고조되면 모두 손해” 이란이 ‘호르무즈 호위 연합’에 한국이 참여하지 않기를 바란다고 공개적으로 밝혔다. 이란 정부가 연합체 구성과 관련해 한국에 대한 입장을...
1289,2019.08.11.,"이란 “한국, 미 주도 ‘호르무즈 호위 연합 참여 않길”","이란 외무부 대변인, 연합뉴스와 인터뷰 “호르무즈 내 긴장 미국이 인위적 조성 한·일 등 미 우방국 중립 위치 지켜주길” 이란 정부가 미국이 추진하고 있는 일종의 군사 동맹체 ‘호르무즈 호위 연합’에 한국이..."
1290,2019.08.10.,[번역기도 모르는 진짜 영어] skinship,하지만 skinship이란 단어는 영어권에선 안 쓰는 말이다. 영어 단어들의 조합이긴 하지만 영어는 아닌 것이다. 미국 영어 사전 메리엄 웹스터 사전에서 skinship을 검색하면 없는 단어라고 나온다....
1291,2019.08.10.,"아베, 공급망 끊고 무기화…한국판 반도체 네트워크 세워야","미국·중국, 미국·이란은 고강도 경제전쟁 Q : 한·일 갈등이 고조되고 있다. 동북아 이웃한 나라의... 실제 중국과 이란 등이 저항하고 나섰다. 중국은 무역협상을 질질 끌고 있다. 이란은 서방 유조선을 억류했다. Q..."
1292,2019.08.10.,‘한·미 동맹 청구서’ 키워드는 호르무즈·지소미아·방위비,"요지는 한·일 갈등에도 불구하고 한·일 군사정보보호협정(GSOMIA·지소미아)을 재연장하고, 내년도부터 적용될 주한미군 방위비 분담금을 대폭 올리며, 이란에 맞서 미국이 추진 중인 중동 호르무즈 해협 호위 연합체에..."
1293,2019.08.10.,[편집자 레터] 조선역사 제일대 사건,이조 전랑이란 벼슬자리 두고 동서(東西)로 나뉘어 싸우기 시작한 때가 1575년. 이후 20년도 안 돼 대책 없이 침략을 당했습니다. 베트남에 일본인 마을이 있다는 사실을 알았을까요. 다낭에서 호이안 가는 길 전신주엔...
1294,2019.08.10.,"러 전략폭격기, 美 방공식별구역 무단진입",미국이 지난 2일 중거리 핵전력(INF) 조약에서 탈퇴한 것을 둘러싸고 신경전을 벌인 것을 비롯해 이란 핵 문제 등 현안을 놓고 대립하고 있어 미·러 관계는 냉전 시대 이후 최악의 시기로 평가되고 있다....
1295,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"미국과 이란 간 갈등으로 호르무즈해협에서 긴장이 고조되고 있으나 국제 유가는 크게 영향을 받지 않고... 트럼프 정부는 이란 핵 협정을 일방적으로 파기하고, 이란이 미국 등과 재협상에 나서도록 ‘최대 압박’..."
1296,2019.08.11.,남자배구 2패…세계예선서 올림픽 직행 실패,"한편, 20년 만에 올림픽 본선진출을 노리는 한국은 아시아 최강 이란(세계 8위)의 경기에도 촉각을 곤두세우고 있다. 일본이 개최국 자격으로 본선에 진출한 가운데 이란이 세계예선을 통해 본선 진출권을 획득하면..."
1297,2019.08.11.,"이란 ""美주도 호르무즈 연합…韓·日 중립적 입장 지켜라""","이란 외무부는 미국 추진하는 '호르무즈 호위 연합'에 한국이 참여하지 않기를 바란다고 밝혔다. 이란 정부가 이 연합체 결성과 관련, 한국에 대한 입장을 명확히 나타낸 것은 처음이다. 세예드 압바스 무사비 이란 외무부..."
1298,2019.08.11.,이란 “호르무즈 연합에 한국 불참해야”,ㆍ대변인 통해 첫 공식 입장 표명 ㆍ“군사 긴장 고조되면 모두 손해” 이란이 ‘호르무즈 호위 연합’에 한국이 참여하지 않기를 바란다고 공개적으로 밝혔다. 이란 정부가 연합체 구성과 관련해 한국에 대한 입장을...
1299,2019.08.11.,"이란 “한국, 미 주도 ‘호르무즈 호위 연합 참여 않길”","이란 외무부 대변인, 연합뉴스와 인터뷰 “호르무즈 내 긴장 미국이 인위적 조성 한·일 등 미 우방국 중립 위치 지켜주길” 이란 정부가 미국이 추진하고 있는 일종의 군사 동맹체 ‘호르무즈 호위 연합’에 한국이..."
1300,2019.08.10.,[번역기도 모르는 진짜 영어] skinship,하지만 skinship이란 단어는 영어권에선 안 쓰는 말이다. 영어 단어들의 조합이긴 하지만 영어는 아닌 것이다. 미국 영어 사전 메리엄 웹스터 사전에서 skinship을 검색하면 없는 단어라고 나온다....
1301,2019.08.10.,"아베, 공급망 끊고 무기화…한국판 반도체 네트워크 세워야","미국·중국, 미국·이란은 고강도 경제전쟁 Q : 한·일 갈등이 고조되고 있다. 동북아 이웃한 나라의... 실제 중국과 이란 등이 저항하고 나섰다. 중국은 무역협상을 질질 끌고 있다. 이란은 서방 유조선을 억류했다. Q..."
1302,2019.08.10.,‘한·미 동맹 청구서’ 키워드는 호르무즈·지소미아·방위비,"요지는 한·일 갈등에도 불구하고 한·일 군사정보보호협정(GSOMIA·지소미아)을 재연장하고, 내년도부터 적용될 주한미군 방위비 분담금을 대폭 올리며, 이란에 맞서 미국이 추진 중인 중동 호르무즈 해협 호위 연합체에..."
1303,2019.08.10.,[편집자 레터] 조선역사 제일대 사건,이조 전랑이란 벼슬자리 두고 동서(東西)로 나뉘어 싸우기 시작한 때가 1575년. 이후 20년도 안 돼 대책 없이 침략을 당했습니다. 베트남에 일본인 마을이 있다는 사실을 알았을까요. 다낭에서 호이안 가는 길 전신주엔...
1304,2019.08.10.,"러 전략폭격기, 美 방공식별구역 무단진입",미국이 지난 2일 중거리 핵전력(INF) 조약에서 탈퇴한 것을 둘러싸고 신경전을 벌인 것을 비롯해 이란 핵 문제 등 현안을 놓고 대립하고 있어 미·러 관계는 냉전 시대 이후 최악의 시기로 평가되고 있다....
1305,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"미국과 이란 간 갈등으로 호르무즈해협에서 긴장이 고조되고 있으나 국제 유가는 크게 영향을 받지 않고... 트럼프 정부는 이란 핵 협정을 일방적으로 파기하고, 이란이 미국 등과 재협상에 나서도록 ‘최대 압박’..."
1306,2019.08.11.,남자배구 2패…세계예선서 올림픽 직행 실패,"한편, 20년 만에 올림픽 본선진출을 노리는 한국은 아시아 최강 이란(세계 8위)의 경기에도 촉각을 곤두세우고 있다. 일본이 개최국 자격으로 본선에 진출한 가운데 이란이 세계예선을 통해 본선 진출권을 획득하면..."
1307,2019.08.11.,"이란 ""美주도 호르무즈 연합…韓·日 중립적 입장 지켜라""","이란 외무부는 미국 추진하는 '호르무즈 호위 연합'에 한국이 참여하지 않기를 바란다고 밝혔다. 이란 정부가 이 연합체 결성과 관련, 한국에 대한 입장을 명확히 나타낸 것은 처음이다. 세예드 압바스 무사비 이란 외무부..."
1308,2019.08.11.,이란 “호르무즈 연합에 한국 불참해야”,ㆍ대변인 통해 첫 공식 입장 표명 ㆍ“군사 긴장 고조되면 모두 손해” 이란이 ‘호르무즈 호위 연합’에 한국이 참여하지 않기를 바란다고 공개적으로 밝혔다. 이란 정부가 연합체 구성과 관련해 한국에 대한 입장을...
1309,2019.08.11.,"이란 “한국, 미 주도 ‘호르무즈 호위 연합 참여 않길”","이란 외무부 대변인, 연합뉴스와 인터뷰 “호르무즈 내 긴장 미국이 인위적 조성 한·일 등 미 우방국 중립 위치 지켜주길” 이란 정부가 미국이 추진하고 있는 일종의 군사 동맹체 ‘호르무즈 호위 연합’에 한국이..."
1310,2019.08.10.,[번역기도 모르는 진짜 영어] skinship,하지만 skinship이란 단어는 영어권에선 안 쓰는 말이다. 영어 단어들의 조합이긴 하지만 영어는 아닌 것이다. 미국 영어 사전 메리엄 웹스터 사전에서 skinship을 검색하면 없는 단어라고 나온다....
1311,2019.08.10.,"아베, 공급망 끊고 무기화…한국판 반도체 네트워크 세워야","미국·중국, 미국·이란은 고강도 경제전쟁 Q : 한·일 갈등이 고조되고 있다. 동북아 이웃한 나라의... 실제 중국과 이란 등이 저항하고 나섰다. 중국은 무역협상을 질질 끌고 있다. 이란은 서방 유조선을 억류했다. Q..."
1312,2019.08.10.,‘한·미 동맹 청구서’ 키워드는 호르무즈·지소미아·방위비,"요지는 한·일 갈등에도 불구하고 한·일 군사정보보호협정(GSOMIA·지소미아)을 재연장하고, 내년도부터 적용될 주한미군 방위비 분담금을 대폭 올리며, 이란에 맞서 미국이 추진 중인 중동 호르무즈 해협 호위 연합체에..."
1313,2019.08.10.,[편집자 레터] 조선역사 제일대 사건,이조 전랑이란 벼슬자리 두고 동서(東西)로 나뉘어 싸우기 시작한 때가 1575년. 이후 20년도 안 돼 대책 없이 침략을 당했습니다. 베트남에 일본인 마을이 있다는 사실을 알았을까요. 다낭에서 호이안 가는 길 전신주엔...
1314,2019.08.10.,"러 전략폭격기, 美 방공식별구역 무단진입",미국이 지난 2일 중거리 핵전력(INF) 조약에서 탈퇴한 것을 둘러싸고 신경전을 벌인 것을 비롯해 이란 핵 문제 등 현안을 놓고 대립하고 있어 미·러 관계는 냉전 시대 이후 최악의 시기로 평가되고 있다....
1315,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"미국과 이란 간 갈등으로 호르무즈해협에서 긴장이 고조되고 있으나 국제 유가는 크게 영향을 받지 않고... 트럼프 정부는 이란 핵 협정을 일방적으로 파기하고, 이란이 미국 등과 재협상에 나서도록 ‘최대 압박’..."
1316,2019.08.11.,남자배구 2패…세계예선서 올림픽 직행 실패,"한편, 20년 만에 올림픽 본선진출을 노리는 한국은 아시아 최강 이란(세계 8위)의 경기에도 촉각을 곤두세우고 있다. 일본이 개최국 자격으로 본선에 진출한 가운데 이란이 세계예선을 통해 본선 진출권을 획득하면..."
