,date,title,summary
1030,2017.03.10.,對中수출피해 中企 지원예산 500억 늘려,신흥시장 진출 지원을 위한 기술교류센터 설치는 지난해 1곳(이란)에서 올해 베트남 태국 페루 인도 등 8개국으로 확대된다. 한편 금융감독원은 최근 롯데그룹의 중국 계열사에 대해 금융회사들이 대출 조이기 등에...
1031,2017.03.10.,"[사설]美 트럼프에 1조 벌금 맞은 中, 그래도 북핵 싸고돌 텐가",[동아일보] 미국이 7일(현지 시간) 북한·이란 제재법 위반 혐의로 중국의 2위 통신장비기업인 ZTE에 벌금 11억9200만 달러(약 1조3702억 원)를 부과했다. ZTE는 사실상 중국 정부가 지배하는 기업으로 2010년부터 6년간 이란에...
1032,2017.03.10.,"“北, 소형 핵무기 원료 ‘리튬6’ 해외에 팔려 했다”","북한은 최근 수십년간 이란, 시리아, 이집트, 예멘 등에 미사일 기술을 판매한 것으로 알려졌다. 미국 의회는 국무부와 정보기관에 이번 보고서와 관련된 내용을 브리핑해줄 것을 요청한 것으로 알려졌다. 하종..."
1033,2017.03.10.,[기고]故 강대원 박사가 남긴 숙제,그렇다면 '대원'이란 한국 이름을 끝까지 지켰던 강 박사가 고국에 돌아오지 않은 이유는 과연 무엇이었을까. 학술대회 대회장으로 시상식을 준비하는 내내 머리를 떠나지 않던 의문이었다. 가족대표로 시상식에 참석한...
1034,2017.03.10.,“트럼프의 새 행정명령도 법적 결함”…줄소송 브레이크,"기존 무슬림 7개국(이란, 이라크, 리비아, 소말리아, 수단, 시리아, 예멘)의 미 입국 금지 조항을 이라크를 제외한 6개국으로 축소, 수정했다. ▶인기 무료 만화 ▶나만의 변호사 찾기"
1035,2017.03.10.,"[포토뉴스]LG전자, 테헤란서 ‘LG 글로벌 챌린저’행사",LG전자가 이란 대학생들을 대상으로 ‘LG 글로벌 챌린저’ 프로그램을 실시한다고 10일 밝혔다. 이는 기업의 사회적 책임(CSR)을 적극 실천하자는 취지에서 마련된 행사다. LG전자는 9일(현지시간) 이란 테헤란에...
1036,2017.03.10.,[뷰앤비전]사드 배치가 불러올 더 암울한 한반도 미래,때맞춰 트럼프 행정부는 북한 및 이란과 불법거래를 했다는 이유로 중국의 최대 통신장비업체인 ZTE(중싱통신)에 11억9200만달러(약 1조3702억원)의 벌금을 부과했다. 이는 미국이 외국 기업에 물린 역사상 최대 벌금액이라고...
1037,2017.03.10.,"70:1 경쟁 뚫은 이란 대학생 ""사랑해요 LG""",현지 LG 글로벌챌린저 발대식 2주간 해외 방문해 연구 수행 안득수(가운데) LG전자 이란법인장 상무가 지난 9일 이란 테헤란에 있는 카네 하마예쉬 컨벤션 센터에서 열린 'LG 글로벌 챌린저' 발대식에서 대학생들과 함께...
1038,2017.03.10.,트럼프 새 '反이민 명령'마저 줄줄이 법정행,트럼프 대통령은 6일 이슬람권 6개국(이란·시리아·리비아·예멘·소말리아·수단) 출신 국민의 입국을 16일부터 90일간 제한하고 난민 입국도 120일간 불허하는 반이민 수정명령에 서명한 바 있다. 이라크가 규제 대상에서...
1039,2017.03.10.,“무슬림 위협 말하는 정치인 지지” 호주민심 극우로,"호주국립대(ANU)의 설문조사에 따르면 지난해 연방총선에서 이민 축소 여론(42%)이 이민 유지 여론(32%)보다 높았고, 이번달 뉴스폴 여론조사에서는 이란, 이라크, 시리아 등 이슬람 7개 국가 출신자 입국을 금지한 트럼프..."
1040,2017.03.10.,"[사설]美 트럼프에 1조 벌금 맞은 中, 그래도 북핵 싸고돌 텐가",[동아일보] 미국이 7일(현지 시간) 북한·이란 제재법 위반 혐의로 중국의 2위 통신장비기업인 ZTE에 벌금 11억9200만 달러(약 1조3702억 원)를 부과했다. ZTE는 사실상 중국 정부가 지배하는 기업으로 2010년부터 6년간 이란에...
1041,2017.03.10.,對中수출피해 中企 지원예산 500억 늘려,신흥시장 진출 지원을 위한 기술교류센터 설치는 지난해 1곳(이란)에서 올해 베트남 태국 페루 인도 등 8개국으로 확대된다. 한편 금융감독원은 최근 롯데그룹의 중국 계열사에 대해 금융회사들이 대출 조이기 등에...
1042,2017.03.10.,"“北, 소형 핵무기 원료 ‘리튬6’ 해외에 팔려 했다”","북한은 최근 수십년간 이란, 시리아, 이집트, 예멘 등에 미사일 기술을 판매한 것으로 알려졌다. 미국 의회는 국무부와 정보기관에 이번 보고서와 관련된 내용을 브리핑해줄 것을 요청한 것으로 알려졌다. 하종..."
1043,2017.03.10.,[기고]故 강대원 박사가 남긴 숙제,그렇다면 '대원'이란 한국 이름을 끝까지 지켰던 강 박사가 고국에 돌아오지 않은 이유는 과연 무엇이었을까. 학술대회 대회장으로 시상식을 준비하는 내내 머리를 떠나지 않던 의문이었다. 가족대표로 시상식에 참석한...
1044,2017.03.10.,“트럼프의 새 행정명령도 법적 결함”…줄소송 브레이크,"기존 무슬림 7개국(이란, 이라크, 리비아, 소말리아, 수단, 시리아, 예멘)의 미 입국 금지 조항을 이라크를 제외한 6개국으로 축소, 수정했다. ▶인기 무료 만화 ▶나만의 변호사 찾기"
1045,2017.03.10.,"[포토뉴스]LG전자, 테헤란서 ‘LG 글로벌 챌린저’행사",LG전자가 이란 대학생들을 대상으로 ‘LG 글로벌 챌린저’ 프로그램을 실시한다고 10일 밝혔다. 이는 기업의 사회적 책임(CSR)을 적극 실천하자는 취지에서 마련된 행사다. LG전자는 9일(현지시간) 이란 테헤란에...
1046,2017.03.10.,[뷰앤비전]사드 배치가 불러올 더 암울한 한반도 미래,때맞춰 트럼프 행정부는 북한 및 이란과 불법거래를 했다는 이유로 중국의 최대 통신장비업체인 ZTE(중싱통신)에 11억9200만달러(약 1조3702억원)의 벌금을 부과했다. 이는 미국이 외국 기업에 물린 역사상 최대 벌금액이라고...
1047,2017.03.10.,"70:1 경쟁 뚫은 이란 대학생 ""사랑해요 LG""",현지 LG 글로벌챌린저 발대식 2주간 해외 방문해 연구 수행 안득수(가운데) LG전자 이란법인장 상무가 지난 9일 이란 테헤란에 있는 카네 하마예쉬 컨벤션 센터에서 열린 'LG 글로벌 챌린저' 발대식에서 대학생들과 함께...
1048,2017.03.10.,트럼프 새 '反이민 명령'마저 줄줄이 법정행,트럼프 대통령은 6일 이슬람권 6개국(이란·시리아·리비아·예멘·소말리아·수단) 출신 국민의 입국을 16일부터 90일간 제한하고 난민 입국도 120일간 불허하는 반이민 수정명령에 서명한 바 있다. 이라크가 규제 대상에서...
1049,2017.03.10.,“무슬림 위협 말하는 정치인 지지” 호주민심 극우로,"호주국립대(ANU)의 설문조사에 따르면 지난해 연방총선에서 이민 축소 여론(42%)이 이민 유지 여론(32%)보다 높았고, 이번달 뉴스폴 여론조사에서는 이란, 이라크, 시리아 등 이슬람 7개 국가 출신자 입국을 금지한 트럼프..."
1050,2017.03.10.,對中수출피해 中企 지원예산 500억 늘려,신흥시장 진출 지원을 위한 기술교류센터 설치는 지난해 1곳(이란)에서 올해 베트남 태국 페루 인도 등 8개국으로 확대된다. 한편 금융감독원은 최근 롯데그룹의 중국 계열사에 대해 금융회사들이 대출 조이기 등에...
1051,2017.03.10.,"[사설]美 트럼프에 1조 벌금 맞은 中, 그래도 북핵 싸고돌 텐가",[동아일보] 미국이 7일(현지 시간) 북한·이란 제재법 위반 혐의로 중국의 2위 통신장비기업인 ZTE에 벌금 11억9200만 달러(약 1조3702억 원)를 부과했다. ZTE는 사실상 중국 정부가 지배하는 기업으로 2010년부터 6년간 이란에...
1052,2017.03.10.,"“北, 소형 핵무기 원료 ‘리튬6’ 해외에 팔려 했다”","북한은 최근 수십년간 이란, 시리아, 이집트, 예멘 등에 미사일 기술을 판매한 것으로 알려졌다. 미국 의회는 국무부와 정보기관에 이번 보고서와 관련된 내용을 브리핑해줄 것을 요청한 것으로 알려졌다. 하종..."
1053,2017.03.10.,[기고]故 강대원 박사가 남긴 숙제,그렇다면 '대원'이란 한국 이름을 끝까지 지켰던 강 박사가 고국에 돌아오지 않은 이유는 과연 무엇이었을까. 학술대회 대회장으로 시상식을 준비하는 내내 머리를 떠나지 않던 의문이었다. 가족대표로 시상식에 참석한...
1054,2017.03.10.,“트럼프의 새 행정명령도 법적 결함”…줄소송 브레이크,"기존 무슬림 7개국(이란, 이라크, 리비아, 소말리아, 수단, 시리아, 예멘)의 미 입국 금지 조항을 이라크를 제외한 6개국으로 축소, 수정했다. ▶인기 무료 만화 ▶나만의 변호사 찾기"
1055,2017.03.10.,"[포토뉴스]LG전자, 테헤란서 ‘LG 글로벌 챌린저’행사",LG전자가 이란 대학생들을 대상으로 ‘LG 글로벌 챌린저’ 프로그램을 실시한다고 10일 밝혔다. 이는 기업의 사회적 책임(CSR)을 적극 실천하자는 취지에서 마련된 행사다. LG전자는 9일(현지시간) 이란 테헤란에...
1056,2017.03.10.,[뷰앤비전]사드 배치가 불러올 더 암울한 한반도 미래,때맞춰 트럼프 행정부는 북한 및 이란과 불법거래를 했다는 이유로 중국의 최대 통신장비업체인 ZTE(중싱통신)에 11억9200만달러(약 1조3702억원)의 벌금을 부과했다. 이는 미국이 외국 기업에 물린 역사상 최대 벌금액이라고...
1057,2017.03.10.,"70:1 경쟁 뚫은 이란 대학생 ""사랑해요 LG""",현지 LG 글로벌챌린저 발대식 2주간 해외 방문해 연구 수행 안득수(가운데) LG전자 이란법인장 상무가 지난 9일 이란 테헤란에 있는 카네 하마예쉬 컨벤션 센터에서 열린 'LG 글로벌 챌린저' 발대식에서 대학생들과 함께...
1058,2017.03.10.,트럼프 새 '反이민 명령'마저 줄줄이 법정행,트럼프 대통령은 6일 이슬람권 6개국(이란·시리아·리비아·예멘·소말리아·수단) 출신 국민의 입국을 16일부터 90일간 제한하고 난민 입국도 120일간 불허하는 반이민 수정명령에 서명한 바 있다. 이라크가 규제 대상에서...
1059,2017.03.10.,“무슬림 위협 말하는 정치인 지지” 호주민심 극우로,"호주국립대(ANU)의 설문조사에 따르면 지난해 연방총선에서 이민 축소 여론(42%)이 이민 유지 여론(32%)보다 높았고, 이번달 뉴스폴 여론조사에서는 이란, 이라크, 시리아 등 이슬람 7개 국가 출신자 입국을 금지한 트럼프..."
1060,2017.03.10.,對中수출피해 中企 지원예산 500억 늘려,신흥시장 진출 지원을 위한 기술교류센터 설치는 지난해 1곳(이란)에서 올해 베트남 태국 페루 인도 등 8개국으로 확대된다. 한편 금융감독원은 최근 롯데그룹의 중국 계열사에 대해 금융회사들이 대출 조이기 등에...
1061,2017.03.10.,"[사설]美 트럼프에 1조 벌금 맞은 中, 그래도 북핵 싸고돌 텐가",[동아일보] 미국이 7일(현지 시간) 북한·이란 제재법 위반 혐의로 중국의 2위 통신장비기업인 ZTE에 벌금 11억9200만 달러(약 1조3702억 원)를 부과했다. ZTE는 사실상 중국 정부가 지배하는 기업으로 2010년부터 6년간 이란에...
1062,2017.03.10.,"“北, 소형 핵무기 원료 ‘리튬6’ 해외에 팔려 했다”","북한은 최근 수십년간 이란, 시리아, 이집트, 예멘 등에 미사일 기술을 판매한 것으로 알려졌다. 미국 의회는 국무부와 정보기관에 이번 보고서와 관련된 내용을 브리핑해줄 것을 요청한 것으로 알려졌다. 하종..."
1063,2017.03.10.,[기고]故 강대원 박사가 남긴 숙제,그렇다면 '대원'이란 한국 이름을 끝까지 지켰던 강 박사가 고국에 돌아오지 않은 이유는 과연 무엇이었을까. 학술대회 대회장으로 시상식을 준비하는 내내 머리를 떠나지 않던 의문이었다. 가족대표로 시상식에 참석한...
1064,2017.03.10.,“트럼프의 새 행정명령도 법적 결함”…줄소송 브레이크,"기존 무슬림 7개국(이란, 이라크, 리비아, 소말리아, 수단, 시리아, 예멘)의 미 입국 금지 조항을 이라크를 제외한 6개국으로 축소, 수정했다. ▶인기 무료 만화 ▶나만의 변호사 찾기"
1065,2017.03.10.,"[포토뉴스]LG전자, 테헤란서 ‘LG 글로벌 챌린저’행사",LG전자가 이란 대학생들을 대상으로 ‘LG 글로벌 챌린저’ 프로그램을 실시한다고 10일 밝혔다. 이는 기업의 사회적 책임(CSR)을 적극 실천하자는 취지에서 마련된 행사다. LG전자는 9일(현지시간) 이란 테헤란에...
1066,2017.03.10.,[뷰앤비전]사드 배치가 불러올 더 암울한 한반도 미래,때맞춰 트럼프 행정부는 북한 및 이란과 불법거래를 했다는 이유로 중국의 최대 통신장비업체인 ZTE(중싱통신)에 11억9200만달러(약 1조3702억원)의 벌금을 부과했다. 이는 미국이 외국 기업에 물린 역사상 최대 벌금액이라고...
1067,2017.03.10.,"70:1 경쟁 뚫은 이란 대학생 ""사랑해요 LG""",현지 LG 글로벌챌린저 발대식 2주간 해외 방문해 연구 수행 안득수(가운데) LG전자 이란법인장 상무가 지난 9일 이란 테헤란에 있는 카네 하마예쉬 컨벤션 센터에서 열린 'LG 글로벌 챌린저' 발대식에서 대학생들과 함께...
1068,2017.03.10.,트럼프 새 '反이민 명령'마저 줄줄이 법정행,트럼프 대통령은 6일 이슬람권 6개국(이란·시리아·리비아·예멘·소말리아·수단) 출신 국민의 입국을 16일부터 90일간 제한하고 난민 입국도 120일간 불허하는 반이민 수정명령에 서명한 바 있다. 이라크가 규제 대상에서...
1069,2017.03.10.,“무슬림 위협 말하는 정치인 지지” 호주민심 극우로,"호주국립대(ANU)의 설문조사에 따르면 지난해 연방총선에서 이민 축소 여론(42%)이 이민 유지 여론(32%)보다 높았고, 이번달 뉴스폴 여론조사에서는 이란, 이라크, 시리아 등 이슬람 7개 국가 출신자 입국을 금지한 트럼프..."
