,date,title,summary
381,2020.02.10.,"우한폐렴에… 기업 설비투자 계획, 출발부터 꼬였다","투자, 석유화학 인프라 구축 투자, 신재생에너지 투자 등이 차질을 빚을 가능성이 제기된다. 과거에도 기업 규모와 관계없이 수요 부진과 불확실한 경기전망은 설비투자 위축·급랭을 초래했다. 한경연에 따르면..."
382,2020.02.10.,中 마스크 재고 '바닥'…車·석유 기업까지 직접 생산 나섰다,"중국에서 신종 코로나바이러스 감염증(우한 폐렴)이 확산하면서 자동차와 전자, 석유 기업까지 마스크 등... 중국 지방정부 일부가 외출 시 마스크 착용을 의무화하는 등 마스크 수요는 계속 늘어나고 있다. 특히..."
383,2020.02.10.,"'마스크 품귀' 中, 전자·車·에너지기업까지 생산 참여","중국 최대 정유 및 석유화학제품 업체인 시노펙(중국석유화공)도 마스크 생산에 뛰어들었다. 시노펙은 중국... “마스크 수요가 평소보다 200배, 가격은 최대 20배 높아졌다”고 지적했다. 앞서 시 주석도 신종 코로나..."
384,2020.02.10.,따뜻한 겨울… 기후변화로 에너지업계 타격,"에너지컨설팅업체 피라에너지의 설립자인 게리 로스는 ""지난 1월 온화한 기후로 인해 석유에 대한 전세계에서 석유에 대한 수요가 일 80만 배럴 가까이 줄었다""며 ""이는 터키 전체의 일 평균 석유 소비량과 맞먹으며..."
385,2020.02.11.,中 재고 방출에 마진 폭락… 정유4社 실적 33% ‘뚝’,항공유 수요도 줄어 “사업구조 과감한 전환 필요” 지적 지난해 업황 악화로 저조한 실적을 낸 국내... 박영훈 한화투자증권 리서치센터장은 “지난해 10월부터 중국에 재고가 쌓인 석유제품이 대량으로 나오면서 정제...
386,2020.02.11.,"SK이노 이어 LG화학도 강등…대기업 신용등급, 코로나 '불똥'","수요부진과 공급과잉에 따른 석유화학제품 가격 약세와 배터리 사업부문의 더딘 수익성 개선이 배경으로 꼽힌다. 무디스는 ""현금창출력이 약화돼 향후 1~2년 동안 재무구조가 개선될 가능성이 높지 않다""며 ""회사의..."
387,2020.02.11.,"‘중국發’ 소비·수출 직격탄…정유업계, 사스 악몽 ‘스멀스멀’",신종 코로나 바이러스 감염증 확산에 따른 중국 정부의 발병지역 봉쇄가 확산되며 운송용 석유제품의 수요는 지속적으로 감소하고 있는 추세다. 여기에 중국 현지 공장 가동 중단까지 겹치며 석유화학제품 수출...
388,2020.02.11.,SK하이닉스 이어…LG화학에도 2조원 몰렸다,LG화학은 이번에 조달한 자금을 석유화학 기초설비인 나프타분해시설(NCC)과 고부가 화학제품인 폴리올레핀(PO) 생산설비 확장 투자에 사용할 계획이다. 지난 6일 SK하이닉스가 2조700억원의 투자 수요를 모은 지 얼마...
389,2020.02.11.,"“수소에너지 기술혁신·저변 확대” 현대차, 美 연방정부와 손 잡았다","인류는 산업혁명 이후 200여년 동안 석유, 석탄으로 대변되는 화석연료를 주 에너지원으로 써왔다. 그 결과... 메네제스 차관은 “수송분야 다양한 수요 충족과 과제 해결을 위해 가능한 모든 에너지원을 활용하려 한다”며..."
390,2020.02.10.,"중국 업체들 “불가항력” LNG 수입 잇단 취소, 값 폭락",9일 파이낸셜타임스(FT)와 로이터통신 등에 따르면 중국 최대 LNG 수입업체인 중국해양석유(CNOOC)는 최근... 중국 수입업체들은 불가항력의 근거로 신종 코로나 사태에 따른 수요 급감을 들고 있다. 중국은 천연가스...
391,2020.02.10.,"우한폐렴에… 기업 설비투자 계획, 출발부터 꼬였다","투자, 석유화학 인프라 구축 투자, 신재생에너지 투자 등이 차질을 빚을 가능성이 제기된다. 과거에도 기업 규모와 관계없이 수요 부진과 불확실한 경기전망은 설비투자 위축·급랭을 초래했다. 한경연에 따르면..."
392,2020.02.10.,中 마스크 재고 '바닥'…車·석유 기업까지 직접 생산 나섰다,"중국에서 신종 코로나바이러스 감염증(우한 폐렴)이 확산하면서 자동차와 전자, 석유 기업까지 마스크 등... 중국 지방정부 일부가 외출 시 마스크 착용을 의무화하는 등 마스크 수요는 계속 늘어나고 있다. 특히..."
393,2020.02.10.,"'마스크 품귀' 中, 전자·車·에너지기업까지 생산 참여","중국 최대 정유 및 석유화학제품 업체인 시노펙(중국석유화공)도 마스크 생산에 뛰어들었다. 시노펙은 중국... “마스크 수요가 평소보다 200배, 가격은 최대 20배 높아졌다”고 지적했다. 앞서 시 주석도 신종 코로나..."
394,2020.02.10.,따뜻한 겨울… 기후변화로 에너지업계 타격,"에너지컨설팅업체 피라에너지의 설립자인 게리 로스는 ""지난 1월 온화한 기후로 인해 석유에 대한 전세계에서 석유에 대한 수요가 일 80만 배럴 가까이 줄었다""며 ""이는 터키 전체의 일 평균 석유 소비량과 맞먹으며..."
395,2020.02.11.,中 재고 방출에 마진 폭락… 정유4社 실적 33% ‘뚝’,항공유 수요도 줄어 “사업구조 과감한 전환 필요” 지적 지난해 업황 악화로 저조한 실적을 낸 국내... 박영훈 한화투자증권 리서치센터장은 “지난해 10월부터 중국에 재고가 쌓인 석유제품이 대량으로 나오면서 정제...
396,2020.02.11.,"SK이노 이어 LG화학도 강등…대기업 신용등급, 코로나 '불똥'","수요부진과 공급과잉에 따른 석유화학제품 가격 약세와 배터리 사업부문의 더딘 수익성 개선이 배경으로 꼽힌다. 무디스는 ""현금창출력이 약화돼 향후 1~2년 동안 재무구조가 개선될 가능성이 높지 않다""며 ""회사의..."
397,2020.02.11.,"‘중국發’ 소비·수출 직격탄…정유업계, 사스 악몽 ‘스멀스멀’",신종 코로나 바이러스 감염증 확산에 따른 중국 정부의 발병지역 봉쇄가 확산되며 운송용 석유제품의 수요는 지속적으로 감소하고 있는 추세다. 여기에 중국 현지 공장 가동 중단까지 겹치며 석유화학제품 수출...
398,2020.02.11.,SK하이닉스 이어…LG화학에도 2조원 몰렸다,LG화학은 이번에 조달한 자금을 석유화학 기초설비인 나프타분해시설(NCC)과 고부가 화학제품인 폴리올레핀(PO) 생산설비 확장 투자에 사용할 계획이다. 지난 6일 SK하이닉스가 2조700억원의 투자 수요를 모은 지 얼마...
399,2020.02.11.,"“수소에너지 기술혁신·저변 확대” 현대차, 美 연방정부와 손 잡았다","인류는 산업혁명 이후 200여년 동안 석유, 석탄으로 대변되는 화석연료를 주 에너지원으로 써왔다. 그 결과... 메네제스 차관은 “수송분야 다양한 수요 충족과 과제 해결을 위해 가능한 모든 에너지원을 활용하려 한다”며..."
400,2020.02.10.,"중국 업체들 “불가항력” LNG 수입 잇단 취소, 값 폭락",9일 파이낸셜타임스(FT)와 로이터통신 등에 따르면 중국 최대 LNG 수입업체인 중국해양석유(CNOOC)는 최근... 중국 수입업체들은 불가항력의 근거로 신종 코로나 사태에 따른 수요 급감을 들고 있다. 중국은 천연가스...
401,2020.02.10.,"우한폐렴에… 기업 설비투자 계획, 출발부터 꼬였다","투자, 석유화학 인프라 구축 투자, 신재생에너지 투자 등이 차질을 빚을 가능성이 제기된다. 과거에도 기업 규모와 관계없이 수요 부진과 불확실한 경기전망은 설비투자 위축·급랭을 초래했다. 한경연에 따르면..."
402,2020.02.10.,中 마스크 재고 '바닥'…車·석유 기업까지 직접 생산 나섰다,"중국에서 신종 코로나바이러스 감염증(우한 폐렴)이 확산하면서 자동차와 전자, 석유 기업까지 마스크 등... 중국 지방정부 일부가 외출 시 마스크 착용을 의무화하는 등 마스크 수요는 계속 늘어나고 있다. 특히..."
403,2020.02.10.,"'마스크 품귀' 中, 전자·車·에너지기업까지 생산 참여","중국 최대 정유 및 석유화학제품 업체인 시노펙(중국석유화공)도 마스크 생산에 뛰어들었다. 시노펙은 중국... “마스크 수요가 평소보다 200배, 가격은 최대 20배 높아졌다”고 지적했다. 앞서 시 주석도 신종 코로나..."
404,2020.02.10.,따뜻한 겨울… 기후변화로 에너지업계 타격,"에너지컨설팅업체 피라에너지의 설립자인 게리 로스는 ""지난 1월 온화한 기후로 인해 석유에 대한 전세계에서 석유에 대한 수요가 일 80만 배럴 가까이 줄었다""며 ""이는 터키 전체의 일 평균 석유 소비량과 맞먹으며..."
405,2020.02.11.,中 재고 방출에 마진 폭락… 정유4社 실적 33% ‘뚝’,항공유 수요도 줄어 “사업구조 과감한 전환 필요” 지적 지난해 업황 악화로 저조한 실적을 낸 국내... 박영훈 한화투자증권 리서치센터장은 “지난해 10월부터 중국에 재고가 쌓인 석유제품이 대량으로 나오면서 정제...
406,2020.02.11.,"SK이노 이어 LG화학도 강등…대기업 신용등급, 코로나 '불똥'","수요부진과 공급과잉에 따른 석유화학제품 가격 약세와 배터리 사업부문의 더딘 수익성 개선이 배경으로 꼽힌다. 무디스는 ""현금창출력이 약화돼 향후 1~2년 동안 재무구조가 개선될 가능성이 높지 않다""며 ""회사의..."
407,2020.02.11.,"‘중국發’ 소비·수출 직격탄…정유업계, 사스 악몽 ‘스멀스멀’",신종 코로나 바이러스 감염증 확산에 따른 중국 정부의 발병지역 봉쇄가 확산되며 운송용 석유제품의 수요는 지속적으로 감소하고 있는 추세다. 여기에 중국 현지 공장 가동 중단까지 겹치며 석유화학제품 수출...
408,2020.02.11.,SK하이닉스 이어…LG화학에도 2조원 몰렸다,LG화학은 이번에 조달한 자금을 석유화학 기초설비인 나프타분해시설(NCC)과 고부가 화학제품인 폴리올레핀(PO) 생산설비 확장 투자에 사용할 계획이다. 지난 6일 SK하이닉스가 2조700억원의 투자 수요를 모은 지 얼마...
409,2020.02.11.,"“수소에너지 기술혁신·저변 확대” 현대차, 美 연방정부와 손 잡았다","인류는 산업혁명 이후 200여년 동안 석유, 석탄으로 대변되는 화석연료를 주 에너지원으로 써왔다. 그 결과... 메네제스 차관은 “수송분야 다양한 수요 충족과 과제 해결을 위해 가능한 모든 에너지원을 활용하려 한다”며..."
410,2020.02.10.,"중국 업체들 “불가항력” LNG 수입 잇단 취소, 값 폭락",9일 파이낸셜타임스(FT)와 로이터통신 등에 따르면 중국 최대 LNG 수입업체인 중국해양석유(CNOOC)는 최근... 중국 수입업체들은 불가항력의 근거로 신종 코로나 사태에 따른 수요 급감을 들고 있다. 중국은 천연가스...
411,2020.02.10.,"우한폐렴에… 기업 설비투자 계획, 출발부터 꼬였다","투자, 석유화학 인프라 구축 투자, 신재생에너지 투자 등이 차질을 빚을 가능성이 제기된다. 과거에도 기업 규모와 관계없이 수요 부진과 불확실한 경기전망은 설비투자 위축·급랭을 초래했다. 한경연에 따르면..."
412,2020.02.10.,中 마스크 재고 '바닥'…車·석유 기업까지 직접 생산 나섰다,"중국에서 신종 코로나바이러스 감염증(우한 폐렴)이 확산하면서 자동차와 전자, 석유 기업까지 마스크 등... 중국 지방정부 일부가 외출 시 마스크 착용을 의무화하는 등 마스크 수요는 계속 늘어나고 있다. 특히..."
413,2020.02.10.,"'마스크 품귀' 中, 전자·車·에너지기업까지 생산 참여","중국 최대 정유 및 석유화학제품 업체인 시노펙(중국석유화공)도 마스크 생산에 뛰어들었다. 시노펙은 중국... “마스크 수요가 평소보다 200배, 가격은 최대 20배 높아졌다”고 지적했다. 앞서 시 주석도 신종 코로나..."
414,2020.02.10.,따뜻한 겨울… 기후변화로 에너지업계 타격,"에너지컨설팅업체 피라에너지의 설립자인 게리 로스는 ""지난 1월 온화한 기후로 인해 석유에 대한 전세계에서 석유에 대한 수요가 일 80만 배럴 가까이 줄었다""며 ""이는 터키 전체의 일 평균 석유 소비량과 맞먹으며..."
415,2020.02.11.,中 재고 방출에 마진 폭락… 정유4社 실적 33% ‘뚝’,항공유 수요도 줄어 “사업구조 과감한 전환 필요” 지적 지난해 업황 악화로 저조한 실적을 낸 국내... 박영훈 한화투자증권 리서치센터장은 “지난해 10월부터 중국에 재고가 쌓인 석유제품이 대량으로 나오면서 정제...
416,2020.02.11.,"SK이노 이어 LG화학도 강등…대기업 신용등급, 코로나 '불똥'","수요부진과 공급과잉에 따른 석유화학제품 가격 약세와 배터리 사업부문의 더딘 수익성 개선이 배경으로 꼽힌다. 무디스는 ""현금창출력이 약화돼 향후 1~2년 동안 재무구조가 개선될 가능성이 높지 않다""며 ""회사의..."
