,date,title,summary
1239,2019.01.14.,뉴욕대서 훈련 중인 벤투호? 아부다비 간 거 아니었나요?,중동에서 손꼽히는 산유국인 아랍에미리트연합(UAE) 아부다비의 첫인상이 교육 도시로 바뀌는 순간이었다. 첫인상은 아부다비 시내로 접어들면서 더욱 굳어졌다. 프랑스 명문인 소르본대학과 영국의 런던비즈니스스쿨...
1240,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는 컨설팅업체 2곳이 확인한 결과여서 그동안 석유매장량을 과대포장해왔고, 이에따라 실제 석유시장에 미치는 영향력이..."
1241,2019.01.13.,'OPEC +' 감산 노력에… 유가 배럴당 60달러선으로,"OPEC 산유국 이른바 'OPEC+'의 석유 감산 합의가 효과를 내고 있다면서 배럴당 60달러 유가가 유지될 수 있을... 이같은 분석은 지난해 12월 최대 산유국 사우디아라비아가 감산한데다, 올들어서는 하루 120만배럴 감산이..."
1242,2019.01.13.,"[WT논평] A little pivot to Central Asia, Kazakhstan",카자흐스탄은 현재 세계 15위의 산유국이다. 2년 전 셰브론은 이 나라를 세계 10위 권 안으로 급상승시킬 수 있는 368억달러의 투자합의를 발표했다. 그러나 카자흐스탄이...
1243,2019.01.14.,"사우디 ""유가 60∼86달러 유지해야""","장관은 산유국들이 국제 유가를 배럴당 60∼86달러로 유지하도록 산유량을 조절해야 한다고 밝혔다. 팔리흐 장관은 13일(현지시간) 아랍에미리트(UAE)에서 열린 에너지 관련 회의에 참석해 ""산유국들은 유가 변동성의..."
1244,2019.01.14.,가난이 부른 산유국 나이지리아의 비극,도로에 흘러나온 기름 퍼담다가 전복된 유조차 폭발 12명 사망 전복된 유조차 탱크에서 흘러나온 기름을 퍼가려던 주민들이 갑작스러운 화재로 한꺼번에 목숨을 잃었다. 12일 AP통신 등에 따르면 전날 오후 5시 나이지리아...
1245,2019.01.14.,[朝鮮칼럼 The Column] '봉급 사회'에서 '배급 사회'로 가는 나라,"우리는 중동의 산유국처럼 오일머니를 쌓아놓고 사는 나라도 아니고, 정부 스스로 경제활동의 주체가 되는 사회주의 체제도 아니다. 현금수당의 원천은 고스란히 국민 혈세다. 문재인 정부가 나라 곳간 사정에 유난히..."
1246,2019.01.14.,"미국, 지난해 러시아·사우디 제치고 45년만에 세계 최대 산유국 부상",미국의 지난해 원유 생산량이 러시아와 사우디아라비아를 제치고 45년 만에 세계 최대로 올라섰다고 일본 니혼게이자이신문이 14일(현지시간) 보도했다. 셰일오일 증산에 힘입어 원유 생산량이 10년 만에 2배 이상...
1247,2019.01.14.,"세계 1위 원유 생산국 된 미국, 중동에서 본격적으로 발 빼나",최대 산유국이 될 것으로 본다. 오펙은 미국 산유량이 올해 일평균 1300만배럴대에 이를 수 있다고... 국제에너지기구(IEA)의 파티 비롤 사무총장은 “미국이 늦어도 2019년엔 러시아를 따돌리고 세계 최대 산유국이...
1248,2019.01.14.,美 셰일오일 생산 45년만에 최대,중동 원유 의존 30% 아래로 미국이 지난해 러시아와 사우디아라비아를 제치고 세계 최대 산유국으로 부상했다. 14일(현지시간) 니혼게이자이신문에 따르면 미국은 셰일오일 증산으로 원유 생산량이 지난 10년간 두 배...
1249,2019.01.14.,뉴욕대서 훈련 중인 벤투호? 아부다비 간 거 아니었나요?,중동에서 손꼽히는 산유국인 아랍에미리트연합(UAE) 아부다비의 첫인상이 교육 도시로 바뀌는 순간이었다. 첫인상은 아부다비 시내로 접어들면서 더욱 굳어졌다. 프랑스 명문인 소르본대학과 영국의 런던비즈니스스쿨...
1250,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는 컨설팅업체 2곳이 확인한 결과여서 그동안 석유매장량을 과대포장해왔고, 이에따라 실제 석유시장에 미치는 영향력이..."
1251,2019.01.13.,'OPEC +' 감산 노력에… 유가 배럴당 60달러선으로,"OPEC 산유국 이른바 'OPEC+'의 석유 감산 합의가 효과를 내고 있다면서 배럴당 60달러 유가가 유지될 수 있을... 이같은 분석은 지난해 12월 최대 산유국 사우디아라비아가 감산한데다, 올들어서는 하루 120만배럴 감산이..."
1252,2019.01.13.,"[WT논평] A little pivot to Central Asia, Kazakhstan",카자흐스탄은 현재 세계 15위의 산유국이다. 2년 전 셰브론은 이 나라를 세계 10위 권 안으로 급상승시킬 수 있는 368억달러의 투자합의를 발표했다. 그러나 카자흐스탄이...
1253,2019.01.14.,"사우디 ""유가 60∼86달러 유지해야""","장관은 산유국들이 국제 유가를 배럴당 60∼86달러로 유지하도록 산유량을 조절해야 한다고 밝혔다. 팔리흐 장관은 13일(현지시간) 아랍에미리트(UAE)에서 열린 에너지 관련 회의에 참석해 ""산유국들은 유가 변동성의..."
1254,2019.01.14.,가난이 부른 산유국 나이지리아의 비극,도로에 흘러나온 기름 퍼담다가 전복된 유조차 폭발 12명 사망 전복된 유조차 탱크에서 흘러나온 기름을 퍼가려던 주민들이 갑작스러운 화재로 한꺼번에 목숨을 잃었다. 12일 AP통신 등에 따르면 전날 오후 5시 나이지리아...
1255,2019.01.14.,[朝鮮칼럼 The Column] '봉급 사회'에서 '배급 사회'로 가는 나라,"우리는 중동의 산유국처럼 오일머니를 쌓아놓고 사는 나라도 아니고, 정부 스스로 경제활동의 주체가 되는 사회주의 체제도 아니다. 현금수당의 원천은 고스란히 국민 혈세다. 문재인 정부가 나라 곳간 사정에 유난히..."
1256,2019.01.14.,"미국, 지난해 러시아·사우디 제치고 45년만에 세계 최대 산유국 부상",미국의 지난해 원유 생산량이 러시아와 사우디아라비아를 제치고 45년 만에 세계 최대로 올라섰다고 일본 니혼게이자이신문이 14일(현지시간) 보도했다. 셰일오일 증산에 힘입어 원유 생산량이 10년 만에 2배 이상...
1257,2019.01.14.,"세계 1위 원유 생산국 된 미국, 중동에서 본격적으로 발 빼나",최대 산유국이 될 것으로 본다. 오펙은 미국 산유량이 올해 일평균 1300만배럴대에 이를 수 있다고... 국제에너지기구(IEA)의 파티 비롤 사무총장은 “미국이 늦어도 2019년엔 러시아를 따돌리고 세계 최대 산유국이...
1258,2019.01.14.,美 셰일오일 생산 45년만에 최대,중동 원유 의존 30% 아래로 미국이 지난해 러시아와 사우디아라비아를 제치고 세계 최대 산유국으로 부상했다. 14일(현지시간) 니혼게이자이신문에 따르면 미국은 셰일오일 증산으로 원유 생산량이 지난 10년간 두 배...
1259,2019.01.14.,뉴욕대서 훈련 중인 벤투호? 아부다비 간 거 아니었나요?,중동에서 손꼽히는 산유국인 아랍에미리트연합(UAE) 아부다비의 첫인상이 교육 도시로 바뀌는 순간이었다. 첫인상은 아부다비 시내로 접어들면서 더욱 굳어졌다. 프랑스 명문인 소르본대학과 영국의 런던비즈니스스쿨...
1260,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는 컨설팅업체 2곳이 확인한 결과여서 그동안 석유매장량을 과대포장해왔고, 이에따라 실제 석유시장에 미치는 영향력이..."
1261,2019.01.13.,'OPEC +' 감산 노력에… 유가 배럴당 60달러선으로,"OPEC 산유국 이른바 'OPEC+'의 석유 감산 합의가 효과를 내고 있다면서 배럴당 60달러 유가가 유지될 수 있을... 이같은 분석은 지난해 12월 최대 산유국 사우디아라비아가 감산한데다, 올들어서는 하루 120만배럴 감산이..."
1262,2019.01.13.,"[WT논평] A little pivot to Central Asia, Kazakhstan",카자흐스탄은 현재 세계 15위의 산유국이다. 2년 전 셰브론은 이 나라를 세계 10위 권 안으로 급상승시킬 수 있는 368억달러의 투자합의를 발표했다. 그러나 카자흐스탄이...
1263,2019.01.14.,"사우디 ""유가 60∼86달러 유지해야""","장관은 산유국들이 국제 유가를 배럴당 60∼86달러로 유지하도록 산유량을 조절해야 한다고 밝혔다. 팔리흐 장관은 13일(현지시간) 아랍에미리트(UAE)에서 열린 에너지 관련 회의에 참석해 ""산유국들은 유가 변동성의..."
1264,2019.01.14.,가난이 부른 산유국 나이지리아의 비극,도로에 흘러나온 기름 퍼담다가 전복된 유조차 폭발 12명 사망 전복된 유조차 탱크에서 흘러나온 기름을 퍼가려던 주민들이 갑작스러운 화재로 한꺼번에 목숨을 잃었다. 12일 AP통신 등에 따르면 전날 오후 5시 나이지리아...
1265,2019.01.14.,[朝鮮칼럼 The Column] '봉급 사회'에서 '배급 사회'로 가는 나라,"우리는 중동의 산유국처럼 오일머니를 쌓아놓고 사는 나라도 아니고, 정부 스스로 경제활동의 주체가 되는 사회주의 체제도 아니다. 현금수당의 원천은 고스란히 국민 혈세다. 문재인 정부가 나라 곳간 사정에 유난히..."
1266,2019.01.14.,"미국, 지난해 러시아·사우디 제치고 45년만에 세계 최대 산유국 부상",미국의 지난해 원유 생산량이 러시아와 사우디아라비아를 제치고 45년 만에 세계 최대로 올라섰다고 일본 니혼게이자이신문이 14일(현지시간) 보도했다. 셰일오일 증산에 힘입어 원유 생산량이 10년 만에 2배 이상...
1267,2019.01.14.,"세계 1위 원유 생산국 된 미국, 중동에서 본격적으로 발 빼나",최대 산유국이 될 것으로 본다. 오펙은 미국 산유량이 올해 일평균 1300만배럴대에 이를 수 있다고... 국제에너지기구(IEA)의 파티 비롤 사무총장은 “미국이 늦어도 2019년엔 러시아를 따돌리고 세계 최대 산유국이...
1268,2019.01.14.,美 셰일오일 생산 45년만에 최대,중동 원유 의존 30% 아래로 미국이 지난해 러시아와 사우디아라비아를 제치고 세계 최대 산유국으로 부상했다. 14일(현지시간) 니혼게이자이신문에 따르면 미국은 셰일오일 증산으로 원유 생산량이 지난 10년간 두 배...
1269,2019.01.14.,뉴욕대서 훈련 중인 벤투호? 아부다비 간 거 아니었나요?,중동에서 손꼽히는 산유국인 아랍에미리트연합(UAE) 아부다비의 첫인상이 교육 도시로 바뀌는 순간이었다. 첫인상은 아부다비 시내로 접어들면서 더욱 굳어졌다. 프랑스 명문인 소르본대학과 영국의 런던비즈니스스쿨...
1270,2019.01.10.,'석유 왕국' 재입증한 사우디… 아람코 몸값 더 뛴다,"사우디아라비아가 세계 최대 산유국이자 석유매장국임이 다시 확인됐다. 국제적으로 공신력있는 컨설팅업체 2곳이 확인한 결과여서 그동안 석유매장량을 과대포장해왔고, 이에따라 실제 석유시장에 미치는 영향력이..."
1271,2019.01.13.,'OPEC +' 감산 노력에… 유가 배럴당 60달러선으로,"OPEC 산유국 이른바 'OPEC+'의 석유 감산 합의가 효과를 내고 있다면서 배럴당 60달러 유가가 유지될 수 있을... 이같은 분석은 지난해 12월 최대 산유국 사우디아라비아가 감산한데다, 올들어서는 하루 120만배럴 감산이..."
1272,2019.01.13.,"[WT논평] A little pivot to Central Asia, Kazakhstan",카자흐스탄은 현재 세계 15위의 산유국이다. 2년 전 셰브론은 이 나라를 세계 10위 권 안으로 급상승시킬 수 있는 368억달러의 투자합의를 발표했다. 그러나 카자흐스탄이...
1273,2019.01.14.,"사우디 ""유가 60∼86달러 유지해야""","장관은 산유국들이 국제 유가를 배럴당 60∼86달러로 유지하도록 산유량을 조절해야 한다고 밝혔다. 팔리흐 장관은 13일(현지시간) 아랍에미리트(UAE)에서 열린 에너지 관련 회의에 참석해 ""산유국들은 유가 변동성의..."
1274,2019.01.14.,가난이 부른 산유국 나이지리아의 비극,도로에 흘러나온 기름 퍼담다가 전복된 유조차 폭발 12명 사망 전복된 유조차 탱크에서 흘러나온 기름을 퍼가려던 주민들이 갑작스러운 화재로 한꺼번에 목숨을 잃었다. 12일 AP통신 등에 따르면 전날 오후 5시 나이지리아...
1275,2019.01.14.,[朝鮮칼럼 The Column] '봉급 사회'에서 '배급 사회'로 가는 나라,"우리는 중동의 산유국처럼 오일머니를 쌓아놓고 사는 나라도 아니고, 정부 스스로 경제활동의 주체가 되는 사회주의 체제도 아니다. 현금수당의 원천은 고스란히 국민 혈세다. 문재인 정부가 나라 곳간 사정에 유난히..."
1276,2019.01.14.,"미국, 지난해 러시아·사우디 제치고 45년만에 세계 최대 산유국 부상",미국의 지난해 원유 생산량이 러시아와 사우디아라비아를 제치고 45년 만에 세계 최대로 올라섰다고 일본 니혼게이자이신문이 14일(현지시간) 보도했다. 셰일오일 증산에 힘입어 원유 생산량이 10년 만에 2배 이상...
