,date,title,summary
921,2018.06.14.,"[글로벌 인사이드] 中·印 '석유 수입국 클럽' 추진 ""OPEC 맞서 '아시안 프리...",실제로 OPEC 가입국과 비가입국인 러시아 등 산유국의 감산 결정에 한때 세계 최대 산유국이었던 베네수엘라가 미국의 경제제재로 원유 생산에 타격을 받으며 지난달 22일 국제유가는 2014년 이후 최고치로 급등했다....
922,2018.06.14.,"美셰일석유 심장 퍼미안, 세계 3위 유전될 듯",나머지 산유국들을 앞지를 것으로 예상되고 있다. 오는 2017~2023년 퍼미언 분지의 산유량은 하루 540만배럴로 현재 보다 2배 더 증가하면서 미국은 원유 수출을 하루 400만배럴까지 늘리는 등 세계 석유시장에서 힘을...
923,2018.06.14.,푸틴-빈살만 `월드컵 회동`…유가 증산 논의,세계 양대 산유국인 러시아의 블라디미르 푸틴 대통령과 사우디아라비아의 무함마드 빈살만 왕세자가 만나 석유 증산 방안에 대해 논의할 것이라고 로이터통신이 13일(현지시간) 보도했다. 러시아와 사우디는 국제...
924,2018.06.14.,"'조선업계 우등생' 현대미포조선… ""하반기 수주 더 늘 것""","산유국들의 정제설비 증설로 주력 선종인 석유화학제품운반선(PC선)의 장기 수요가 견고하고, 중소선박 제조사들의 구조조정으로 시장 지배력이 강화되고 있기 때문이다. 한영수 삼성증권 연구원은 “유가가..."
925,2018.06.15.,"추락하는 정제마진, 정유업계 손익분기점 걱정","OSP는 산유국 정부 공시 원유 판매가격으로 원유의 최종 판매가격은 '원유값+OSP'가 된다. 정제마진 둔화가 지속될 경우 정유업계의 올해 전체 실적도 불안해진다. 이미 올해 1분기 SK이노베이션과 에쓰오일, GS칼텍스 등..."
926,2018.06.15.,러시아월드컵 보러 온 사우디 왕세자,양대 산유국을 이끄는 두 지도자는 이날 원유 증산 방안을 논의했다. /모스크바=AP연합뉴스 [서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든...
927,2018.06.16.,"싱가포르, 김정은이 배우겠다는 이유 있었네",구매력 기준(PPP)으론 9만8014달러로 산유국 카타르(12만4927달러)와 유럽 강소국 룩셈부르크(10만9192달러)에 이어 세계 3위의 부자 나라다. 1965년 독립한 싱가포르는 이미 70년대 후반 상당한 경제·사회 발전을 이뤘다....
928,2018.06.17.,"코스피, 빅 이벤트 소멸… 2분기 실적시즌 향할까",한편 오는 22~23일에는 OPEC(석유수출국기구) 정기총회 및 산유국 회동이 예정돼 있다. OECD(경제협력개발기구) 원유재고가 5년 평균치를 하회하면서 OPEC 주도 감산 합의의 종료 가능성이 확대된 상황이다. ▶더 많은...
929,2018.06.17.,"다시 불붙은 유가… 사우디, 22일 소방수로 나선다",/AFPBBNews=뉴스1 석유수출국기구(OPEC)을 비롯한 산유국들간 회의가 오는 22일 오스트리아 빈에서 열린다.... (非)OPEC 산유국 대표인 러시아가 원유 생산량을 늘리자는 목소리를 낼지에 쏠려 있다. 시장에서는 사우디가...
930,2018.06.10.,"美, 사우디급 산유국 됐다","미국이 사우디아라비아·러시아와 어깨를 나란히 하는 산유국으로 부상하면서 원유시장은 물론 중국과의... 1,000만배럴은 전 세계 원유 하루 공급량의 10% 규모로 이 정도를 생산할 수 있는 산유국은 지금까지..."
931,2018.06.14.,"[글로벌 인사이드] 中·印 '석유 수입국 클럽' 추진 ""OPEC 맞서 '아시안 프리...",실제로 OPEC 가입국과 비가입국인 러시아 등 산유국의 감산 결정에 한때 세계 최대 산유국이었던 베네수엘라가 미국의 경제제재로 원유 생산에 타격을 받으며 지난달 22일 국제유가는 2014년 이후 최고치로 급등했다....
932,2018.06.14.,"美셰일석유 심장 퍼미안, 세계 3위 유전될 듯",나머지 산유국들을 앞지를 것으로 예상되고 있다. 오는 2017~2023년 퍼미언 분지의 산유량은 하루 540만배럴로 현재 보다 2배 더 증가하면서 미국은 원유 수출을 하루 400만배럴까지 늘리는 등 세계 석유시장에서 힘을...
933,2018.06.14.,푸틴-빈살만 `월드컵 회동`…유가 증산 논의,세계 양대 산유국인 러시아의 블라디미르 푸틴 대통령과 사우디아라비아의 무함마드 빈살만 왕세자가 만나 석유 증산 방안에 대해 논의할 것이라고 로이터통신이 13일(현지시간) 보도했다. 러시아와 사우디는 국제...
934,2018.06.14.,"'조선업계 우등생' 현대미포조선… ""하반기 수주 더 늘 것""","산유국들의 정제설비 증설로 주력 선종인 석유화학제품운반선(PC선)의 장기 수요가 견고하고, 중소선박 제조사들의 구조조정으로 시장 지배력이 강화되고 있기 때문이다. 한영수 삼성증권 연구원은 “유가가..."
935,2018.06.15.,"추락하는 정제마진, 정유업계 손익분기점 걱정","OSP는 산유국 정부 공시 원유 판매가격으로 원유의 최종 판매가격은 '원유값+OSP'가 된다. 정제마진 둔화가 지속될 경우 정유업계의 올해 전체 실적도 불안해진다. 이미 올해 1분기 SK이노베이션과 에쓰오일, GS칼텍스 등..."
936,2018.06.15.,러시아월드컵 보러 온 사우디 왕세자,양대 산유국을 이끄는 두 지도자는 이날 원유 증산 방안을 논의했다. /모스크바=AP연합뉴스 [서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든...
937,2018.06.16.,"싱가포르, 김정은이 배우겠다는 이유 있었네",구매력 기준(PPP)으론 9만8014달러로 산유국 카타르(12만4927달러)와 유럽 강소국 룩셈부르크(10만9192달러)에 이어 세계 3위의 부자 나라다. 1965년 독립한 싱가포르는 이미 70년대 후반 상당한 경제·사회 발전을 이뤘다....
938,2018.06.17.,"코스피, 빅 이벤트 소멸… 2분기 실적시즌 향할까",한편 오는 22~23일에는 OPEC(석유수출국기구) 정기총회 및 산유국 회동이 예정돼 있다. OECD(경제협력개발기구) 원유재고가 5년 평균치를 하회하면서 OPEC 주도 감산 합의의 종료 가능성이 확대된 상황이다. ▶더 많은...
939,2018.06.17.,"다시 불붙은 유가… 사우디, 22일 소방수로 나선다",/AFPBBNews=뉴스1 석유수출국기구(OPEC)을 비롯한 산유국들간 회의가 오는 22일 오스트리아 빈에서 열린다.... (非)OPEC 산유국 대표인 러시아가 원유 생산량을 늘리자는 목소리를 낼지에 쏠려 있다. 시장에서는 사우디가...
940,2018.06.10.,"美, 사우디급 산유국 됐다","미국이 사우디아라비아·러시아와 어깨를 나란히 하는 산유국으로 부상하면서 원유시장은 물론 중국과의... 1,000만배럴은 전 세계 원유 하루 공급량의 10% 규모로 이 정도를 생산할 수 있는 산유국은 지금까지..."
941,2018.06.14.,"[글로벌 인사이드] 中·印 '석유 수입국 클럽' 추진 ""OPEC 맞서 '아시안 프리...",실제로 OPEC 가입국과 비가입국인 러시아 등 산유국의 감산 결정에 한때 세계 최대 산유국이었던 베네수엘라가 미국의 경제제재로 원유 생산에 타격을 받으며 지난달 22일 국제유가는 2014년 이후 최고치로 급등했다....
942,2018.06.14.,"美셰일석유 심장 퍼미안, 세계 3위 유전될 듯",나머지 산유국들을 앞지를 것으로 예상되고 있다. 오는 2017~2023년 퍼미언 분지의 산유량은 하루 540만배럴로 현재 보다 2배 더 증가하면서 미국은 원유 수출을 하루 400만배럴까지 늘리는 등 세계 석유시장에서 힘을...
943,2018.06.14.,푸틴-빈살만 `월드컵 회동`…유가 증산 논의,세계 양대 산유국인 러시아의 블라디미르 푸틴 대통령과 사우디아라비아의 무함마드 빈살만 왕세자가 만나 석유 증산 방안에 대해 논의할 것이라고 로이터통신이 13일(현지시간) 보도했다. 러시아와 사우디는 국제...
944,2018.06.14.,"'조선업계 우등생' 현대미포조선… ""하반기 수주 더 늘 것""","산유국들의 정제설비 증설로 주력 선종인 석유화학제품운반선(PC선)의 장기 수요가 견고하고, 중소선박 제조사들의 구조조정으로 시장 지배력이 강화되고 있기 때문이다. 한영수 삼성증권 연구원은 “유가가..."
945,2018.06.15.,"추락하는 정제마진, 정유업계 손익분기점 걱정","OSP는 산유국 정부 공시 원유 판매가격으로 원유의 최종 판매가격은 '원유값+OSP'가 된다. 정제마진 둔화가 지속될 경우 정유업계의 올해 전체 실적도 불안해진다. 이미 올해 1분기 SK이노베이션과 에쓰오일, GS칼텍스 등..."
946,2018.06.15.,러시아월드컵 보러 온 사우디 왕세자,양대 산유국을 이끄는 두 지도자는 이날 원유 증산 방안을 논의했다. /모스크바=AP연합뉴스 [서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든...
947,2018.06.16.,"싱가포르, 김정은이 배우겠다는 이유 있었네",구매력 기준(PPP)으론 9만8014달러로 산유국 카타르(12만4927달러)와 유럽 강소국 룩셈부르크(10만9192달러)에 이어 세계 3위의 부자 나라다. 1965년 독립한 싱가포르는 이미 70년대 후반 상당한 경제·사회 발전을 이뤘다....
948,2018.06.17.,"코스피, 빅 이벤트 소멸… 2분기 실적시즌 향할까",한편 오는 22~23일에는 OPEC(석유수출국기구) 정기총회 및 산유국 회동이 예정돼 있다. OECD(경제협력개발기구) 원유재고가 5년 평균치를 하회하면서 OPEC 주도 감산 합의의 종료 가능성이 확대된 상황이다. ▶더 많은...
949,2018.06.17.,"다시 불붙은 유가… 사우디, 22일 소방수로 나선다",/AFPBBNews=뉴스1 석유수출국기구(OPEC)을 비롯한 산유국들간 회의가 오는 22일 오스트리아 빈에서 열린다.... (非)OPEC 산유국 대표인 러시아가 원유 생산량을 늘리자는 목소리를 낼지에 쏠려 있다. 시장에서는 사우디가...
950,2018.06.10.,"美, 사우디급 산유국 됐다","미국이 사우디아라비아·러시아와 어깨를 나란히 하는 산유국으로 부상하면서 원유시장은 물론 중국과의... 1,000만배럴은 전 세계 원유 하루 공급량의 10% 규모로 이 정도를 생산할 수 있는 산유국은 지금까지..."
951,2018.06.14.,"[글로벌 인사이드] 中·印 '석유 수입국 클럽' 추진 ""OPEC 맞서 '아시안 프리...",실제로 OPEC 가입국과 비가입국인 러시아 등 산유국의 감산 결정에 한때 세계 최대 산유국이었던 베네수엘라가 미국의 경제제재로 원유 생산에 타격을 받으며 지난달 22일 국제유가는 2014년 이후 최고치로 급등했다....
952,2018.06.14.,"美셰일석유 심장 퍼미안, 세계 3위 유전될 듯",나머지 산유국들을 앞지를 것으로 예상되고 있다. 오는 2017~2023년 퍼미언 분지의 산유량은 하루 540만배럴로 현재 보다 2배 더 증가하면서 미국은 원유 수출을 하루 400만배럴까지 늘리는 등 세계 석유시장에서 힘을...
953,2018.06.14.,푸틴-빈살만 `월드컵 회동`…유가 증산 논의,세계 양대 산유국인 러시아의 블라디미르 푸틴 대통령과 사우디아라비아의 무함마드 빈살만 왕세자가 만나 석유 증산 방안에 대해 논의할 것이라고 로이터통신이 13일(현지시간) 보도했다. 러시아와 사우디는 국제...
954,2018.06.14.,"'조선업계 우등생' 현대미포조선… ""하반기 수주 더 늘 것""","산유국들의 정제설비 증설로 주력 선종인 석유화학제품운반선(PC선)의 장기 수요가 견고하고, 중소선박 제조사들의 구조조정으로 시장 지배력이 강화되고 있기 때문이다. 한영수 삼성증권 연구원은 “유가가..."
955,2018.06.15.,"추락하는 정제마진, 정유업계 손익분기점 걱정","OSP는 산유국 정부 공시 원유 판매가격으로 원유의 최종 판매가격은 '원유값+OSP'가 된다. 정제마진 둔화가 지속될 경우 정유업계의 올해 전체 실적도 불안해진다. 이미 올해 1분기 SK이노베이션과 에쓰오일, GS칼텍스 등..."
956,2018.06.15.,러시아월드컵 보러 온 사우디 왕세자,양대 산유국을 이끄는 두 지도자는 이날 원유 증산 방안을 논의했다. /모스크바=AP연합뉴스 [서울경제 바로가기]이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]블록체인의 모든...
957,2018.06.16.,"싱가포르, 김정은이 배우겠다는 이유 있었네",구매력 기준(PPP)으론 9만8014달러로 산유국 카타르(12만4927달러)와 유럽 강소국 룩셈부르크(10만9192달러)에 이어 세계 3위의 부자 나라다. 1965년 독립한 싱가포르는 이미 70년대 후반 상당한 경제·사회 발전을 이뤘다....
958,2018.06.17.,"코스피, 빅 이벤트 소멸… 2분기 실적시즌 향할까",한편 오는 22~23일에는 OPEC(석유수출국기구) 정기총회 및 산유국 회동이 예정돼 있다. OECD(경제협력개발기구) 원유재고가 5년 평균치를 하회하면서 OPEC 주도 감산 합의의 종료 가능성이 확대된 상황이다. ▶더 많은...
