,date,title,summary
1038,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등",특히 미국은 최대 산유국인 사우디를 지키기 위해 중동 지역에 미군을 주둔시켜 오사마 빈 라덴이 미국을... 셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로...
1039,2019.08.24.,"플라자합의·양적완화…미국 위기 때마다 환율전쟁, 신흥국에 직격탄","70년대 중동 산유국들은 달러를 미국 은행에 예치했고, 중남미 국가에 낮은 금리로 대출했다. 중남미 국가들은 쾌재를 불렀다. 그러나 폴 볼커 의장이 고금리 정책을 쓰자 달러 빚을 낸 중남미 국가들은 강달러..."
1040,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"2020년 ‘에너지 독립국’ 실현할 듯 / 사우디 제치고 세계최대 산유국으로 / 국내 셰일 오일·천연가스 생산... 미국은 현재 사우디아라비아를 앞질러 세계 최대 산유국이고, 미국의 원유 수출이 수입을 앞질렀다. 미국의..."
1041,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 업체의 한 관계자는 “국내 업체들이 원유 수입처 다변화 등으로 대응하고 있지만 산유국과의 가격 협상력이 약해져 이전대비 원가부담이 높아질 수밖에 없는 구조”라며 “화학제품의 글로벌 수요...
1042,2019.08.12.,< Build Up Korea 2019 >액화플랜트 기술도 품질도 ‘최강’… 현지화로 사회...,이에 따라 산유국들의 LNG 플랜트 등 관련 투자가 크게 늘어날 것이라는 분석이다. LNG 플랜트 분야는 △가스 시추 △액화플랜트 △운반 △기화 및 저장시설로 나눌 수 있는데 대우건설은 액화플랜트와 기화 및...
1043,2019.08.14.,‘뜨거운 바다’ 호르무즈해협…고심 깊은 정부 '파병 저울질' [디펜스 포커스...,"반다르아바스=AP뉴시스 ◆‘뜨거운 바다’ 호르무즈해협 페르시아만과 오만만을 연결하는 호르무즈해협은 사우디아라비아, 쿠웨이트, 아랍에미리트 등 중동 주요 산유국이 생산하는 원유 대부분이 통과하는 수역이다...."
1044,2019.08.14.,"[경제직필]글로벌 전국시대, 원팀으로 가자","유가가 상승하면 산유국인 미국은 견딜 수 있지만, 이란으로부터 원유 수입 비중이 높은 중국은 큰 타격을 받을 것이다. 또한 미국이 대만에 첨단무기를 수출하려 하자, 중국은 인도양에서의 군사적 영향력 확보를 위해..."
1045,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,1959년 다칭유전이 발견되면서 중국은 주요 산유국에 들어간다. 다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등...
1046,2019.08.22.,스타트업 키우기… 아랍의 경제위기 돌파 신성장동력,중동 산유국과 달리 석유와 천연가스도 거의 생산되지 않아 세계 에너지 대기업들의 진출도 활발하지 않다. 찬란한 고대 유적과 홍해의 아름다운 자연 경관을 무기로 한때 국가 주요 산업이던 관광업도 예전 같지 않다....
1047,2019.08.22.,"21세기 에너지전쟁, 한국의 생존전략은?…KBS1 ‘다큐세상’","그러나 한국은 해외 유전 개발을 통해 산유국에 도전하고 있다. 50여년의 노력 끝에 결실을 맺은 동해 가스전은 2021년이면 불이 꺼진다. 21세기 새로운 에너지 전쟁, 셰일 전쟁에서 우리는 어떻게 살아가야 할까. 방송은..."
1048,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등",특히 미국은 최대 산유국인 사우디를 지키기 위해 중동 지역에 미군을 주둔시켜 오사마 빈 라덴이 미국을... 셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로...
1049,2019.08.24.,"플라자합의·양적완화…미국 위기 때마다 환율전쟁, 신흥국에 직격탄","70년대 중동 산유국들은 달러를 미국 은행에 예치했고, 중남미 국가에 낮은 금리로 대출했다. 중남미 국가들은 쾌재를 불렀다. 그러나 폴 볼커 의장이 고금리 정책을 쓰자 달러 빚을 낸 중남미 국가들은 강달러..."
1050,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"2020년 ‘에너지 독립국’ 실현할 듯 / 사우디 제치고 세계최대 산유국으로 / 국내 셰일 오일·천연가스 생산... 미국은 현재 사우디아라비아를 앞질러 세계 최대 산유국이고, 미국의 원유 수출이 수입을 앞질렀다. 미국의..."
1051,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 업체의 한 관계자는 “국내 업체들이 원유 수입처 다변화 등으로 대응하고 있지만 산유국과의 가격 협상력이 약해져 이전대비 원가부담이 높아질 수밖에 없는 구조”라며 “화학제품의 글로벌 수요...
1052,2019.08.12.,< Build Up Korea 2019 >액화플랜트 기술도 품질도 ‘최강’… 현지화로 사회...,이에 따라 산유국들의 LNG 플랜트 등 관련 투자가 크게 늘어날 것이라는 분석이다. LNG 플랜트 분야는 △가스 시추 △액화플랜트 △운반 △기화 및 저장시설로 나눌 수 있는데 대우건설은 액화플랜트와 기화 및...
1053,2019.08.14.,‘뜨거운 바다’ 호르무즈해협…고심 깊은 정부 '파병 저울질' [디펜스 포커스...,"반다르아바스=AP뉴시스 ◆‘뜨거운 바다’ 호르무즈해협 페르시아만과 오만만을 연결하는 호르무즈해협은 사우디아라비아, 쿠웨이트, 아랍에미리트 등 중동 주요 산유국이 생산하는 원유 대부분이 통과하는 수역이다...."
1054,2019.08.14.,"[경제직필]글로벌 전국시대, 원팀으로 가자","유가가 상승하면 산유국인 미국은 견딜 수 있지만, 이란으로부터 원유 수입 비중이 높은 중국은 큰 타격을 받을 것이다. 또한 미국이 대만에 첨단무기를 수출하려 하자, 중국은 인도양에서의 군사적 영향력 확보를 위해..."
1055,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,1959년 다칭유전이 발견되면서 중국은 주요 산유국에 들어간다. 다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등...
1056,2019.08.22.,스타트업 키우기… 아랍의 경제위기 돌파 신성장동력,중동 산유국과 달리 석유와 천연가스도 거의 생산되지 않아 세계 에너지 대기업들의 진출도 활발하지 않다. 찬란한 고대 유적과 홍해의 아름다운 자연 경관을 무기로 한때 국가 주요 산업이던 관광업도 예전 같지 않다....
1057,2019.08.22.,"21세기 에너지전쟁, 한국의 생존전략은?…KBS1 ‘다큐세상’","그러나 한국은 해외 유전 개발을 통해 산유국에 도전하고 있다. 50여년의 노력 끝에 결실을 맺은 동해 가스전은 2021년이면 불이 꺼진다. 21세기 새로운 에너지 전쟁, 셰일 전쟁에서 우리는 어떻게 살아가야 할까. 방송은..."
1058,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등",특히 미국은 최대 산유국인 사우디를 지키기 위해 중동 지역에 미군을 주둔시켜 오사마 빈 라덴이 미국을... 셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로...
1059,2019.08.24.,"플라자합의·양적완화…미국 위기 때마다 환율전쟁, 신흥국에 직격탄","70년대 중동 산유국들은 달러를 미국 은행에 예치했고, 중남미 국가에 낮은 금리로 대출했다. 중남미 국가들은 쾌재를 불렀다. 그러나 폴 볼커 의장이 고금리 정책을 쓰자 달러 빚을 낸 중남미 국가들은 강달러..."
1060,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"2020년 ‘에너지 독립국’ 실현할 듯 / 사우디 제치고 세계최대 산유국으로 / 국내 셰일 오일·천연가스 생산... 미국은 현재 사우디아라비아를 앞질러 세계 최대 산유국이고, 미국의 원유 수출이 수입을 앞질렀다. 미국의..."
1061,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 업체의 한 관계자는 “국내 업체들이 원유 수입처 다변화 등으로 대응하고 있지만 산유국과의 가격 협상력이 약해져 이전대비 원가부담이 높아질 수밖에 없는 구조”라며 “화학제품의 글로벌 수요...
1062,2019.08.12.,< Build Up Korea 2019 >액화플랜트 기술도 품질도 ‘최강’… 현지화로 사회...,이에 따라 산유국들의 LNG 플랜트 등 관련 투자가 크게 늘어날 것이라는 분석이다. LNG 플랜트 분야는 △가스 시추 △액화플랜트 △운반 △기화 및 저장시설로 나눌 수 있는데 대우건설은 액화플랜트와 기화 및...
1063,2019.08.14.,‘뜨거운 바다’ 호르무즈해협…고심 깊은 정부 '파병 저울질' [디펜스 포커스...,"반다르아바스=AP뉴시스 ◆‘뜨거운 바다’ 호르무즈해협 페르시아만과 오만만을 연결하는 호르무즈해협은 사우디아라비아, 쿠웨이트, 아랍에미리트 등 중동 주요 산유국이 생산하는 원유 대부분이 통과하는 수역이다...."
1064,2019.08.14.,"[경제직필]글로벌 전국시대, 원팀으로 가자","유가가 상승하면 산유국인 미국은 견딜 수 있지만, 이란으로부터 원유 수입 비중이 높은 중국은 큰 타격을 받을 것이다. 또한 미국이 대만에 첨단무기를 수출하려 하자, 중국은 인도양에서의 군사적 영향력 확보를 위해..."
1065,2019.08.20.,[최수문특파원의 차이나페이지] <29> 지속 성장 위해 석유확보 사활...美 견제...,1959년 다칭유전이 발견되면서 중국은 주요 산유국에 들어간다. 다칭유전은 2003년 중국 총 원유 생산량의 28%까지 차지하기도 했다. 뒤이어 산둥성 성리유전과 랴오닝성 랴오허유전 등이 발견됐다. 신장위구르 등...
1066,2019.08.22.,스타트업 키우기… 아랍의 경제위기 돌파 신성장동력,중동 산유국과 달리 석유와 천연가스도 거의 생산되지 않아 세계 에너지 대기업들의 진출도 활발하지 않다. 찬란한 고대 유적과 홍해의 아름다운 자연 경관을 무기로 한때 국가 주요 산업이던 관광업도 예전 같지 않다....
1067,2019.08.22.,"21세기 에너지전쟁, 한국의 생존전략은?…KBS1 ‘다큐세상’","그러나 한국은 해외 유전 개발을 통해 산유국에 도전하고 있다. 50여년의 노력 끝에 결실을 맺은 동해 가스전은 2021년이면 불이 꺼진다. 21세기 새로운 에너지 전쟁, 셰일 전쟁에서 우리는 어떻게 살아가야 할까. 방송은..."
1068,2019.08.23.,"9.11테러는 ‘문명의 충돌’ 아닌, ‘석유’로 인한 갈등",특히 미국은 최대 산유국인 사우디를 지키기 위해 중동 지역에 미군을 주둔시켜 오사마 빈 라덴이 미국을... 셰일 오일 생산량이 꾸준히 증가해 2018년 미국은 하루 1100만 배럴의 원유를 생산하는 세계 최대 산유국으로...
1069,2019.08.24.,"플라자합의·양적완화…미국 위기 때마다 환율전쟁, 신흥국에 직격탄","70년대 중동 산유국들은 달러를 미국 은행에 예치했고, 중남미 국가에 낮은 금리로 대출했다. 중남미 국가들은 쾌재를 불렀다. 그러나 폴 볼커 의장이 고금리 정책을 쓰자 달러 빚을 낸 중남미 국가들은 강달러..."
1070,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"2020년 ‘에너지 독립국’ 실현할 듯 / 사우디 제치고 세계최대 산유국으로 / 국내 셰일 오일·천연가스 생산... 미국은 현재 사우디아라비아를 앞질러 세계 최대 산유국이고, 미국의 원유 수출이 수입을 앞질렀다. 미국의..."
1071,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 업체의 한 관계자는 “국내 업체들이 원유 수입처 다변화 등으로 대응하고 있지만 산유국과의 가격 협상력이 약해져 이전대비 원가부담이 높아질 수밖에 없는 구조”라며 “화학제품의 글로벌 수요...
1072,2019.08.12.,< Build Up Korea 2019 >액화플랜트 기술도 품질도 ‘최강’… 현지화로 사회...,이에 따라 산유국들의 LNG 플랜트 등 관련 투자가 크게 늘어날 것이라는 분석이다. LNG 플랜트 분야는 △가스 시추 △액화플랜트 △운반 △기화 및 저장시설로 나눌 수 있는데 대우건설은 액화플랜트와 기화 및...
1073,2019.08.14.,‘뜨거운 바다’ 호르무즈해협…고심 깊은 정부 '파병 저울질' [디펜스 포커스...,"반다르아바스=AP뉴시스 ◆‘뜨거운 바다’ 호르무즈해협 페르시아만과 오만만을 연결하는 호르무즈해협은 사우디아라비아, 쿠웨이트, 아랍에미리트 등 중동 주요 산유국이 생산하는 원유 대부분이 통과하는 수역이다...."
