,date,title,summary
708,2018.03.12.,"[국제]""사우디, 아람코 IPO 내년으로 연기""",사우디아람코 로고 역대 최대 규모로 예상됐던 사우디아라비아 국영 석유회사 아람코의 기업공개(IPO)가 내년으로 연기될 가능성이 크다고 파이낸셜타임스(FT)가 영국 관리를 인용해 11일(현지시간) 보도했다. 사우디...
709,2018.03.12.,"중동행 무기 수출, 5년간 2배 이상 늘었다",사우디아라비아(10%)가 인도(12%)에 이어 2위를 차지했다. SIPRI 홈페이지 캡처 미국과 유럽이 최근 5년간... 예멘 내전에서 후티 반군에 맞서 정부군을 지원해 온 사우디아라비아가 중동 무기수입 증폭을 이끌었다....
710,2018.03.11.,"미·일·중 등 42개 국가, 5G 주파수 도입 박차","이밖에도 바레인과 이집트, 모로코, 나미비아, 카타르, 사우디아라비아, 남아프리카공화국, 아랍에미리트 등 중동과 아프리카 국가도 5G 주파수 도입과 경매 관련 논의를 하고 있다고 덧붙였다. 보고서는..."
711,2018.03.11.,[자원개발 이대로 폐기해도 좋은가] 이라크·UAE유전 성공 일군 정상외교...적...,"아베 총리는 집권 이후 몽골·사우디아라비아·터키 등과 광물 자원 개발을 위한 상호협력에 합의했고 지원 예산도 7,000억원 규모로 증가시켰다. 이어 자원 확보전략 5대 방안을 수립하고 현재 20%대에 머물러 있는..."
712,2018.03.11.,"[알립니다] 미래도시 전략, IDEA CITY",사우디아라비아는 564조원을 들여 서울 44배 넓이의 '네옴'신도시를 건설합니다. 구글은 캐나다 토론토에 리빙랩 도시 '사이드워크랩스'를 지을 계획입니다. 전 세계가 미래도시 전쟁에 뛰어들고 있습니다....
713,2018.03.11.,“사우디 원조는 국가적 망신”,테리사 메이 영국 총리(왼쪽)가 7일(현지시간) 런던 다우닝가 총리 관저에서 무함마드 빈 살만 사우디아라비아 왕세자를 만나 대화를 나누고 있다. AP뉴시스 영국이 자국을 방문한 무함마드 빈 살만 사우디아라비아...
714,2018.03.11.,3년째 ‘예멘 공습’ 사우디에 차세대 전투기 판매한 영국,"ㆍ무함마드 방문에 계약 승인 무함마드 빈살만 사우디아라비아 왕세자가 사흘간의 영국 방문을 마친 지난 9일(현지시간), 영국 정부가 3년째 예멘을 공습 중인 사우디에 차세대 전투기 48대를 판매하는 계약을..."
715,2018.03.12.,"[사설]트럼프의 對韓 관세폭탄, 美 경제·안보 이익 침해할 것",지금도 사우디아라비아와 함께 최대의 대미 무기 수입국이며 세계 최대의 해외 미군기지도 한국의 평택에 있다. 동맹으로서 한국의 대미 기여도가 큰 만큼 관세부과 대상국 제외가 자연스럽다. 이번 철강 관세...
716,2018.03.12.,"[열린세상] #미투와 #위드유, 문제는 경제다/송경진 세계경제연구원장","일례로 주요 20개국(G20) 중 대표적 기업들의 이사회에 여성의 비율이 5%가 채 안 되는 국가는 우리나라와 일본, 사우디아라비아 정도다. G20 국가의 평균인 17%에 한참 못 미친다. 반면 쿼터제를 적용하는 유럽 국가들에서는..."
717,2018.03.12.,"“매출 1000억에 일자리 608개 생기는 헬스케어, 한국에 적합한 산업”","전 병원장은 “사우디아라비아에 국가방위부 산하 병원을 구축하고, 남미에 차세대 병원시스템을 구축하는 등 다각도로 해외 진출을 시도하고 있다”며 “2025년까지 글로벌 시장 점유율을 5%까지 끌어올리는 것이..."
718,2018.03.12.,"[국제]""사우디, 아람코 IPO 내년으로 연기""",사우디아람코 로고 역대 최대 규모로 예상됐던 사우디아라비아 국영 석유회사 아람코의 기업공개(IPO)가 내년으로 연기될 가능성이 크다고 파이낸셜타임스(FT)가 영국 관리를 인용해 11일(현지시간) 보도했다. 사우디...
719,2018.03.12.,"중동행 무기 수출, 5년간 2배 이상 늘었다",사우디아라비아(10%)가 인도(12%)에 이어 2위를 차지했다. SIPRI 홈페이지 캡처 미국과 유럽이 최근 5년간... 예멘 내전에서 후티 반군에 맞서 정부군을 지원해 온 사우디아라비아가 중동 무기수입 증폭을 이끌었다....
720,2018.03.11.,"미·일·중 등 42개 국가, 5G 주파수 도입 박차","이밖에도 바레인과 이집트, 모로코, 나미비아, 카타르, 사우디아라비아, 남아프리카공화국, 아랍에미리트 등 중동과 아프리카 국가도 5G 주파수 도입과 경매 관련 논의를 하고 있다고 덧붙였다. 보고서는..."
721,2018.03.11.,[자원개발 이대로 폐기해도 좋은가] 이라크·UAE유전 성공 일군 정상외교...적...,"아베 총리는 집권 이후 몽골·사우디아라비아·터키 등과 광물 자원 개발을 위한 상호협력에 합의했고 지원 예산도 7,000억원 규모로 증가시켰다. 이어 자원 확보전략 5대 방안을 수립하고 현재 20%대에 머물러 있는..."
722,2018.03.11.,"[알립니다] 미래도시 전략, IDEA CITY",사우디아라비아는 564조원을 들여 서울 44배 넓이의 '네옴'신도시를 건설합니다. 구글은 캐나다 토론토에 리빙랩 도시 '사이드워크랩스'를 지을 계획입니다. 전 세계가 미래도시 전쟁에 뛰어들고 있습니다....
723,2018.03.11.,“사우디 원조는 국가적 망신”,테리사 메이 영국 총리(왼쪽)가 7일(현지시간) 런던 다우닝가 총리 관저에서 무함마드 빈 살만 사우디아라비아 왕세자를 만나 대화를 나누고 있다. AP뉴시스 영국이 자국을 방문한 무함마드 빈 살만 사우디아라비아...
724,2018.03.11.,3년째 ‘예멘 공습’ 사우디에 차세대 전투기 판매한 영국,"ㆍ무함마드 방문에 계약 승인 무함마드 빈살만 사우디아라비아 왕세자가 사흘간의 영국 방문을 마친 지난 9일(현지시간), 영국 정부가 3년째 예멘을 공습 중인 사우디에 차세대 전투기 48대를 판매하는 계약을..."
725,2018.03.12.,"[사설]트럼프의 對韓 관세폭탄, 美 경제·안보 이익 침해할 것",지금도 사우디아라비아와 함께 최대의 대미 무기 수입국이며 세계 최대의 해외 미군기지도 한국의 평택에 있다. 동맹으로서 한국의 대미 기여도가 큰 만큼 관세부과 대상국 제외가 자연스럽다. 이번 철강 관세...
726,2018.03.12.,"[열린세상] #미투와 #위드유, 문제는 경제다/송경진 세계경제연구원장","일례로 주요 20개국(G20) 중 대표적 기업들의 이사회에 여성의 비율이 5%가 채 안 되는 국가는 우리나라와 일본, 사우디아라비아 정도다. G20 국가의 평균인 17%에 한참 못 미친다. 반면 쿼터제를 적용하는 유럽 국가들에서는..."
727,2018.03.12.,"“매출 1000억에 일자리 608개 생기는 헬스케어, 한국에 적합한 산업”","전 병원장은 “사우디아라비아에 국가방위부 산하 병원을 구축하고, 남미에 차세대 병원시스템을 구축하는 등 다각도로 해외 진출을 시도하고 있다”며 “2025년까지 글로벌 시장 점유율을 5%까지 끌어올리는 것이..."
728,2018.03.12.,"[국제]""사우디, 아람코 IPO 내년으로 연기""",사우디아람코 로고 역대 최대 규모로 예상됐던 사우디아라비아 국영 석유회사 아람코의 기업공개(IPO)가 내년으로 연기될 가능성이 크다고 파이낸셜타임스(FT)가 영국 관리를 인용해 11일(현지시간) 보도했다. 사우디...
729,2018.03.12.,"중동행 무기 수출, 5년간 2배 이상 늘었다",사우디아라비아(10%)가 인도(12%)에 이어 2위를 차지했다. SIPRI 홈페이지 캡처 미국과 유럽이 최근 5년간... 예멘 내전에서 후티 반군에 맞서 정부군을 지원해 온 사우디아라비아가 중동 무기수입 증폭을 이끌었다....
730,2018.03.11.,"미·일·중 등 42개 국가, 5G 주파수 도입 박차","이밖에도 바레인과 이집트, 모로코, 나미비아, 카타르, 사우디아라비아, 남아프리카공화국, 아랍에미리트 등 중동과 아프리카 국가도 5G 주파수 도입과 경매 관련 논의를 하고 있다고 덧붙였다. 보고서는..."
731,2018.03.11.,[자원개발 이대로 폐기해도 좋은가] 이라크·UAE유전 성공 일군 정상외교...적...,"아베 총리는 집권 이후 몽골·사우디아라비아·터키 등과 광물 자원 개발을 위한 상호협력에 합의했고 지원 예산도 7,000억원 규모로 증가시켰다. 이어 자원 확보전략 5대 방안을 수립하고 현재 20%대에 머물러 있는..."
732,2018.03.11.,"[알립니다] 미래도시 전략, IDEA CITY",사우디아라비아는 564조원을 들여 서울 44배 넓이의 '네옴'신도시를 건설합니다. 구글은 캐나다 토론토에 리빙랩 도시 '사이드워크랩스'를 지을 계획입니다. 전 세계가 미래도시 전쟁에 뛰어들고 있습니다....
733,2018.03.11.,“사우디 원조는 국가적 망신”,테리사 메이 영국 총리(왼쪽)가 7일(현지시간) 런던 다우닝가 총리 관저에서 무함마드 빈 살만 사우디아라비아 왕세자를 만나 대화를 나누고 있다. AP뉴시스 영국이 자국을 방문한 무함마드 빈 살만 사우디아라비아...
734,2018.03.11.,3년째 ‘예멘 공습’ 사우디에 차세대 전투기 판매한 영국,"ㆍ무함마드 방문에 계약 승인 무함마드 빈살만 사우디아라비아 왕세자가 사흘간의 영국 방문을 마친 지난 9일(현지시간), 영국 정부가 3년째 예멘을 공습 중인 사우디에 차세대 전투기 48대를 판매하는 계약을..."
735,2018.03.12.,"[사설]트럼프의 對韓 관세폭탄, 美 경제·안보 이익 침해할 것",지금도 사우디아라비아와 함께 최대의 대미 무기 수입국이며 세계 최대의 해외 미군기지도 한국의 평택에 있다. 동맹으로서 한국의 대미 기여도가 큰 만큼 관세부과 대상국 제외가 자연스럽다. 이번 철강 관세...
736,2018.03.12.,"[열린세상] #미투와 #위드유, 문제는 경제다/송경진 세계경제연구원장","일례로 주요 20개국(G20) 중 대표적 기업들의 이사회에 여성의 비율이 5%가 채 안 되는 국가는 우리나라와 일본, 사우디아라비아 정도다. G20 국가의 평균인 17%에 한참 못 미친다. 반면 쿼터제를 적용하는 유럽 국가들에서는..."
737,2018.03.12.,"“매출 1000억에 일자리 608개 생기는 헬스케어, 한국에 적합한 산업”","전 병원장은 “사우디아라비아에 국가방위부 산하 병원을 구축하고, 남미에 차세대 병원시스템을 구축하는 등 다각도로 해외 진출을 시도하고 있다”며 “2025년까지 글로벌 시장 점유율을 5%까지 끌어올리는 것이..."
738,2018.03.12.,"[국제]""사우디, 아람코 IPO 내년으로 연기""",사우디아람코 로고 역대 최대 규모로 예상됐던 사우디아라비아 국영 석유회사 아람코의 기업공개(IPO)가 내년으로 연기될 가능성이 크다고 파이낸셜타임스(FT)가 영국 관리를 인용해 11일(현지시간) 보도했다. 사우디...
739,2018.03.12.,"중동행 무기 수출, 5년간 2배 이상 늘었다",사우디아라비아(10%)가 인도(12%)에 이어 2위를 차지했다. SIPRI 홈페이지 캡처 미국과 유럽이 최근 5년간... 예멘 내전에서 후티 반군에 맞서 정부군을 지원해 온 사우디아라비아가 중동 무기수입 증폭을 이끌었다....
740,2018.03.11.,"미·일·중 등 42개 국가, 5G 주파수 도입 박차","이밖에도 바레인과 이집트, 모로코, 나미비아, 카타르, 사우디아라비아, 남아프리카공화국, 아랍에미리트 등 중동과 아프리카 국가도 5G 주파수 도입과 경매 관련 논의를 하고 있다고 덧붙였다. 보고서는..."
741,2018.03.11.,[자원개발 이대로 폐기해도 좋은가] 이라크·UAE유전 성공 일군 정상외교...적...,"아베 총리는 집권 이후 몽골·사우디아라비아·터키 등과 광물 자원 개발을 위한 상호협력에 합의했고 지원 예산도 7,000억원 규모로 증가시켰다. 이어 자원 확보전략 5대 방안을 수립하고 현재 20%대에 머물러 있는..."
742,2018.03.11.,"[알립니다] 미래도시 전략, IDEA CITY",사우디아라비아는 564조원을 들여 서울 44배 넓이의 '네옴'신도시를 건설합니다. 구글은 캐나다 토론토에 리빙랩 도시 '사이드워크랩스'를 지을 계획입니다. 전 세계가 미래도시 전쟁에 뛰어들고 있습니다....
743,2018.03.11.,“사우디 원조는 국가적 망신”,테리사 메이 영국 총리(왼쪽)가 7일(현지시간) 런던 다우닝가 총리 관저에서 무함마드 빈 살만 사우디아라비아 왕세자를 만나 대화를 나누고 있다. AP뉴시스 영국이 자국을 방문한 무함마드 빈 살만 사우디아라비아...
744,2018.03.11.,3년째 ‘예멘 공습’ 사우디에 차세대 전투기 판매한 영국,"ㆍ무함마드 방문에 계약 승인 무함마드 빈살만 사우디아라비아 왕세자가 사흘간의 영국 방문을 마친 지난 9일(현지시간), 영국 정부가 3년째 예멘을 공습 중인 사우디에 차세대 전투기 48대를 판매하는 계약을..."
