,date,title,summary
401,2018.12.10.,"[건설, 신한류 모색하다]수익성 사업 공략… 해외시장 경쟁력 강화","카타르, 사우디아라비아 등 주요 국가 수주에 집중한다는 방침이다. 실제 UAE가 내수 수요증대에 따라 메가 단위의 사워가스(Sour Gas)개발 사업을 다수 발주 계획 중이며 사우디아라비아는 아람코를 통한 재원으로 오일..."
402,2018.12.10.,[기획]글로벌 SaaS 육성 프로젝트 3년…해외로 뻗어가는 국산 SaaS,"올해 선정된 14개 기업도 베트남, 미국, 일본, 사우디아라비아 등 다양한 지역 대상 수출을 준비한다. NIPA와 정부는 내년 GSIP 사업을 강화한다. 그간 성과를 바탕으로 내년도 사업 예산도 확대한다. 지원 기업을..."
403,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’",OPEC 탈퇴 이어 독자행보 리야드 회의에 국왕 불참 사우디와 관계개선 힘들 듯 테러 지원 등을 이유로 지난해 사우디아라비아 등 걸프 ‘형제국’들로부터 단교 당한 카타르가 석유수출국기구(OPEC) 탈퇴 선언에 이어...
404,2018.12.10.,[36.5] 카슈끄지의 죽음과 예멘내전,그러나 죽음이 현실에 미친 영향력으로 따진다면 자국 영사관에서 살해당한 사우디아라비아의 반체제... 중동 최대의 산유국인 사우디를 새로운 미래로 이끌어갈 것이라고 칭송 받던 30대 리더의 실체는 잔혹한...
405,2018.12.10.,"삐걱, 걸프 협력회의","ㆍ리야드서 6개국 정상회의 ㆍ사우디 국왕 직접 초청에도 카타르 국왕 회의에 불참…작년 단교 조치 후 ‘앙금’ ㆍ오만도 UAE와 관계 불편…쿠웨이트, 사우디와 대립 ㆍ‘아랍판 나토’ 구상에 차질 카타르 국왕이 9일..."
406,2018.12.11.,"NYT “나워트, TV화면 잘받는 외모 덕에 유엔대사로 발탁”",미 언론은 나워트가 10월 언론인 자말 카슈끄지 살해사건을 논의하기 위해 사우디아라비아를 방문했을 당시 사우디 정부청사를 배경으로 웃는 셀카를 인스타그램에 올린 일화 등을 지적한 바 있다. 워싱턴포스트(WP)는...
407,2018.12.11.,"OPEC 떠난 카타르, GCC도 탈퇴?",사우디 주도 아랍 6개국 협력기구 사우디 국왕이 공식 초청했지만 카타르 군주 대신 국무장관 보내 작년 단교사태 앙금… 가능성 커져 사우디아라비아와의 갈등을 계기로 내년 1월 1일 석유수출국기구(OPEC) 탈퇴를...
408,2018.12.11.,"문재인, 美타임지 ‘올해의 인물’ 최종후보…김정은은?",주재 사우디아라비아 총영사관에서 살해된 사우디 출신 언론인 자말 카슈끄지 등도 후보에 포함됐다. 앞서 미 연방 대법관 지명자 브렛 캐버노가 고교 시절 자신을 성폭행하려 했다고 밝히며 청문회 증언대에 섰던...
409,2018.12.11.,"인도 재벌, 딸 결혼에 1천억원 넘는 초호화 축하연","미국의 힐러리 클린턴 전 국무장관, 사우디아라비아의 칼리드 알팔리 에너지장관, 온라인 미디어 <허핑턴 포스트>의 창립자인 아리아나 허핑턴을 비롯해, 영국 에너지기업 비피(BP), 엔터테인먼트 기업 21세기폭스..."
410,2018.12.10.,‘지구온난화 1.5도 보고서’ 무산 위기… ‘최악의 기상’ 현실화 우려,"그러나 영국 BBC방송에 따르면 미국과 러시아, 사우디아라비아, 쿠웨이트 대표단은 이 보고서를 향한 COP24... 이산화탄소 주요 배출국인 미국과 러시아와 산유국인 사우디, 쿠웨이트는 선언적 차원에서도 1.5도 보고서에..."
411,2018.12.10.,"[건설, 신한류 모색하다]수익성 사업 공략… 해외시장 경쟁력 강화","카타르, 사우디아라비아 등 주요 국가 수주에 집중한다는 방침이다. 실제 UAE가 내수 수요증대에 따라 메가 단위의 사워가스(Sour Gas)개발 사업을 다수 발주 계획 중이며 사우디아라비아는 아람코를 통한 재원으로 오일..."
412,2018.12.10.,[기획]글로벌 SaaS 육성 프로젝트 3년…해외로 뻗어가는 국산 SaaS,"올해 선정된 14개 기업도 베트남, 미국, 일본, 사우디아라비아 등 다양한 지역 대상 수출을 준비한다. NIPA와 정부는 내년 GSIP 사업을 강화한다. 그간 성과를 바탕으로 내년도 사업 예산도 확대한다. 지원 기업을..."
413,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’",OPEC 탈퇴 이어 독자행보 리야드 회의에 국왕 불참 사우디와 관계개선 힘들 듯 테러 지원 등을 이유로 지난해 사우디아라비아 등 걸프 ‘형제국’들로부터 단교 당한 카타르가 석유수출국기구(OPEC) 탈퇴 선언에 이어...
414,2018.12.10.,[36.5] 카슈끄지의 죽음과 예멘내전,그러나 죽음이 현실에 미친 영향력으로 따진다면 자국 영사관에서 살해당한 사우디아라비아의 반체제... 중동 최대의 산유국인 사우디를 새로운 미래로 이끌어갈 것이라고 칭송 받던 30대 리더의 실체는 잔혹한...
415,2018.12.10.,"삐걱, 걸프 협력회의","ㆍ리야드서 6개국 정상회의 ㆍ사우디 국왕 직접 초청에도 카타르 국왕 회의에 불참…작년 단교 조치 후 ‘앙금’ ㆍ오만도 UAE와 관계 불편…쿠웨이트, 사우디와 대립 ㆍ‘아랍판 나토’ 구상에 차질 카타르 국왕이 9일..."
416,2018.12.11.,"NYT “나워트, TV화면 잘받는 외모 덕에 유엔대사로 발탁”",미 언론은 나워트가 10월 언론인 자말 카슈끄지 살해사건을 논의하기 위해 사우디아라비아를 방문했을 당시 사우디 정부청사를 배경으로 웃는 셀카를 인스타그램에 올린 일화 등을 지적한 바 있다. 워싱턴포스트(WP)는...
417,2018.12.11.,"OPEC 떠난 카타르, GCC도 탈퇴?",사우디 주도 아랍 6개국 협력기구 사우디 국왕이 공식 초청했지만 카타르 군주 대신 국무장관 보내 작년 단교사태 앙금… 가능성 커져 사우디아라비아와의 갈등을 계기로 내년 1월 1일 석유수출국기구(OPEC) 탈퇴를...
418,2018.12.11.,"문재인, 美타임지 ‘올해의 인물’ 최종후보…김정은은?",주재 사우디아라비아 총영사관에서 살해된 사우디 출신 언론인 자말 카슈끄지 등도 후보에 포함됐다. 앞서 미 연방 대법관 지명자 브렛 캐버노가 고교 시절 자신을 성폭행하려 했다고 밝히며 청문회 증언대에 섰던...
419,2018.12.11.,"인도 재벌, 딸 결혼에 1천억원 넘는 초호화 축하연","미국의 힐러리 클린턴 전 국무장관, 사우디아라비아의 칼리드 알팔리 에너지장관, 온라인 미디어 <허핑턴 포스트>의 창립자인 아리아나 허핑턴을 비롯해, 영국 에너지기업 비피(BP), 엔터테인먼트 기업 21세기폭스..."
420,2018.12.10.,‘지구온난화 1.5도 보고서’ 무산 위기… ‘최악의 기상’ 현실화 우려,"그러나 영국 BBC방송에 따르면 미국과 러시아, 사우디아라비아, 쿠웨이트 대표단은 이 보고서를 향한 COP24... 이산화탄소 주요 배출국인 미국과 러시아와 산유국인 사우디, 쿠웨이트는 선언적 차원에서도 1.5도 보고서에..."
421,2018.12.10.,"[건설, 신한류 모색하다]수익성 사업 공략… 해외시장 경쟁력 강화","카타르, 사우디아라비아 등 주요 국가 수주에 집중한다는 방침이다. 실제 UAE가 내수 수요증대에 따라 메가 단위의 사워가스(Sour Gas)개발 사업을 다수 발주 계획 중이며 사우디아라비아는 아람코를 통한 재원으로 오일..."
422,2018.12.10.,[기획]글로벌 SaaS 육성 프로젝트 3년…해외로 뻗어가는 국산 SaaS,"올해 선정된 14개 기업도 베트남, 미국, 일본, 사우디아라비아 등 다양한 지역 대상 수출을 준비한다. NIPA와 정부는 내년 GSIP 사업을 강화한다. 그간 성과를 바탕으로 내년도 사업 예산도 확대한다. 지원 기업을..."
423,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’",OPEC 탈퇴 이어 독자행보 리야드 회의에 국왕 불참 사우디와 관계개선 힘들 듯 테러 지원 등을 이유로 지난해 사우디아라비아 등 걸프 ‘형제국’들로부터 단교 당한 카타르가 석유수출국기구(OPEC) 탈퇴 선언에 이어...
424,2018.12.10.,[36.5] 카슈끄지의 죽음과 예멘내전,그러나 죽음이 현실에 미친 영향력으로 따진다면 자국 영사관에서 살해당한 사우디아라비아의 반체제... 중동 최대의 산유국인 사우디를 새로운 미래로 이끌어갈 것이라고 칭송 받던 30대 리더의 실체는 잔혹한...
425,2018.12.10.,"삐걱, 걸프 협력회의","ㆍ리야드서 6개국 정상회의 ㆍ사우디 국왕 직접 초청에도 카타르 국왕 회의에 불참…작년 단교 조치 후 ‘앙금’ ㆍ오만도 UAE와 관계 불편…쿠웨이트, 사우디와 대립 ㆍ‘아랍판 나토’ 구상에 차질 카타르 국왕이 9일..."
426,2018.12.11.,"NYT “나워트, TV화면 잘받는 외모 덕에 유엔대사로 발탁”",미 언론은 나워트가 10월 언론인 자말 카슈끄지 살해사건을 논의하기 위해 사우디아라비아를 방문했을 당시 사우디 정부청사를 배경으로 웃는 셀카를 인스타그램에 올린 일화 등을 지적한 바 있다. 워싱턴포스트(WP)는...
427,2018.12.11.,"OPEC 떠난 카타르, GCC도 탈퇴?",사우디 주도 아랍 6개국 협력기구 사우디 국왕이 공식 초청했지만 카타르 군주 대신 국무장관 보내 작년 단교사태 앙금… 가능성 커져 사우디아라비아와의 갈등을 계기로 내년 1월 1일 석유수출국기구(OPEC) 탈퇴를...
428,2018.12.11.,"문재인, 美타임지 ‘올해의 인물’ 최종후보…김정은은?",주재 사우디아라비아 총영사관에서 살해된 사우디 출신 언론인 자말 카슈끄지 등도 후보에 포함됐다. 앞서 미 연방 대법관 지명자 브렛 캐버노가 고교 시절 자신을 성폭행하려 했다고 밝히며 청문회 증언대에 섰던...
429,2018.12.11.,"인도 재벌, 딸 결혼에 1천억원 넘는 초호화 축하연","미국의 힐러리 클린턴 전 국무장관, 사우디아라비아의 칼리드 알팔리 에너지장관, 온라인 미디어 <허핑턴 포스트>의 창립자인 아리아나 허핑턴을 비롯해, 영국 에너지기업 비피(BP), 엔터테인먼트 기업 21세기폭스..."
430,2018.12.10.,‘지구온난화 1.5도 보고서’ 무산 위기… ‘최악의 기상’ 현실화 우려,"그러나 영국 BBC방송에 따르면 미국과 러시아, 사우디아라비아, 쿠웨이트 대표단은 이 보고서를 향한 COP24... 이산화탄소 주요 배출국인 미국과 러시아와 산유국인 사우디, 쿠웨이트는 선언적 차원에서도 1.5도 보고서에..."
431,2018.12.10.,"[건설, 신한류 모색하다]수익성 사업 공략… 해외시장 경쟁력 강화","카타르, 사우디아라비아 등 주요 국가 수주에 집중한다는 방침이다. 실제 UAE가 내수 수요증대에 따라 메가 단위의 사워가스(Sour Gas)개발 사업을 다수 발주 계획 중이며 사우디아라비아는 아람코를 통한 재원으로 오일..."
432,2018.12.10.,[기획]글로벌 SaaS 육성 프로젝트 3년…해외로 뻗어가는 국산 SaaS,"올해 선정된 14개 기업도 베트남, 미국, 일본, 사우디아라비아 등 다양한 지역 대상 수출을 준비한다. NIPA와 정부는 내년 GSIP 사업을 강화한다. 그간 성과를 바탕으로 내년도 사업 예산도 확대한다. 지원 기업을..."
433,2018.12.10.,"카타르, GCC정상회의 초청 거절 ‘마이웨이’",OPEC 탈퇴 이어 독자행보 리야드 회의에 국왕 불참 사우디와 관계개선 힘들 듯 테러 지원 등을 이유로 지난해 사우디아라비아 등 걸프 ‘형제국’들로부터 단교 당한 카타르가 석유수출국기구(OPEC) 탈퇴 선언에 이어...
434,2018.12.10.,[36.5] 카슈끄지의 죽음과 예멘내전,그러나 죽음이 현실에 미친 영향력으로 따진다면 자국 영사관에서 살해당한 사우디아라비아의 반체제... 중동 최대의 산유국인 사우디를 새로운 미래로 이끌어갈 것이라고 칭송 받던 30대 리더의 실체는 잔혹한...
435,2018.12.10.,"삐걱, 걸프 협력회의","ㆍ리야드서 6개국 정상회의 ㆍ사우디 국왕 직접 초청에도 카타르 국왕 회의에 불참…작년 단교 조치 후 ‘앙금’ ㆍ오만도 UAE와 관계 불편…쿠웨이트, 사우디와 대립 ㆍ‘아랍판 나토’ 구상에 차질 카타르 국왕이 9일..."
436,2018.12.11.,"NYT “나워트, TV화면 잘받는 외모 덕에 유엔대사로 발탁”",미 언론은 나워트가 10월 언론인 자말 카슈끄지 살해사건을 논의하기 위해 사우디아라비아를 방문했을 당시 사우디 정부청사를 배경으로 웃는 셀카를 인스타그램에 올린 일화 등을 지적한 바 있다. 워싱턴포스트(WP)는...
437,2018.12.11.,"OPEC 떠난 카타르, GCC도 탈퇴?",사우디 주도 아랍 6개국 협력기구 사우디 국왕이 공식 초청했지만 카타르 군주 대신 국무장관 보내 작년 단교사태 앙금… 가능성 커져 사우디아라비아와의 갈등을 계기로 내년 1월 1일 석유수출국기구(OPEC) 탈퇴를...
438,2018.12.11.,"문재인, 美타임지 ‘올해의 인물’ 최종후보…김정은은?",주재 사우디아라비아 총영사관에서 살해된 사우디 출신 언론인 자말 카슈끄지 등도 후보에 포함됐다. 앞서 미 연방 대법관 지명자 브렛 캐버노가 고교 시절 자신을 성폭행하려 했다고 밝히며 청문회 증언대에 섰던...
439,2018.12.11.,"인도 재벌, 딸 결혼에 1천억원 넘는 초호화 축하연","미국의 힐러리 클린턴 전 국무장관, 사우디아라비아의 칼리드 알팔리 에너지장관, 온라인 미디어 <허핑턴 포스트>의 창립자인 아리아나 허핑턴을 비롯해, 영국 에너지기업 비피(BP), 엔터테인먼트 기업 21세기폭스..."
440,2018.12.10.,‘지구온난화 1.5도 보고서’ 무산 위기… ‘최악의 기상’ 현실화 우려,"그러나 영국 BBC방송에 따르면 미국과 러시아, 사우디아라비아, 쿠웨이트 대표단은 이 보고서를 향한 COP24... 이산화탄소 주요 배출국인 미국과 러시아와 산유국인 사우디, 쿠웨이트는 선언적 차원에서도 1.5도 보고서에..."
441,2018.12.10.,"[건설, 신한류 모색하다]수익성 사업 공략… 해외시장 경쟁력 강화","카타르, 사우디아라비아 등 주요 국가 수주에 집중한다는 방침이다. 실제 UAE가 내수 수요증대에 따라 메가 단위의 사워가스(Sour Gas)개발 사업을 다수 발주 계획 중이며 사우디아라비아는 아람코를 통한 재원으로 오일..."
