,date,title,summary
1289,2021.11.11.,내일부터 6개월간 유류세 20% 인하… ℓ당 휘발유 164원·경유 116원↓,"유류세 인하분이 소비자가격에 그대로 반영된다고 가정하면 ℓ당 휘발유는 164원, 경유는 116원, 액화석유... 정부 관계자는 “정유사 직영주유소와 알뜰주유소는 재고가 남아있더라도 바로 유류세 인하분을 반영해..."
1290,2021.11.10.,[서소문 포럼] 차이나 리스크,"당시 문재인 대통령은 모두발언에서 “소재·부품의 대체 수입처와 재고 물량 확보, 원천기술의 도입... 식량, 석유 등과 핵심 기술·소재 등이다. 특정 국가에 의존했다가 수입 등이 차질을 빚으면 한 나라 경제가..."
1291,2021.11.10.,"요소수 재고 한달치뿐, 화력발전 15% 멈춰설 위기","석탄·LNG(액화천연가스)·석유를 연료로 사용하는 일부 화력발전에는 오염 물질 저감을 위해 요소수를... 이 발전소들은 요소수를 공급받지 못하면 가동을 멈춰야 하지만, 요소수 재고량은 한 달 치밖에 없는 것으로..."
1292,2021.11.10.,시민들 ‘요소수 자구책’… 통학버스 노선 조정하고 해외 직구도,이 유치원은 “기존 버스 운행이 중단되면 액화석유가스(LPG)를 쓰는 스타렉스 차량으로만 운행한다. 승차... 운전하다가 주유소에 가서 요소수를 달라고 하면 “재고가 없다”는 대답만 돌아왔기 때문이다. 인터넷에서...
1293,2021.11.10.,정유업계 “유류세 인하분 12일부터 반영”,다만 정유4사를 제외하고 개인 자영 주유소 등을 포함한 국내 석유 유통시장에서는 유류세 인하 전의 재고 물량 소진까지 시일이 걸리는 만큼 소비자 체감까지 일정 기간이 소요될 것이라고 협회는 설명했다. 앞서...
1294,2021.11.10.,"""주유소 방문, 이틀만 참으세요"" 12일부터 유류세 인하…업계 ""즉시 반영""","국내 석유 유통시장에서는 유류세 인하 전의 재고 물량 소진까지 시일이 걸리는 만큼 소비자 체감까지 일정 기간이 소요될 수 있다""고 설명했다. 한편 석유유통업계는 최근 요소수 공급 부족 사태가 '물류대란'으로..."
1295,2021.11.10.,美 소비자물가 31년만에 최대폭 상승…中 생산자물가도 급등,"中 PPI 전년대비 13.5% 올라 통계집계 25년만에 최고기록 석탄광산 출고가 2배로 오르고 석유·천연가스도 60... 장즈웨이 핀포인트애셋매니지먼트 수석 이코노미스트는 ""기업들이 재고 고갈에 직면하면 더 높은 비용을..."
1296,2021.11.10.,G2 10월 생산자물가 '역대 최고',기후불순 등에 대응한 생산억제에 따른 재고 감소도 영향을 미쳤다. 업종별로 보면 최근 전력난을 부추긴 석탄 가격이 지난해 같은 달에 비해 2배나 급등했다. 원유와 천연가스도 60% 대폭 올랐다. 철강과 석유·석탄...
1297,2021.11.10.,"요소수發 공장폐쇄 위기, 정유사 ""배출기준 완화해달라""","산업용 요소수 재고가 고갈되면 관련 법에 따라 가동 중단에 처할 수 있어 정부에 환경규제 완화를 요구하고 있다. 10일 정유업계에 따르면 대한석유협회는 이달 초 요소수 대란과 관련, 요소수 수급난이 장기화할 경우..."
1298,2021.11.11.,“오늘 말고 내일 기름 넣으면 더 싸질 수 있어요”,"정부는 정유사 직영주유소와 알뜰주유소에 대해 재고분에 바로 인하분을 반영하도록 유도할 방침이어서... 한국석유공사 유가 정보서비스 오피넷에 따르면, 지난 10일 오후 7시 기준 전국평균 주유소 휘발유 판매..."
1299,2021.11.11.,내일부터 6개월간 유류세 20% 인하… ℓ당 휘발유 164원·경유 116원↓,"유류세 인하분이 소비자가격에 그대로 반영된다고 가정하면 ℓ당 휘발유는 164원, 경유는 116원, 액화석유... 정부 관계자는 “정유사 직영주유소와 알뜰주유소는 재고가 남아있더라도 바로 유류세 인하분을 반영해..."
1300,2021.11.10.,[서소문 포럼] 차이나 리스크,"당시 문재인 대통령은 모두발언에서 “소재·부품의 대체 수입처와 재고 물량 확보, 원천기술의 도입... 식량, 석유 등과 핵심 기술·소재 등이다. 특정 국가에 의존했다가 수입 등이 차질을 빚으면 한 나라 경제가..."
1301,2021.11.10.,"요소수 재고 한달치뿐, 화력발전 15% 멈춰설 위기","석탄·LNG(액화천연가스)·석유를 연료로 사용하는 일부 화력발전에는 오염 물질 저감을 위해 요소수를... 이 발전소들은 요소수를 공급받지 못하면 가동을 멈춰야 하지만, 요소수 재고량은 한 달 치밖에 없는 것으로..."
1302,2021.11.10.,시민들 ‘요소수 자구책’… 통학버스 노선 조정하고 해외 직구도,이 유치원은 “기존 버스 운행이 중단되면 액화석유가스(LPG)를 쓰는 스타렉스 차량으로만 운행한다. 승차... 운전하다가 주유소에 가서 요소수를 달라고 하면 “재고가 없다”는 대답만 돌아왔기 때문이다. 인터넷에서...
1303,2021.11.10.,정유업계 “유류세 인하분 12일부터 반영”,다만 정유4사를 제외하고 개인 자영 주유소 등을 포함한 국내 석유 유통시장에서는 유류세 인하 전의 재고 물량 소진까지 시일이 걸리는 만큼 소비자 체감까지 일정 기간이 소요될 것이라고 협회는 설명했다. 앞서...
1304,2021.11.10.,"""주유소 방문, 이틀만 참으세요"" 12일부터 유류세 인하…업계 ""즉시 반영""","국내 석유 유통시장에서는 유류세 인하 전의 재고 물량 소진까지 시일이 걸리는 만큼 소비자 체감까지 일정 기간이 소요될 수 있다""고 설명했다. 한편 석유유통업계는 최근 요소수 공급 부족 사태가 '물류대란'으로..."
1305,2021.11.10.,美 소비자물가 31년만에 최대폭 상승…中 생산자물가도 급등,"中 PPI 전년대비 13.5% 올라 통계집계 25년만에 최고기록 석탄광산 출고가 2배로 오르고 석유·천연가스도 60... 장즈웨이 핀포인트애셋매니지먼트 수석 이코노미스트는 ""기업들이 재고 고갈에 직면하면 더 높은 비용을..."
1306,2021.11.10.,G2 10월 생산자물가 '역대 최고',기후불순 등에 대응한 생산억제에 따른 재고 감소도 영향을 미쳤다. 업종별로 보면 최근 전력난을 부추긴 석탄 가격이 지난해 같은 달에 비해 2배나 급등했다. 원유와 천연가스도 60% 대폭 올랐다. 철강과 석유·석탄...
1307,2021.11.10.,"요소수發 공장폐쇄 위기, 정유사 ""배출기준 완화해달라""","산업용 요소수 재고가 고갈되면 관련 법에 따라 가동 중단에 처할 수 있어 정부에 환경규제 완화를 요구하고 있다. 10일 정유업계에 따르면 대한석유협회는 이달 초 요소수 대란과 관련, 요소수 수급난이 장기화할 경우..."
1308,2021.11.11.,“오늘 말고 내일 기름 넣으면 더 싸질 수 있어요”,"정부는 정유사 직영주유소와 알뜰주유소에 대해 재고분에 바로 인하분을 반영하도록 유도할 방침이어서... 한국석유공사 유가 정보서비스 오피넷에 따르면, 지난 10일 오후 7시 기준 전국평균 주유소 휘발유 판매..."
1309,2021.11.11.,내일부터 6개월간 유류세 20% 인하… ℓ당 휘발유 164원·경유 116원↓,"유류세 인하분이 소비자가격에 그대로 반영된다고 가정하면 ℓ당 휘발유는 164원, 경유는 116원, 액화석유... 정부 관계자는 “정유사 직영주유소와 알뜰주유소는 재고가 남아있더라도 바로 유류세 인하분을 반영해..."
1310,2021.11.10.,[서소문 포럼] 차이나 리스크,"당시 문재인 대통령은 모두발언에서 “소재·부품의 대체 수입처와 재고 물량 확보, 원천기술의 도입... 식량, 석유 등과 핵심 기술·소재 등이다. 특정 국가에 의존했다가 수입 등이 차질을 빚으면 한 나라 경제가..."
1311,2021.11.10.,"요소수 재고 한달치뿐, 화력발전 15% 멈춰설 위기","석탄·LNG(액화천연가스)·석유를 연료로 사용하는 일부 화력발전에는 오염 물질 저감을 위해 요소수를... 이 발전소들은 요소수를 공급받지 못하면 가동을 멈춰야 하지만, 요소수 재고량은 한 달 치밖에 없는 것으로..."
1312,2021.11.10.,시민들 ‘요소수 자구책’… 통학버스 노선 조정하고 해외 직구도,이 유치원은 “기존 버스 운행이 중단되면 액화석유가스(LPG)를 쓰는 스타렉스 차량으로만 운행한다. 승차... 운전하다가 주유소에 가서 요소수를 달라고 하면 “재고가 없다”는 대답만 돌아왔기 때문이다. 인터넷에서...
1313,2021.11.10.,정유업계 “유류세 인하분 12일부터 반영”,다만 정유4사를 제외하고 개인 자영 주유소 등을 포함한 국내 석유 유통시장에서는 유류세 인하 전의 재고 물량 소진까지 시일이 걸리는 만큼 소비자 체감까지 일정 기간이 소요될 것이라고 협회는 설명했다. 앞서...
1314,2021.11.10.,"""주유소 방문, 이틀만 참으세요"" 12일부터 유류세 인하…업계 ""즉시 반영""","국내 석유 유통시장에서는 유류세 인하 전의 재고 물량 소진까지 시일이 걸리는 만큼 소비자 체감까지 일정 기간이 소요될 수 있다""고 설명했다. 한편 석유유통업계는 최근 요소수 공급 부족 사태가 '물류대란'으로..."
1315,2021.11.10.,美 소비자물가 31년만에 최대폭 상승…中 생산자물가도 급등,"中 PPI 전년대비 13.5% 올라 통계집계 25년만에 최고기록 석탄광산 출고가 2배로 오르고 석유·천연가스도 60... 장즈웨이 핀포인트애셋매니지먼트 수석 이코노미스트는 ""기업들이 재고 고갈에 직면하면 더 높은 비용을..."
1316,2021.11.10.,G2 10월 생산자물가 '역대 최고',기후불순 등에 대응한 생산억제에 따른 재고 감소도 영향을 미쳤다. 업종별로 보면 최근 전력난을 부추긴 석탄 가격이 지난해 같은 달에 비해 2배나 급등했다. 원유와 천연가스도 60% 대폭 올랐다. 철강과 석유·석탄...
1317,2021.11.10.,"요소수發 공장폐쇄 위기, 정유사 ""배출기준 완화해달라""","산업용 요소수 재고가 고갈되면 관련 법에 따라 가동 중단에 처할 수 있어 정부에 환경규제 완화를 요구하고 있다. 10일 정유업계에 따르면 대한석유협회는 이달 초 요소수 대란과 관련, 요소수 수급난이 장기화할 경우..."
1318,2021.11.11.,“오늘 말고 내일 기름 넣으면 더 싸질 수 있어요”,"정부는 정유사 직영주유소와 알뜰주유소에 대해 재고분에 바로 인하분을 반영하도록 유도할 방침이어서... 한국석유공사 유가 정보서비스 오피넷에 따르면, 지난 10일 오후 7시 기준 전국평균 주유소 휘발유 판매..."
1319,2021.11.11.,내일부터 6개월간 유류세 20% 인하… ℓ당 휘발유 164원·경유 116원↓,"유류세 인하분이 소비자가격에 그대로 반영된다고 가정하면 ℓ당 휘발유는 164원, 경유는 116원, 액화석유... 정부 관계자는 “정유사 직영주유소와 알뜰주유소는 재고가 남아있더라도 바로 유류세 인하분을 반영해..."
1320,2021.11.10.,[서소문 포럼] 차이나 리스크,"당시 문재인 대통령은 모두발언에서 “소재·부품의 대체 수입처와 재고 물량 확보, 원천기술의 도입... 식량, 석유 등과 핵심 기술·소재 등이다. 특정 국가에 의존했다가 수입 등이 차질을 빚으면 한 나라 경제가..."
1321,2021.11.10.,"요소수 재고 한달치뿐, 화력발전 15% 멈춰설 위기","석탄·LNG(액화천연가스)·석유를 연료로 사용하는 일부 화력발전에는 오염 물질 저감을 위해 요소수를... 이 발전소들은 요소수를 공급받지 못하면 가동을 멈춰야 하지만, 요소수 재고량은 한 달 치밖에 없는 것으로..."
1322,2021.11.10.,시민들 ‘요소수 자구책’… 통학버스 노선 조정하고 해외 직구도,이 유치원은 “기존 버스 운행이 중단되면 액화석유가스(LPG)를 쓰는 스타렉스 차량으로만 운행한다. 승차... 운전하다가 주유소에 가서 요소수를 달라고 하면 “재고가 없다”는 대답만 돌아왔기 때문이다. 인터넷에서...
1323,2021.11.10.,정유업계 “유류세 인하분 12일부터 반영”,다만 정유4사를 제외하고 개인 자영 주유소 등을 포함한 국내 석유 유통시장에서는 유류세 인하 전의 재고 물량 소진까지 시일이 걸리는 만큼 소비자 체감까지 일정 기간이 소요될 것이라고 협회는 설명했다. 앞서...
1324,2021.11.10.,"""주유소 방문, 이틀만 참으세요"" 12일부터 유류세 인하…업계 ""즉시 반영""","국내 석유 유통시장에서는 유류세 인하 전의 재고 물량 소진까지 시일이 걸리는 만큼 소비자 체감까지 일정 기간이 소요될 수 있다""고 설명했다. 한편 석유유통업계는 최근 요소수 공급 부족 사태가 '물류대란'으로..."
