,date,title,summary
1071,2019.01.10.,“전도·양육 목표로 하는 소그룹 목회로 건강한 교회를”,권 목사는 당시 신학교 교수들과 함께 밤샘기도를 했고 이후 중국 및 북한 선교운동으로 발전하기도 했다. 목회자가 되기 전엔 대기업 마케팅 부서에서 7년을 근무했다. 그때 목표를 세우고 관리하며 일을 성취하는...
1072,2019.01.10.,[남북통일을 위한 평화의 기도] 평화 시대 열어갈 지혜를 주소서,최근의 중국 방문을 보며 그가 진정성을 가진 지도자가 되기를 기도합니다. 그리하여 제자리 상태에 있는 남북 및 북·미 관계에도 상호 신뢰가 구축되고 대화의 진전이 이뤄지길 소망합니다. 더욱이 비핵화로 전쟁 위협...
1073,2019.01.10.,[시론] 北核 '나쁜 합의' 악순환 고리 끊어야,김 위원장의 7~10일 4차 중국 방문 및 시진핑 국가주석과의 북·중 정상회담은 2차 미·북 정상회담이 임박했음을 알려주고 있다. 김 위원장의 4차 방중은 중국과의 관계개선 모습을 연출해 북한 체제를 보장하는 우군의...
1074,2019.01.10.,[충무로에서] 10년후 韓기업은 어떤 대접을 받을까,10여 년 전 CES를 찾았을 때보다 중국 기업들의 위상이 높아지긴 했지만 여전히 한국 전자기업의 활약과 주목도는 탁월했다. 참관객뿐 아니라 글로벌 ICT기업에도 한국 전자업체는 협력파트너로 놓칠 수 없는 주인공 중...
1075,2019.01.10.,오랜 침체 겪은 기지국장비…'5G' 날개 달고 부활하나,"국내에 이어 미국과 중국, 일본 등 해외에서도 연내 5G 인프라 투자를 추진할 것으로 예상되면서 이들... 국내에 이어 버라이즌과 스프린트, AT&T 등 미국 통신사들이 올 2분기, 차이나모바일 등 중국 통신사들이 올..."
1076,2019.01.10.,금융시장 불안에… 금ㆍ엔화 등 안전자산에 돈 몰린다,연초부터 중국의 경기 둔화 우려가 부각되고 있는 점도 투자자들의 불안심리를 자극하고 있다. 이날... 장희종 하이투자증권 연구원은 “G2인 미국과 중국 모두 경기지표 둔화세가 진행 중이기 때문에 당분간 국채나...
1077,2019.01.10.,"“美中 무역협상, 견해차 상당히 좁혀”",차관) 중국 베이징에서 7∼9일 진행된 미국과 중국의 차관급 무역협상이 견해차를 상당히 좁힌 가운데 종료됐다고 미 CNBC방송 등이 보도했다. 미 대표단 일원인 매키니 차관은 9일 오후 기자들과 만나 “협상이 매우...
1078,2019.01.10.,"“아내의 찢어진 소방제복, 그 숭고한 뜻 기억해줘 감사”","대상을 수상한 전남 목포해양경찰서 박성록 경감(47)은 불법조업 중국 선박 260여 척, 500여 명을 검거했다. 불법조업을 하는 중국 어선 수백 척이 몰려들어 고의로 충돌하는 위험을 견디면서 22년간 바다를 지켰다...."
1079,2019.01.10.,北매체 “남북관계 진전 방해자는 미국”,(習近平) 중국 국가주석을 만난 뒤 베이징을 떠난 9일 북한 주요 매체들은 잇따라 미국을 비난했다. 2차 북-미... 한 외교 소식통은 “새해 첫 대외 이벤트로 중국 방문을 택한 김 위원장이 당분간 비핵화와 관련해선 중국을...
1080,2019.01.10.,"김정은, 中 공장 찾아 '경제개발 의지'",베이징 외교가에서는 김 위원장이 평양 귀환 도중 톈진(天津) 경제특구 등 중국 개혁ㆍ개방의 상징성이 높은... 베이징반점은 중국에서 가장 전통 있는 호텔 중 하나로 1949년 10월 1일 중화인민공화국 수립 직후 리셉션 등...
1081,2019.01.10.,“전도·양육 목표로 하는 소그룹 목회로 건강한 교회를”,권 목사는 당시 신학교 교수들과 함께 밤샘기도를 했고 이후 중국 및 북한 선교운동으로 발전하기도 했다. 목회자가 되기 전엔 대기업 마케팅 부서에서 7년을 근무했다. 그때 목표를 세우고 관리하며 일을 성취하는...
1082,2019.01.10.,[남북통일을 위한 평화의 기도] 평화 시대 열어갈 지혜를 주소서,최근의 중국 방문을 보며 그가 진정성을 가진 지도자가 되기를 기도합니다. 그리하여 제자리 상태에 있는 남북 및 북·미 관계에도 상호 신뢰가 구축되고 대화의 진전이 이뤄지길 소망합니다. 더욱이 비핵화로 전쟁 위협...
1083,2019.01.10.,[충무로에서] 10년후 韓기업은 어떤 대접을 받을까,10여 년 전 CES를 찾았을 때보다 중국 기업들의 위상이 높아지긴 했지만 여전히 한국 전자기업의 활약과 주목도는 탁월했다. 참관객뿐 아니라 글로벌 ICT기업에도 한국 전자업체는 협력파트너로 놓칠 수 없는 주인공 중...
1084,2019.01.10.,[시론] 北核 '나쁜 합의' 악순환 고리 끊어야,김 위원장의 7~10일 4차 중국 방문 및 시진핑 국가주석과의 북·중 정상회담은 2차 미·북 정상회담이 임박했음을 알려주고 있다. 김 위원장의 4차 방중은 중국과의 관계개선 모습을 연출해 북한 체제를 보장하는 우군의...
1085,2019.01.10.,오랜 침체 겪은 기지국장비…'5G' 날개 달고 부활하나,"국내에 이어 미국과 중국, 일본 등 해외에서도 연내 5G 인프라 투자를 추진할 것으로 예상되면서 이들... 국내에 이어 버라이즌과 스프린트, AT&T 등 미국 통신사들이 올 2분기, 차이나모바일 등 중국 통신사들이 올..."
1086,2019.01.10.,금융시장 불안에… 금ㆍ엔화 등 안전자산에 돈 몰린다,연초부터 중국의 경기 둔화 우려가 부각되고 있는 점도 투자자들의 불안심리를 자극하고 있다. 이날... 장희종 하이투자증권 연구원은 “G2인 미국과 중국 모두 경기지표 둔화세가 진행 중이기 때문에 당분간 국채나...
1087,2019.01.10.,"“美中 무역협상, 견해차 상당히 좁혀”",차관) 중국 베이징에서 7∼9일 진행된 미국과 중국의 차관급 무역협상이 견해차를 상당히 좁힌 가운데 종료됐다고 미 CNBC방송 등이 보도했다. 미 대표단 일원인 매키니 차관은 9일 오후 기자들과 만나 “협상이 매우...
1088,2019.01.10.,"“아내의 찢어진 소방제복, 그 숭고한 뜻 기억해줘 감사”","대상을 수상한 전남 목포해양경찰서 박성록 경감(47)은 불법조업 중국 선박 260여 척, 500여 명을 검거했다. 불법조업을 하는 중국 어선 수백 척이 몰려들어 고의로 충돌하는 위험을 견디면서 22년간 바다를 지켰다...."
1089,2019.01.10.,北매체 “남북관계 진전 방해자는 미국”,(習近平) 중국 국가주석을 만난 뒤 베이징을 떠난 9일 북한 주요 매체들은 잇따라 미국을 비난했다. 2차 북-미... 한 외교 소식통은 “새해 첫 대외 이벤트로 중국 방문을 택한 김 위원장이 당분간 비핵화와 관련해선 중국을...
1090,2019.01.10.,"김정은, 中 공장 찾아 '경제개발 의지'",베이징 외교가에서는 김 위원장이 평양 귀환 도중 톈진(天津) 경제특구 등 중국 개혁ㆍ개방의 상징성이 높은... 베이징반점은 중국에서 가장 전통 있는 호텔 중 하나로 1949년 10월 1일 중화인민공화국 수립 직후 리셉션 등...
1091,2019.01.10.,“전도·양육 목표로 하는 소그룹 목회로 건강한 교회를”,권 목사는 당시 신학교 교수들과 함께 밤샘기도를 했고 이후 중국 및 북한 선교운동으로 발전하기도 했다. 목회자가 되기 전엔 대기업 마케팅 부서에서 7년을 근무했다. 그때 목표를 세우고 관리하며 일을 성취하는...
1092,2019.01.10.,[남북통일을 위한 평화의 기도] 평화 시대 열어갈 지혜를 주소서,최근의 중국 방문을 보며 그가 진정성을 가진 지도자가 되기를 기도합니다. 그리하여 제자리 상태에 있는 남북 및 북·미 관계에도 상호 신뢰가 구축되고 대화의 진전이 이뤄지길 소망합니다. 더욱이 비핵화로 전쟁 위협...
1093,2019.01.10.,[시론] 北核 '나쁜 합의' 악순환 고리 끊어야,김 위원장의 7~10일 4차 중국 방문 및 시진핑 국가주석과의 북·중 정상회담은 2차 미·북 정상회담이 임박했음을 알려주고 있다. 김 위원장의 4차 방중은 중국과의 관계개선 모습을 연출해 북한 체제를 보장하는 우군의...
1094,2019.01.10.,[충무로에서] 10년후 韓기업은 어떤 대접을 받을까,10여 년 전 CES를 찾았을 때보다 중국 기업들의 위상이 높아지긴 했지만 여전히 한국 전자기업의 활약과 주목도는 탁월했다. 참관객뿐 아니라 글로벌 ICT기업에도 한국 전자업체는 협력파트너로 놓칠 수 없는 주인공 중...
1095,2019.01.10.,오랜 침체 겪은 기지국장비…'5G' 날개 달고 부활하나,"국내에 이어 미국과 중국, 일본 등 해외에서도 연내 5G 인프라 투자를 추진할 것으로 예상되면서 이들... 국내에 이어 버라이즌과 스프린트, AT&T 등 미국 통신사들이 올 2분기, 차이나모바일 등 중국 통신사들이 올..."
1096,2019.01.10.,금융시장 불안에… 금ㆍ엔화 등 안전자산에 돈 몰린다,연초부터 중국의 경기 둔화 우려가 부각되고 있는 점도 투자자들의 불안심리를 자극하고 있다. 이날... 장희종 하이투자증권 연구원은 “G2인 미국과 중국 모두 경기지표 둔화세가 진행 중이기 때문에 당분간 국채나...
1097,2019.01.10.,"“美中 무역협상, 견해차 상당히 좁혀”",차관) 중국 베이징에서 7∼9일 진행된 미국과 중국의 차관급 무역협상이 견해차를 상당히 좁힌 가운데 종료됐다고 미 CNBC방송 등이 보도했다. 미 대표단 일원인 매키니 차관은 9일 오후 기자들과 만나 “협상이 매우...
1098,2019.01.10.,"“아내의 찢어진 소방제복, 그 숭고한 뜻 기억해줘 감사”","대상을 수상한 전남 목포해양경찰서 박성록 경감(47)은 불법조업 중국 선박 260여 척, 500여 명을 검거했다. 불법조업을 하는 중국 어선 수백 척이 몰려들어 고의로 충돌하는 위험을 견디면서 22년간 바다를 지켰다...."
1099,2019.01.10.,北매체 “남북관계 진전 방해자는 미국”,(習近平) 중국 국가주석을 만난 뒤 베이징을 떠난 9일 북한 주요 매체들은 잇따라 미국을 비난했다. 2차 북-미... 한 외교 소식통은 “새해 첫 대외 이벤트로 중국 방문을 택한 김 위원장이 당분간 비핵화와 관련해선 중국을...
1100,2019.01.10.,“전도·양육 목표로 하는 소그룹 목회로 건강한 교회를”,권 목사는 당시 신학교 교수들과 함께 밤샘기도를 했고 이후 중국 및 북한 선교운동으로 발전하기도 했다. 목회자가 되기 전엔 대기업 마케팅 부서에서 7년을 근무했다. 그때 목표를 세우고 관리하며 일을 성취하는...
1101,2019.01.10.,"김정은, 中 공장 찾아 '경제개발 의지'",베이징 외교가에서는 김 위원장이 평양 귀환 도중 톈진(天津) 경제특구 등 중국 개혁ㆍ개방의 상징성이 높은... 베이징반점은 중국에서 가장 전통 있는 호텔 중 하나로 1949년 10월 1일 중화인민공화국 수립 직후 리셉션 등...
1102,2019.01.10.,[남북통일을 위한 평화의 기도] 평화 시대 열어갈 지혜를 주소서,최근의 중국 방문을 보며 그가 진정성을 가진 지도자가 되기를 기도합니다. 그리하여 제자리 상태에 있는 남북 및 북·미 관계에도 상호 신뢰가 구축되고 대화의 진전이 이뤄지길 소망합니다. 더욱이 비핵화로 전쟁 위협...
1103,2019.01.10.,[시론] 北核 '나쁜 합의' 악순환 고리 끊어야,김 위원장의 7~10일 4차 중국 방문 및 시진핑 국가주석과의 북·중 정상회담은 2차 미·북 정상회담이 임박했음을 알려주고 있다. 김 위원장의 4차 방중은 중국과의 관계개선 모습을 연출해 북한 체제를 보장하는 우군의...
1104,2019.01.10.,[충무로에서] 10년후 韓기업은 어떤 대접을 받을까,10여 년 전 CES를 찾았을 때보다 중국 기업들의 위상이 높아지긴 했지만 여전히 한국 전자기업의 활약과 주목도는 탁월했다. 참관객뿐 아니라 글로벌 ICT기업에도 한국 전자업체는 협력파트너로 놓칠 수 없는 주인공 중...
1105,2019.01.10.,오랜 침체 겪은 기지국장비…'5G' 날개 달고 부활하나,"국내에 이어 미국과 중국, 일본 등 해외에서도 연내 5G 인프라 투자를 추진할 것으로 예상되면서 이들... 국내에 이어 버라이즌과 스프린트, AT&T 등 미국 통신사들이 올 2분기, 차이나모바일 등 중국 통신사들이 올..."
1106,2019.01.10.,금융시장 불안에… 금ㆍ엔화 등 안전자산에 돈 몰린다,연초부터 중국의 경기 둔화 우려가 부각되고 있는 점도 투자자들의 불안심리를 자극하고 있다. 이날... 장희종 하이투자증권 연구원은 “G2인 미국과 중국 모두 경기지표 둔화세가 진행 중이기 때문에 당분간 국채나...
