,date,title,summary
1103,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1104,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1105,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1106,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1107,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1108,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1109,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1110,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1111,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1112,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1113,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1114,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1115,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1116,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1117,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1118,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1119,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1120,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1121,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1122,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1123,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1124,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1125,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1126,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1127,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1128,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1129,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1130,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1131,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1132,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1133,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
1134,2018.06.10.,싱가포르는 치열한 정보전 무대…미 “중 첩보활동 경계”,"[한겨레] 미 전현직 정보관리들, 중국에 기밀누출 우려 “웨이터 포섭·핸드폰 감청·도촬 등 가능성 있어”... 특히 미국은 적대적 경쟁국으로 보는 중국에 기밀이 누출될 가능성을 경계하고 있다. <엔비시>(NBC) 방송은..."
1135,2018.06.10.,"SKT, 실시간 영상 중계 드론 서비스 확대…세계 1위 드론사 DJI와 맞손",8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤과 DJI는 지난 8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품∙솔루션 공동 개발 및...
1136,2018.06.10.,"북-미 70년만의 정상회담, 왜 싱가포르에서 열리게 됐나?","■ 한쪽에 쏠리지 않는 싱가포르식 ‘등거리 외교’ 싱가포르는 중국과 대만(양안), 미국과 중국, 남·북한 사이에서도 등거리 외교, 균형 외교를 해왔다. 양안 관계에 있어서 싱가포르는 ‘하나의 중국’ 원칙..."
1137,2018.06.10.,"SKT·DJI, 드론 영상관제 공동 개발 협력",8일 중국 선전 DJI 본사에서 '이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈·마케팅 업무협약'을 체결했다. SKT제공[디지털타임스 정예린 기자] SK텔레콤은 DJI와 지난 8일 중국 선전 DJI...
1138,2018.06.10.,"삼성전자 세계 상장사 14위, IT업종선 애플에 이어 2위","이번 리스트에서 '톱 10'은 애플을 제외하고는 모두 중국과 미국의 금융사들이 휩쓴 것으로 나타났다. 1위는 중국공상은행(ICBC)이었고, 중국건설은행과 JP모건체이스가 그 뒤를 이었다. 버크셔 해서웨이..."
1139,2018.06.10.,中 4억 중산층 '코냑'에 눈뜨니… 佛 사상최대 호황,"[주류업체들 중국 덕에 호실적 누려… 佛, 지난해 '코냑' 수출 사상최대] /사진=레미 마르텡 홈페이지. 중국 중산층 사이에서 코냑이 '프렌치 럭셔리'의 상징으로 여겨지면서 수요가 폭증하고 있다. 프랑스..."
1140,2018.06.10.,"서울반도체, 미미라이팅 가정용 조명에 '썬라이크' LED 공급","국내에서는 LED 스탠드 전문기업 프리즘이 스탠드를 출시했고, 중국에서는 이라이트가 스마트 데스크 램프를 내놨다. 또 일본 프리미엄 가전 업체도 썬라이크를 적용한 스탠드를 출시할 예정이다. 썬라이크 LED가 적용된..."
1141,2018.06.10.,"바이오·헬스 글로벌 진출 전략 ""19일 신라호텔 오면 해결""",또한 컨퍼런스에서는 피부과 의사 출신으로 중국 등 글로벌 더마코스메틱(기능성화장품) 시장에 성공적으로 안착한 안건영 고운세상코스메틱 대표가 ‘글로벌 더마코스메틱 진출 전략’을 공유할 예정이다....
1142,2018.06.10.,[펀드와치]국내외 펀드 '방긋'…브라질 펀드는 '울상',"특히 중국 주식이 2.55%, 일본주식이 1.84%의 수익을 올렸다. 글로벌신흥국주식도 2.43%의 성적을 냈다.... 개별펀드 중에서는 중국 관련 펀드가 상위권을 휩쓸었다. ‘미래에셋인덱스로차이나H레버리지2.0자(주식..."
1143,2018.06.10.,SK텔레콤-세계1위 드론 제조사 DJI 맞손..드론 관제 시장 진출,"8일 중국 선전 DJI 본사에서 이동통신망 기반 드론 영상 관제 제품·솔루션 공동 개발 및 글로벌 세일즈... SK텔레콤이 세계 1위 드론 제조사이자 중국업체인 DJI와 손잡고, 드론으로 촬영한 영상을 이동통신망(LTE)..."
