,date,title,summary
808,2020.01.15.,돌아온 외국인… 코스피 연고점 찍을까,"외국인은 국내 유가증권시장에서 전날에만 2619억원을 순매수하는 등 올 들어 1조8143억원의 순매수를... 김동완 유진투자증권 연구원은 ""최근 공매도 대금 추이는 시장 방향에 대한 베팅보다는 선물 베이시스(선물과..."
809,2020.01.16.,"‘큰손’ 연기금, 연초 수익률도 ‘짭짤’","16일 한국거래소에 따르면 연기금이 연초 이후 지난 15일까지 유가증권시장에서 100억원 넘게 순매수한... 연기금은 또 현대백화점(151억원)과 KT(144억원), 한국전력(134억원), NHN(131억원), KODEX 200선물인버스2X(119억원)..."
810,2020.01.10.,‘중동 위기→ 오일 쇼크’ 패러다임 무너졌나,같은 시간 영국 런던 ICE선물거래소에서 거래된 3월 인도분 브렌트유의 선물가도 배럴당 3.60%(2.46달러) 하락한 65.79달러를 기록했다. 유가 변동성이 축소된 1차 원인은 도널드 트럼프 미국 대통령의 ‘유화 제스처’다....
811,2020.01.10.,"홍 부총리 ""중동 불확실성 남아… 필요시 선제조치"" [중동 긴장 완화]","실제, 이란의 이라크 미군기지 공격에 미국이 군사적 맞대응을 피하자 유가·금융 시장은 곧장 안정을 찾았다. 8일(현지시간) 2월 인도분 서부텍사스산원유 선물 가격은 전날보다 4.9% 떨어졌고 다우지수는 0.56% 올랐다...."
812,2020.01.11.,"주가 뛰고 유가 하락…중동 리스크 진정, 불확실성은 여전","급등세를 보이던 국제유가가 큰 폭으로 떨어지고, 주가가 상승하는 등 세계 금융·상품시장이 평온을... 런던 ICE 선물거래소의 브렌트유도 전날보다 0.07달러 내린 65.37달러에 거래됐다. 미국 증시는 날개를 달았다...."
813,2020.01.12.,반복되는 증권·운용사 1월 매도…옵션만기 지나면 진정,1월 유가증권시장에서 금융투자 기관으로 인한 매도 압력은 만기일 이후 1월 말까지 마무리될 것으로 예상된다는 분석이다. 코스피200을 기준으로 봐도 금융투자 기관의 현·선물 차익거래 흐름이 관측되고 있다....
814,2020.01.13.,국제유가 진정… 美·中 무역긴장 해소땐 상승 가능성,"(WTI) 선물은 59.05달러로 0.02% 올랐다. 브렌트유와 WTI는 미국이 이라크에서 활동하던 이란군 장성을 암살한 3일을 전후해 약 4%가까이 급등했고 6일 각각 배럴당 68.91달러, 63.27달러까지 올랐다. 유가는 8일까지 강세를..."
815,2020.01.14.,밀·설탕 가격 상승…농산물펀드 수익률 ‘풍년’,‘삼성KODEX3대농산물선물특별자산상장지수투자신탁(H)’은 최근 1개월간 4.74%의 수익을 올렸다.... 또 “원당은 중동 지정학적 위기에 유가가 상승하며 이에 대한 전이 효과로 가격 상승이 지지됐다”며 “유가...
816,2020.01.14.,"글로벌 경기회복 기대 커져…""안전자산 줄이고 원자재 담아라""",금 선물 가격은 올해 온스당 1400~1600달러 사이에서 형성될 것”이라고 말했다. 연초 급등락을 겪은 국제 유가는 올해 강보합 흐름을 나타낼 전망이다. 미국의 가셈 솔레이마니 이란혁명수비대 쿠드스군 사령관 암살 이후...
817,2020.01.14.,외국인 8일 연속 매수…코스피 `신고가` 터치,그러나 외국인들은 선물시장에선 오히려 매도 우위를 보여 향후 코스피 향방에 변수로 떠올랐다. 14일 유가증권시장에서 코스피는 전일 대비 9.62포인트(0.43%) 오른 2238.88로 마감했다. 이날 오전 미국 재무부가...
818,2020.01.15.,돌아온 외국인… 코스피 연고점 찍을까,"외국인은 국내 유가증권시장에서 전날에만 2619억원을 순매수하는 등 올 들어 1조8143억원의 순매수를... 김동완 유진투자증권 연구원은 ""최근 공매도 대금 추이는 시장 방향에 대한 베팅보다는 선물 베이시스(선물과..."
819,2020.01.16.,"‘큰손’ 연기금, 연초 수익률도 ‘짭짤’","16일 한국거래소에 따르면 연기금이 연초 이후 지난 15일까지 유가증권시장에서 100억원 넘게 순매수한... 연기금은 또 현대백화점(151억원)과 KT(144억원), 한국전력(134억원), NHN(131억원), KODEX 200선물인버스2X(119억원)..."
820,2020.01.10.,‘중동 위기→ 오일 쇼크’ 패러다임 무너졌나,같은 시간 영국 런던 ICE선물거래소에서 거래된 3월 인도분 브렌트유의 선물가도 배럴당 3.60%(2.46달러) 하락한 65.79달러를 기록했다. 유가 변동성이 축소된 1차 원인은 도널드 트럼프 미국 대통령의 ‘유화 제스처’다....
821,2020.01.10.,"홍 부총리 ""중동 불확실성 남아… 필요시 선제조치"" [중동 긴장 완화]","실제, 이란의 이라크 미군기지 공격에 미국이 군사적 맞대응을 피하자 유가·금융 시장은 곧장 안정을 찾았다. 8일(현지시간) 2월 인도분 서부텍사스산원유 선물 가격은 전날보다 4.9% 떨어졌고 다우지수는 0.56% 올랐다...."
822,2020.01.11.,"주가 뛰고 유가 하락…중동 리스크 진정, 불확실성은 여전","급등세를 보이던 국제유가가 큰 폭으로 떨어지고, 주가가 상승하는 등 세계 금융·상품시장이 평온을... 런던 ICE 선물거래소의 브렌트유도 전날보다 0.07달러 내린 65.37달러에 거래됐다. 미국 증시는 날개를 달았다...."
823,2020.01.12.,반복되는 증권·운용사 1월 매도…옵션만기 지나면 진정,1월 유가증권시장에서 금융투자 기관으로 인한 매도 압력은 만기일 이후 1월 말까지 마무리될 것으로 예상된다는 분석이다. 코스피200을 기준으로 봐도 금융투자 기관의 현·선물 차익거래 흐름이 관측되고 있다....
824,2020.01.13.,국제유가 진정… 美·中 무역긴장 해소땐 상승 가능성,"(WTI) 선물은 59.05달러로 0.02% 올랐다. 브렌트유와 WTI는 미국이 이라크에서 활동하던 이란군 장성을 암살한 3일을 전후해 약 4%가까이 급등했고 6일 각각 배럴당 68.91달러, 63.27달러까지 올랐다. 유가는 8일까지 강세를..."
825,2020.01.14.,밀·설탕 가격 상승…농산물펀드 수익률 ‘풍년’,‘삼성KODEX3대농산물선물특별자산상장지수투자신탁(H)’은 최근 1개월간 4.74%의 수익을 올렸다.... 또 “원당은 중동 지정학적 위기에 유가가 상승하며 이에 대한 전이 효과로 가격 상승이 지지됐다”며 “유가...
826,2020.01.14.,"글로벌 경기회복 기대 커져…""안전자산 줄이고 원자재 담아라""",금 선물 가격은 올해 온스당 1400~1600달러 사이에서 형성될 것”이라고 말했다. 연초 급등락을 겪은 국제 유가는 올해 강보합 흐름을 나타낼 전망이다. 미국의 가셈 솔레이마니 이란혁명수비대 쿠드스군 사령관 암살 이후...
827,2020.01.14.,외국인 8일 연속 매수…코스피 `신고가` 터치,그러나 외국인들은 선물시장에선 오히려 매도 우위를 보여 향후 코스피 향방에 변수로 떠올랐다. 14일 유가증권시장에서 코스피는 전일 대비 9.62포인트(0.43%) 오른 2238.88로 마감했다. 이날 오전 미국 재무부가...
828,2020.01.15.,돌아온 외국인… 코스피 연고점 찍을까,"외국인은 국내 유가증권시장에서 전날에만 2619억원을 순매수하는 등 올 들어 1조8143억원의 순매수를... 김동완 유진투자증권 연구원은 ""최근 공매도 대금 추이는 시장 방향에 대한 베팅보다는 선물 베이시스(선물과..."
829,2020.01.16.,"‘큰손’ 연기금, 연초 수익률도 ‘짭짤’","16일 한국거래소에 따르면 연기금이 연초 이후 지난 15일까지 유가증권시장에서 100억원 넘게 순매수한... 연기금은 또 현대백화점(151억원)과 KT(144억원), 한국전력(134억원), NHN(131억원), KODEX 200선물인버스2X(119억원)..."
830,2020.01.10.,‘중동 위기→ 오일 쇼크’ 패러다임 무너졌나,같은 시간 영국 런던 ICE선물거래소에서 거래된 3월 인도분 브렌트유의 선물가도 배럴당 3.60%(2.46달러) 하락한 65.79달러를 기록했다. 유가 변동성이 축소된 1차 원인은 도널드 트럼프 미국 대통령의 ‘유화 제스처’다....
831,2020.01.10.,"홍 부총리 ""중동 불확실성 남아… 필요시 선제조치"" [중동 긴장 완화]","실제, 이란의 이라크 미군기지 공격에 미국이 군사적 맞대응을 피하자 유가·금융 시장은 곧장 안정을 찾았다. 8일(현지시간) 2월 인도분 서부텍사스산원유 선물 가격은 전날보다 4.9% 떨어졌고 다우지수는 0.56% 올랐다...."
832,2020.01.11.,"주가 뛰고 유가 하락…중동 리스크 진정, 불확실성은 여전","급등세를 보이던 국제유가가 큰 폭으로 떨어지고, 주가가 상승하는 등 세계 금융·상품시장이 평온을... 런던 ICE 선물거래소의 브렌트유도 전날보다 0.07달러 내린 65.37달러에 거래됐다. 미국 증시는 날개를 달았다...."
833,2020.01.12.,반복되는 증권·운용사 1월 매도…옵션만기 지나면 진정,1월 유가증권시장에서 금융투자 기관으로 인한 매도 압력은 만기일 이후 1월 말까지 마무리될 것으로 예상된다는 분석이다. 코스피200을 기준으로 봐도 금융투자 기관의 현·선물 차익거래 흐름이 관측되고 있다....
834,2020.01.13.,국제유가 진정… 美·中 무역긴장 해소땐 상승 가능성,"(WTI) 선물은 59.05달러로 0.02% 올랐다. 브렌트유와 WTI는 미국이 이라크에서 활동하던 이란군 장성을 암살한 3일을 전후해 약 4%가까이 급등했고 6일 각각 배럴당 68.91달러, 63.27달러까지 올랐다. 유가는 8일까지 강세를..."
835,2020.01.14.,밀·설탕 가격 상승…농산물펀드 수익률 ‘풍년’,‘삼성KODEX3대농산물선물특별자산상장지수투자신탁(H)’은 최근 1개월간 4.74%의 수익을 올렸다.... 또 “원당은 중동 지정학적 위기에 유가가 상승하며 이에 대한 전이 효과로 가격 상승이 지지됐다”며 “유가...
836,2020.01.14.,"글로벌 경기회복 기대 커져…""안전자산 줄이고 원자재 담아라""",금 선물 가격은 올해 온스당 1400~1600달러 사이에서 형성될 것”이라고 말했다. 연초 급등락을 겪은 국제 유가는 올해 강보합 흐름을 나타낼 전망이다. 미국의 가셈 솔레이마니 이란혁명수비대 쿠드스군 사령관 암살 이후...
837,2020.01.14.,외국인 8일 연속 매수…코스피 `신고가` 터치,그러나 외국인들은 선물시장에선 오히려 매도 우위를 보여 향후 코스피 향방에 변수로 떠올랐다. 14일 유가증권시장에서 코스피는 전일 대비 9.62포인트(0.43%) 오른 2238.88로 마감했다. 이날 오전 미국 재무부가...
838,2020.01.15.,돌아온 외국인… 코스피 연고점 찍을까,"외국인은 국내 유가증권시장에서 전날에만 2619억원을 순매수하는 등 올 들어 1조8143억원의 순매수를... 김동완 유진투자증권 연구원은 ""최근 공매도 대금 추이는 시장 방향에 대한 베팅보다는 선물 베이시스(선물과..."
839,2020.01.16.,"‘큰손’ 연기금, 연초 수익률도 ‘짭짤’","16일 한국거래소에 따르면 연기금이 연초 이후 지난 15일까지 유가증권시장에서 100억원 넘게 순매수한... 연기금은 또 현대백화점(151억원)과 KT(144억원), 한국전력(134억원), NHN(131억원), KODEX 200선물인버스2X(119억원)..."
840,2020.01.10.,‘중동 위기→ 오일 쇼크’ 패러다임 무너졌나,같은 시간 영국 런던 ICE선물거래소에서 거래된 3월 인도분 브렌트유의 선물가도 배럴당 3.60%(2.46달러) 하락한 65.79달러를 기록했다. 유가 변동성이 축소된 1차 원인은 도널드 트럼프 미국 대통령의 ‘유화 제스처’다....
841,2020.01.10.,"홍 부총리 ""중동 불확실성 남아… 필요시 선제조치"" [중동 긴장 완화]","실제, 이란의 이라크 미군기지 공격에 미국이 군사적 맞대응을 피하자 유가·금융 시장은 곧장 안정을 찾았다. 8일(현지시간) 2월 인도분 서부텍사스산원유 선물 가격은 전날보다 4.9% 떨어졌고 다우지수는 0.56% 올랐다...."
842,2020.01.11.,"주가 뛰고 유가 하락…중동 리스크 진정, 불확실성은 여전","급등세를 보이던 국제유가가 큰 폭으로 떨어지고, 주가가 상승하는 등 세계 금융·상품시장이 평온을... 런던 ICE 선물거래소의 브렌트유도 전날보다 0.07달러 내린 65.37달러에 거래됐다. 미국 증시는 날개를 달았다...."
843,2020.01.12.,반복되는 증권·운용사 1월 매도…옵션만기 지나면 진정,1월 유가증권시장에서 금융투자 기관으로 인한 매도 압력은 만기일 이후 1월 말까지 마무리될 것으로 예상된다는 분석이다. 코스피200을 기준으로 봐도 금융투자 기관의 현·선물 차익거래 흐름이 관측되고 있다....
844,2020.01.13.,국제유가 진정… 美·中 무역긴장 해소땐 상승 가능성,"(WTI) 선물은 59.05달러로 0.02% 올랐다. 브렌트유와 WTI는 미국이 이라크에서 활동하던 이란군 장성을 암살한 3일을 전후해 약 4%가까이 급등했고 6일 각각 배럴당 68.91달러, 63.27달러까지 올랐다. 유가는 8일까지 강세를..."
