,date,title,summary
386,2021.03.23.,"[글로벌 포커스] 실수요보다 거품? 원자재 슈퍼사이클, 역설에 빠지다","당시 광산업체와 석유 시추업체들이 투자를 대폭 줄이면서 공급이 급감했다. 요컨대 과거 네 차례 원자재... 실제로 금속, 곡물, 원유 지표들이 지난 1월 이후 급등하며 이 같은 전망에 힘을 실었다. 뉴욕상업거래소(NYMEX)..."
387,2021.03.26.,'조선 빅3' 친환경 선박 앞세워…올들어 13조 '싹쓸이 수주',탐사·시추·발굴·생산하는 장비다. 국제 유가가 배럴당 60달러를 넘어야 채산성이 보장된다. 국내 조선업계는 올해 나이지리아 봉가 해양 프로젝트에 쓰이는 부유식 원유생산저장하역설비(FPSO)와 호주 잔스아이오...
388,2021.03.14.,"조선3사, 수주 느는데… 실적부진은 여전",삼성중공업은 드릴십(원유시추선) 관련 손실과 해양공사 충당금 반영 등의 영향으로 6년 연속 적자를 기록하고 있다. 대우조선해양의 영업이익은 전년대비 47.6% 감소한 1534억원을 기록했다. 지난해 4·4분 연간...
389,2021.03.17.,“글로벌 ‘뉴노멀’ ESG…‘자본주의 대전환’ 기회 놓쳐선 안된다”,하지만 2010년 멕시코만 원유시추선에서 대규모 원유 유출사고가 발생했다. 이로 인해 생태계가 심각하게 파괴됐다. 독일의 자동차회사인 폭스바겐도 환경을 중시한다는 평가를 받았다. 하지만 2015년 디젤차의 CO2...
390,2021.03.23.,"[글로벌 포커스] 실수요보다 거품? 원자재 슈퍼사이클, 역설에 빠지다","당시 광산업체와 석유 시추업체들이 투자를 대폭 줄이면서 공급이 급감했다. 요컨대 과거 네 차례 원자재... 실제로 금속, 곡물, 원유 지표들이 지난 1월 이후 급등하며 이 같은 전망에 힘을 실었다. 뉴욕상업거래소(NYMEX)..."
391,2021.03.26.,'조선 빅3' 친환경 선박 앞세워…올들어 13조 '싹쓸이 수주',탐사·시추·발굴·생산하는 장비다. 국제 유가가 배럴당 60달러를 넘어야 채산성이 보장된다. 국내 조선업계는 올해 나이지리아 봉가 해양 프로젝트에 쓰이는 부유식 원유생산저장하역설비(FPSO)와 호주 잔스아이오...
392,2021.03.14.,"조선3사, 수주 느는데… 실적부진은 여전",삼성중공업은 드릴십(원유시추선) 관련 손실과 해양공사 충당금 반영 등의 영향으로 6년 연속 적자를 기록하고 있다. 대우조선해양의 영업이익은 전년대비 47.6% 감소한 1534억원을 기록했다. 지난해 4·4분 연간...
393,2021.03.17.,“글로벌 ‘뉴노멀’ ESG…‘자본주의 대전환’ 기회 놓쳐선 안된다”,하지만 2010년 멕시코만 원유시추선에서 대규모 원유 유출사고가 발생했다. 이로 인해 생태계가 심각하게 파괴됐다. 독일의 자동차회사인 폭스바겐도 환경을 중시한다는 평가를 받았다. 하지만 2015년 디젤차의 CO2...
394,2021.03.23.,"[글로벌 포커스] 실수요보다 거품? 원자재 슈퍼사이클, 역설에 빠지다","당시 광산업체와 석유 시추업체들이 투자를 대폭 줄이면서 공급이 급감했다. 요컨대 과거 네 차례 원자재... 실제로 금속, 곡물, 원유 지표들이 지난 1월 이후 급등하며 이 같은 전망에 힘을 실었다. 뉴욕상업거래소(NYMEX)..."
395,2021.03.26.,'조선 빅3' 친환경 선박 앞세워…올들어 13조 '싹쓸이 수주',탐사·시추·발굴·생산하는 장비다. 국제 유가가 배럴당 60달러를 넘어야 채산성이 보장된다. 국내 조선업계는 올해 나이지리아 봉가 해양 프로젝트에 쓰이는 부유식 원유생산저장하역설비(FPSO)와 호주 잔스아이오...
396,2021.03.14.,"조선3사, 수주 느는데… 실적부진은 여전",삼성중공업은 드릴십(원유시추선) 관련 손실과 해양공사 충당금 반영 등의 영향으로 6년 연속 적자를 기록하고 있다. 대우조선해양의 영업이익은 전년대비 47.6% 감소한 1534억원을 기록했다. 지난해 4·4분 연간...
397,2021.03.17.,“글로벌 ‘뉴노멀’ ESG…‘자본주의 대전환’ 기회 놓쳐선 안된다”,하지만 2010년 멕시코만 원유시추선에서 대규모 원유 유출사고가 발생했다. 이로 인해 생태계가 심각하게 파괴됐다. 독일의 자동차회사인 폭스바겐도 환경을 중시한다는 평가를 받았다. 하지만 2015년 디젤차의 CO2...
398,2021.03.23.,"[글로벌 포커스] 실수요보다 거품? 원자재 슈퍼사이클, 역설에 빠지다","당시 광산업체와 석유 시추업체들이 투자를 대폭 줄이면서 공급이 급감했다. 요컨대 과거 네 차례 원자재... 실제로 금속, 곡물, 원유 지표들이 지난 1월 이후 급등하며 이 같은 전망에 힘을 실었다. 뉴욕상업거래소(NYMEX)..."
399,2021.03.26.,'조선 빅3' 친환경 선박 앞세워…올들어 13조 '싹쓸이 수주',탐사·시추·발굴·생산하는 장비다. 국제 유가가 배럴당 60달러를 넘어야 채산성이 보장된다. 국내 조선업계는 올해 나이지리아 봉가 해양 프로젝트에 쓰이는 부유식 원유생산저장하역설비(FPSO)와 호주 잔스아이오...
400,2021.03.14.,"조선3사, 수주 느는데… 실적부진은 여전",삼성중공업은 드릴십(원유시추선) 관련 손실과 해양공사 충당금 반영 등의 영향으로 6년 연속 적자를 기록하고 있다. 대우조선해양의 영업이익은 전년대비 47.6% 감소한 1534억원을 기록했다. 지난해 4·4분 연간...
401,2021.03.17.,“글로벌 ‘뉴노멀’ ESG…‘자본주의 대전환’ 기회 놓쳐선 안된다”,하지만 2010년 멕시코만 원유시추선에서 대규모 원유 유출사고가 발생했다. 이로 인해 생태계가 심각하게 파괴됐다. 독일의 자동차회사인 폭스바겐도 환경을 중시한다는 평가를 받았다. 하지만 2015년 디젤차의 CO2...
402,2021.03.23.,"[글로벌 포커스] 실수요보다 거품? 원자재 슈퍼사이클, 역설에 빠지다","당시 광산업체와 석유 시추업체들이 투자를 대폭 줄이면서 공급이 급감했다. 요컨대 과거 네 차례 원자재... 실제로 금속, 곡물, 원유 지표들이 지난 1월 이후 급등하며 이 같은 전망에 힘을 실었다. 뉴욕상업거래소(NYMEX)..."
403,2021.03.26.,'조선 빅3' 친환경 선박 앞세워…올들어 13조 '싹쓸이 수주',탐사·시추·발굴·생산하는 장비다. 국제 유가가 배럴당 60달러를 넘어야 채산성이 보장된다. 국내 조선업계는 올해 나이지리아 봉가 해양 프로젝트에 쓰이는 부유식 원유생산저장하역설비(FPSO)와 호주 잔스아이오...
404,2021.03.14.,"조선3사, 수주 느는데… 실적부진은 여전",삼성중공업은 드릴십(원유시추선) 관련 손실과 해양공사 충당금 반영 등의 영향으로 6년 연속 적자를 기록하고 있다. 대우조선해양의 영업이익은 전년대비 47.6% 감소한 1534억원을 기록했다. 지난해 4·4분 연간...
405,2021.03.17.,“글로벌 ‘뉴노멀’ ESG…‘자본주의 대전환’ 기회 놓쳐선 안된다”,하지만 2010년 멕시코만 원유시추선에서 대규모 원유 유출사고가 발생했다. 이로 인해 생태계가 심각하게 파괴됐다. 독일의 자동차회사인 폭스바겐도 환경을 중시한다는 평가를 받았다. 하지만 2015년 디젤차의 CO2...
406,2021.03.23.,"[글로벌 포커스] 실수요보다 거품? 원자재 슈퍼사이클, 역설에 빠지다","당시 광산업체와 석유 시추업체들이 투자를 대폭 줄이면서 공급이 급감했다. 요컨대 과거 네 차례 원자재... 실제로 금속, 곡물, 원유 지표들이 지난 1월 이후 급등하며 이 같은 전망에 힘을 실었다. 뉴욕상업거래소(NYMEX)..."
407,2021.03.26.,'조선 빅3' 친환경 선박 앞세워…올들어 13조 '싹쓸이 수주',탐사·시추·발굴·생산하는 장비다. 국제 유가가 배럴당 60달러를 넘어야 채산성이 보장된다. 국내 조선업계는 올해 나이지리아 봉가 해양 프로젝트에 쓰이는 부유식 원유생산저장하역설비(FPSO)와 호주 잔스아이오...
408,2021.03.14.,"조선3사, 수주 느는데… 실적부진은 여전",삼성중공업은 드릴십(원유시추선) 관련 손실과 해양공사 충당금 반영 등의 영향으로 6년 연속 적자를 기록하고 있다. 대우조선해양의 영업이익은 전년대비 47.6% 감소한 1534억원을 기록했다. 지난해 4·4분 연간...
409,2021.03.17.,“글로벌 ‘뉴노멀’ ESG…‘자본주의 대전환’ 기회 놓쳐선 안된다”,하지만 2010년 멕시코만 원유시추선에서 대규모 원유 유출사고가 발생했다. 이로 인해 생태계가 심각하게 파괴됐다. 독일의 자동차회사인 폭스바겐도 환경을 중시한다는 평가를 받았다. 하지만 2015년 디젤차의 CO2...
410,2021.03.23.,"[글로벌 포커스] 실수요보다 거품? 원자재 슈퍼사이클, 역설에 빠지다","당시 광산업체와 석유 시추업체들이 투자를 대폭 줄이면서 공급이 급감했다. 요컨대 과거 네 차례 원자재... 실제로 금속, 곡물, 원유 지표들이 지난 1월 이후 급등하며 이 같은 전망에 힘을 실었다. 뉴욕상업거래소(NYMEX)..."
411,2021.03.26.,'조선 빅3' 친환경 선박 앞세워…올들어 13조 '싹쓸이 수주',탐사·시추·발굴·생산하는 장비다. 국제 유가가 배럴당 60달러를 넘어야 채산성이 보장된다. 국내 조선업계는 올해 나이지리아 봉가 해양 프로젝트에 쓰이는 부유식 원유생산저장하역설비(FPSO)와 호주 잔스아이오...
412,2021.03.14.,"조선3사, 수주 느는데… 실적부진은 여전",삼성중공업은 드릴십(원유시추선) 관련 손실과 해양공사 충당금 반영 등의 영향으로 6년 연속 적자를 기록하고 있다. 대우조선해양의 영업이익은 전년대비 47.6% 감소한 1534억원을 기록했다. 지난해 4·4분 연간...
413,2021.03.17.,“글로벌 ‘뉴노멀’ ESG…‘자본주의 대전환’ 기회 놓쳐선 안된다”,하지만 2010년 멕시코만 원유시추선에서 대규모 원유 유출사고가 발생했다. 이로 인해 생태계가 심각하게 파괴됐다. 독일의 자동차회사인 폭스바겐도 환경을 중시한다는 평가를 받았다. 하지만 2015년 디젤차의 CO2...
414,2021.03.23.,"[글로벌 포커스] 실수요보다 거품? 원자재 슈퍼사이클, 역설에 빠지다","당시 광산업체와 석유 시추업체들이 투자를 대폭 줄이면서 공급이 급감했다. 요컨대 과거 네 차례 원자재... 실제로 금속, 곡물, 원유 지표들이 지난 1월 이후 급등하며 이 같은 전망에 힘을 실었다. 뉴욕상업거래소(NYMEX)..."
415,2021.03.26.,'조선 빅3' 친환경 선박 앞세워…올들어 13조 '싹쓸이 수주',탐사·시추·발굴·생산하는 장비다. 국제 유가가 배럴당 60달러를 넘어야 채산성이 보장된다. 국내 조선업계는 올해 나이지리아 봉가 해양 프로젝트에 쓰이는 부유식 원유생산저장하역설비(FPSO)와 호주 잔스아이오...
416,2021.03.14.,"조선3사, 수주 느는데… 실적부진은 여전",삼성중공업은 드릴십(원유시추선) 관련 손실과 해양공사 충당금 반영 등의 영향으로 6년 연속 적자를 기록하고 있다. 대우조선해양의 영업이익은 전년대비 47.6% 감소한 1534억원을 기록했다. 지난해 4·4분 연간...
417,2021.03.17.,“글로벌 ‘뉴노멀’ ESG…‘자본주의 대전환’ 기회 놓쳐선 안된다”,하지만 2010년 멕시코만 원유시추선에서 대규모 원유 유출사고가 발생했다. 이로 인해 생태계가 심각하게 파괴됐다. 독일의 자동차회사인 폭스바겐도 환경을 중시한다는 평가를 받았다. 하지만 2015년 디젤차의 CO2...
418,2021.03.23.,"[글로벌 포커스] 실수요보다 거품? 원자재 슈퍼사이클, 역설에 빠지다","당시 광산업체와 석유 시추업체들이 투자를 대폭 줄이면서 공급이 급감했다. 요컨대 과거 네 차례 원자재... 실제로 금속, 곡물, 원유 지표들이 지난 1월 이후 급등하며 이 같은 전망에 힘을 실었다. 뉴욕상업거래소(NYMEX)..."
419,2021.03.26.,'조선 빅3' 친환경 선박 앞세워…올들어 13조 '싹쓸이 수주',탐사·시추·발굴·생산하는 장비다. 국제 유가가 배럴당 60달러를 넘어야 채산성이 보장된다. 국내 조선업계는 올해 나이지리아 봉가 해양 프로젝트에 쓰이는 부유식 원유생산저장하역설비(FPSO)와 호주 잔스아이오...
420,2021.03.14.,"조선3사, 수주 느는데… 실적부진은 여전",삼성중공업은 드릴십(원유시추선) 관련 손실과 해양공사 충당금 반영 등의 영향으로 6년 연속 적자를 기록하고 있다. 대우조선해양의 영업이익은 전년대비 47.6% 감소한 1534억원을 기록했다. 지난해 4·4분 연간...
421,2021.03.17.,“글로벌 ‘뉴노멀’ ESG…‘자본주의 대전환’ 기회 놓쳐선 안된다”,하지만 2010년 멕시코만 원유시추선에서 대규모 원유 유출사고가 발생했다. 이로 인해 생태계가 심각하게 파괴됐다. 독일의 자동차회사인 폭스바겐도 환경을 중시한다는 평가를 받았다. 하지만 2015년 디젤차의 CO2...
422,2021.03.23.,"[글로벌 포커스] 실수요보다 거품? 원자재 슈퍼사이클, 역설에 빠지다","당시 광산업체와 석유 시추업체들이 투자를 대폭 줄이면서 공급이 급감했다. 요컨대 과거 네 차례 원자재... 실제로 금속, 곡물, 원유 지표들이 지난 1월 이후 급등하며 이 같은 전망에 힘을 실었다. 뉴욕상업거래소(NYMEX)..."
423,2021.03.26.,'조선 빅3' 친환경 선박 앞세워…올들어 13조 '싹쓸이 수주',탐사·시추·발굴·생산하는 장비다. 국제 유가가 배럴당 60달러를 넘어야 채산성이 보장된다. 국내 조선업계는 올해 나이지리아 봉가 해양 프로젝트에 쓰이는 부유식 원유생산저장하역설비(FPSO)와 호주 잔스아이오...
