,date,title,summary
286,2017.02.27.,美 에너지·인프라 정책 훈풍… MLP펀드 ‘고공행진’,MLP펀드는 셰일가스·원유 등을 운송하는 송유관이나 저장시설 등 에너지 인프라(사회간접자본) 사업에... 이 계획에 따르면 미국에 묻혀 있는 50조달러(약 5경8800조원) 규모의 셰일석유와 가스를 본격적으로 시추한...
287,2017.02.27.,원유 상품 지고 뱅크론·인프라·금 ETF 뜬다,미국의 중대형 파이프라인 제공기업 혹은 시추기업 26개 종목이 편입돼 있다. 지난해 말부터 도널드 트럼프 미국 대통령의 인프라 투자정책 수혜주로 꼽혔다. ◆원유에서 금·천연가스로 ‘쇼핑 리스트’가...
288,2017.03.03.,美 철강규제 밀려온다,유정용 강관은 강관 중에서도 고부가가치 제품으로 원유와 천연가스 시추 목적으로 사용된다. 우리나라는 미국에 가장 많은 유정용 강관을 수출하는 나라로 꼽힌다. 지난해 10월 상무부는 유정용 강관에 대한 1차...
289,2017.03.03.,"[Biz Now] 대우조선의 돈줄, 존 프레드릭센",이 회사가 미국 법원에 파산보호신청을 하면 대우조선해양은 2척의 드릴십(이동식 원유시추선) 인도를 기약할 수 없다. 대우조선해양은 2013년 시드릴에서 드릴십 2척을 약 1조2000억원에 수주한 바 있다. 삼성중공업도...
290,2017.02.10.,"조선업 위기탈출론, '긍정과 부정 사이'","(초대형 원유운반선) 2척, 석유제품운반선 3척 등 총 33만CGT(표준화물선 환산톤수)를 수주했다. 극심한... 국내 조선사 빅3 해양시추설비 수주계약의 22%를 차지한 글로벌 해양시추업체 시드릴의 파산 가능성이..."
291,2017.02.14.,"분사 앞둔 현대중 비조선, 생존법 찾기 골몰",조선 부문은 국제유가 약세로 침체한 드릴십(이동식 원유시추선) 시장에 대응하기 위해 스마트 드릴십 양산에 나서는 한편 해양플랜트에서는 기존 심해가 아닌 연근해용 부유식 액화천연가스 생산·저장·하역 설비(FLNG)...
292,2017.02.15.,"대우조선, 4월 만기 회사채 4400억 어쩌나",채권단은 오는 23일 예정된 앙골라 국영석유업체 소난골과 드릴십(원유 시추선) 인도 협상을 통해 1조원의 인도자금을 받을 수 있을 것으로 기대하고 있지만 이 마저도 불투명하다. 소난골 측이 국제유가가 50달러대에...
293,2017.02.15.,"대우조선 ""회사채 상환 1순위 해결책은 신규 수주""",7억7000만달러를 먼저 받고 2억2000만달러는 드릴십 인도업체(원유시추업체)의 지분으로 받겠다는 양보안도 냈지만 이마저도 거부한 것으로 알려졌다. 신규 수주와 소난골 협상이 모두 이뤄지지 않는 최악의 경우에는...
294,2017.02.16.,"대우조선 4월 위기설..이동걸 ""다음달 종합대책 내놓겠다""","대우조선은 소난골과 1조원대 드릴십(원유 시추선) 인도협상을 진행 중으로, 오는 23일이 협상의 분수령이 될 전망이다. 이 회장은 또 ""현실적으로 헤비테일(인도때 대금 대부분을 받는 계약) 방식으로 수주했던 부분에..."
295,2017.02.23.,위기 빠진 대우조선 운명 가를 소난골 협상 오늘 시작,[드릴십 빌릴 석유회사 우선협상자 다음달초쯤 선정될듯...4월 회사채 만기 앞두고 첫 관문] 대우조선해양의 운명을 가를 소난골 드릴십(원유 시추선) 협상이 23일부터 시작된다. 아프리카 앙골라 국영석유회사 소난골이...
296,2017.02.27.,美 에너지·인프라 정책 훈풍… MLP펀드 ‘고공행진’,MLP펀드는 셰일가스·원유 등을 운송하는 송유관이나 저장시설 등 에너지 인프라(사회간접자본) 사업에... 이 계획에 따르면 미국에 묻혀 있는 50조달러(약 5경8800조원) 규모의 셰일석유와 가스를 본격적으로 시추한...
297,2017.02.27.,원유 상품 지고 뱅크론·인프라·금 ETF 뜬다,미국의 중대형 파이프라인 제공기업 혹은 시추기업 26개 종목이 편입돼 있다. 지난해 말부터 도널드 트럼프 미국 대통령의 인프라 투자정책 수혜주로 꼽혔다. ◆원유에서 금·천연가스로 ‘쇼핑 리스트’가...
298,2017.03.03.,美 철강규제 밀려온다,유정용 강관은 강관 중에서도 고부가가치 제품으로 원유와 천연가스 시추 목적으로 사용된다. 우리나라는 미국에 가장 많은 유정용 강관을 수출하는 나라로 꼽힌다. 지난해 10월 상무부는 유정용 강관에 대한 1차...
299,2017.03.03.,"[Biz Now] 대우조선의 돈줄, 존 프레드릭센",이 회사가 미국 법원에 파산보호신청을 하면 대우조선해양은 2척의 드릴십(이동식 원유시추선) 인도를 기약할 수 없다. 대우조선해양은 2013년 시드릴에서 드릴십 2척을 약 1조2000억원에 수주한 바 있다. 삼성중공업도...
300,2017.02.10.,"조선업 위기탈출론, '긍정과 부정 사이'","(초대형 원유운반선) 2척, 석유제품운반선 3척 등 총 33만CGT(표준화물선 환산톤수)를 수주했다. 극심한... 국내 조선사 빅3 해양시추설비 수주계약의 22%를 차지한 글로벌 해양시추업체 시드릴의 파산 가능성이..."
301,2017.02.14.,"분사 앞둔 현대중 비조선, 생존법 찾기 골몰",조선 부문은 국제유가 약세로 침체한 드릴십(이동식 원유시추선) 시장에 대응하기 위해 스마트 드릴십 양산에 나서는 한편 해양플랜트에서는 기존 심해가 아닌 연근해용 부유식 액화천연가스 생산·저장·하역 설비(FLNG)...
302,2017.02.15.,"대우조선, 4월 만기 회사채 4400억 어쩌나",채권단은 오는 23일 예정된 앙골라 국영석유업체 소난골과 드릴십(원유 시추선) 인도 협상을 통해 1조원의 인도자금을 받을 수 있을 것으로 기대하고 있지만 이 마저도 불투명하다. 소난골 측이 국제유가가 50달러대에...
303,2017.02.15.,"대우조선 ""회사채 상환 1순위 해결책은 신규 수주""",7억7000만달러를 먼저 받고 2억2000만달러는 드릴십 인도업체(원유시추업체)의 지분으로 받겠다는 양보안도 냈지만 이마저도 거부한 것으로 알려졌다. 신규 수주와 소난골 협상이 모두 이뤄지지 않는 최악의 경우에는...
304,2017.02.16.,"대우조선 4월 위기설..이동걸 ""다음달 종합대책 내놓겠다""","대우조선은 소난골과 1조원대 드릴십(원유 시추선) 인도협상을 진행 중으로, 오는 23일이 협상의 분수령이 될 전망이다. 이 회장은 또 ""현실적으로 헤비테일(인도때 대금 대부분을 받는 계약) 방식으로 수주했던 부분에..."
305,2017.02.23.,위기 빠진 대우조선 운명 가를 소난골 협상 오늘 시작,[드릴십 빌릴 석유회사 우선협상자 다음달초쯤 선정될듯...4월 회사채 만기 앞두고 첫 관문] 대우조선해양의 운명을 가를 소난골 드릴십(원유 시추선) 협상이 23일부터 시작된다. 아프리카 앙골라 국영석유회사 소난골이...
306,2017.02.27.,美 에너지·인프라 정책 훈풍… MLP펀드 ‘고공행진’,MLP펀드는 셰일가스·원유 등을 운송하는 송유관이나 저장시설 등 에너지 인프라(사회간접자본) 사업에... 이 계획에 따르면 미국에 묻혀 있는 50조달러(약 5경8800조원) 규모의 셰일석유와 가스를 본격적으로 시추한...
307,2017.02.27.,원유 상품 지고 뱅크론·인프라·금 ETF 뜬다,미국의 중대형 파이프라인 제공기업 혹은 시추기업 26개 종목이 편입돼 있다. 지난해 말부터 도널드 트럼프 미국 대통령의 인프라 투자정책 수혜주로 꼽혔다. ◆원유에서 금·천연가스로 ‘쇼핑 리스트’가...
308,2017.03.03.,美 철강규제 밀려온다,유정용 강관은 강관 중에서도 고부가가치 제품으로 원유와 천연가스 시추 목적으로 사용된다. 우리나라는 미국에 가장 많은 유정용 강관을 수출하는 나라로 꼽힌다. 지난해 10월 상무부는 유정용 강관에 대한 1차...
309,2017.03.03.,"[Biz Now] 대우조선의 돈줄, 존 프레드릭센",이 회사가 미국 법원에 파산보호신청을 하면 대우조선해양은 2척의 드릴십(이동식 원유시추선) 인도를 기약할 수 없다. 대우조선해양은 2013년 시드릴에서 드릴십 2척을 약 1조2000억원에 수주한 바 있다. 삼성중공업도...
310,2017.02.10.,"조선업 위기탈출론, '긍정과 부정 사이'","(초대형 원유운반선) 2척, 석유제품운반선 3척 등 총 33만CGT(표준화물선 환산톤수)를 수주했다. 극심한... 국내 조선사 빅3 해양시추설비 수주계약의 22%를 차지한 글로벌 해양시추업체 시드릴의 파산 가능성이..."
311,2017.02.14.,"분사 앞둔 현대중 비조선, 생존법 찾기 골몰",조선 부문은 국제유가 약세로 침체한 드릴십(이동식 원유시추선) 시장에 대응하기 위해 스마트 드릴십 양산에 나서는 한편 해양플랜트에서는 기존 심해가 아닌 연근해용 부유식 액화천연가스 생산·저장·하역 설비(FLNG)...
312,2017.02.15.,"대우조선, 4월 만기 회사채 4400억 어쩌나",채권단은 오는 23일 예정된 앙골라 국영석유업체 소난골과 드릴십(원유 시추선) 인도 협상을 통해 1조원의 인도자금을 받을 수 있을 것으로 기대하고 있지만 이 마저도 불투명하다. 소난골 측이 국제유가가 50달러대에...
313,2017.02.15.,"대우조선 ""회사채 상환 1순위 해결책은 신규 수주""",7억7000만달러를 먼저 받고 2억2000만달러는 드릴십 인도업체(원유시추업체)의 지분으로 받겠다는 양보안도 냈지만 이마저도 거부한 것으로 알려졌다. 신규 수주와 소난골 협상이 모두 이뤄지지 않는 최악의 경우에는...
314,2017.02.16.,"대우조선 4월 위기설..이동걸 ""다음달 종합대책 내놓겠다""","대우조선은 소난골과 1조원대 드릴십(원유 시추선) 인도협상을 진행 중으로, 오는 23일이 협상의 분수령이 될 전망이다. 이 회장은 또 ""현실적으로 헤비테일(인도때 대금 대부분을 받는 계약) 방식으로 수주했던 부분에..."
315,2017.02.23.,위기 빠진 대우조선 운명 가를 소난골 협상 오늘 시작,[드릴십 빌릴 석유회사 우선협상자 다음달초쯤 선정될듯...4월 회사채 만기 앞두고 첫 관문] 대우조선해양의 운명을 가를 소난골 드릴십(원유 시추선) 협상이 23일부터 시작된다. 아프리카 앙골라 국영석유회사 소난골이...
316,2017.02.27.,美 에너지·인프라 정책 훈풍… MLP펀드 ‘고공행진’,MLP펀드는 셰일가스·원유 등을 운송하는 송유관이나 저장시설 등 에너지 인프라(사회간접자본) 사업에... 이 계획에 따르면 미국에 묻혀 있는 50조달러(약 5경8800조원) 규모의 셰일석유와 가스를 본격적으로 시추한...
317,2017.02.27.,원유 상품 지고 뱅크론·인프라·금 ETF 뜬다,미국의 중대형 파이프라인 제공기업 혹은 시추기업 26개 종목이 편입돼 있다. 지난해 말부터 도널드 트럼프 미국 대통령의 인프라 투자정책 수혜주로 꼽혔다. ◆원유에서 금·천연가스로 ‘쇼핑 리스트’가...
318,2017.03.03.,美 철강규제 밀려온다,유정용 강관은 강관 중에서도 고부가가치 제품으로 원유와 천연가스 시추 목적으로 사용된다. 우리나라는 미국에 가장 많은 유정용 강관을 수출하는 나라로 꼽힌다. 지난해 10월 상무부는 유정용 강관에 대한 1차...
319,2017.03.03.,"[Biz Now] 대우조선의 돈줄, 존 프레드릭센",이 회사가 미국 법원에 파산보호신청을 하면 대우조선해양은 2척의 드릴십(이동식 원유시추선) 인도를 기약할 수 없다. 대우조선해양은 2013년 시드릴에서 드릴십 2척을 약 1조2000억원에 수주한 바 있다. 삼성중공업도...
320,2017.02.10.,"조선업 위기탈출론, '긍정과 부정 사이'","(초대형 원유운반선) 2척, 석유제품운반선 3척 등 총 33만CGT(표준화물선 환산톤수)를 수주했다. 극심한... 국내 조선사 빅3 해양시추설비 수주계약의 22%를 차지한 글로벌 해양시추업체 시드릴의 파산 가능성이..."
321,2017.02.14.,"분사 앞둔 현대중 비조선, 생존법 찾기 골몰",조선 부문은 국제유가 약세로 침체한 드릴십(이동식 원유시추선) 시장에 대응하기 위해 스마트 드릴십 양산에 나서는 한편 해양플랜트에서는 기존 심해가 아닌 연근해용 부유식 액화천연가스 생산·저장·하역 설비(FLNG)...
322,2017.02.15.,"대우조선, 4월 만기 회사채 4400억 어쩌나",채권단은 오는 23일 예정된 앙골라 국영석유업체 소난골과 드릴십(원유 시추선) 인도 협상을 통해 1조원의 인도자금을 받을 수 있을 것으로 기대하고 있지만 이 마저도 불투명하다. 소난골 측이 국제유가가 50달러대에...
323,2017.02.15.,"대우조선 ""회사채 상환 1순위 해결책은 신규 수주""",7억7000만달러를 먼저 받고 2억2000만달러는 드릴십 인도업체(원유시추업체)의 지분으로 받겠다는 양보안도 냈지만 이마저도 거부한 것으로 알려졌다. 신규 수주와 소난골 협상이 모두 이뤄지지 않는 최악의 경우에는...
