,date,title,summary
247,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
248,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
249,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
250,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
251,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
252,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
253,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
254,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
255,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
256,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
257,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
258,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
259,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
260,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
261,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
262,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
263,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
264,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
265,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
266,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
267,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
268,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
269,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
270,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
271,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
272,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
273,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
274,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
275,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
276,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
277,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
278,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
279,2020.11.08.,"바이든 승리, 금리·주식 오르고 유가는 내린다","백영찬 KB증권 연구원은 ""미국 원유시추기는 221개로 전주 대비 10개 증가했는데 여전히 시추기 증가는 느리게 진행되고 있다""며 ""미국 원유생산은 하루 1050만배럴로 전주 대비 5.7% 감소하는 등 미국 원유생산은 지속적으로..."
280,2020.10.13.,[세상속으로] 폭풍을 순풍으로 만드는 방법,"석유산업이 가라앉은 탓도 있지만 석유의존도가 내려가기 시작하는 변곡점에 있음을 간과하고 전통적인 원유 시추를 고집한 것이 화근이 됐다. 환경 규제가 강화될수록 화석 원료가 설 곳이 좁아졌고, 기술발전에 따른..."
281,2020.10.19.,"美 코노코필립스, 셰일업체 콘초 인수 임박","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그는 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진하고 있다고 분석했다...."
282,2020.10.20.,"97억弗 에너지업계 최대 M&A…美 코노코, 셰일업체 콘초 인수","코노코필립스는 미국 내륙 전역에 걸쳐 이글포드, 바켄, 페름분지 등 1030만 에이커 규모의 시추권을 갖고 있다. 블룸버그통신은 앞서 코노코필립스가 저가로 원유 자산을 확보하기 위해 콘초 인수를 추진했다고..."
283,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,"지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금 선물 12월물은 지난주 미국 뉴욕상품거래소에서 전주보다 온스당 1.20달러(0.06%) 내린 1,905.20달러에 거래를..."
284,2020.10.28.,삼성重 `드릴십 소송` 이겼다,"런던 법원, 美업체 항소 기각 1000억대 충당금 환입될 듯 러서 LNG 3조 수주 기대도 삼성중공업이 미국 시추... 삼성중공업은 최근 유럽 선사로부터 약 1억1000달러(약 1240억원) 규모 수에즈맥스급 원유운반선 2척을..."
285,2020.11.08.,세금 더 걷어 친환경·인프라 집중 투자,"바이든이 트럼프가 확대했던 석유 시추 사업을 줄여 미국 내 원유 공급이 감소할 수 있다는 예상이, 단기적으론 유가 상승 요인이 될 수 있다는 분석이다. 돈이 보이는 경제 뉴스 MINT를 이메일로 보내드립니다 MINT..."
