,date,title,summary
554,2018.03.10.,[사설] 감동적 휴먼스토리 쏟아질 패럴림픽에 국민적 관심을,개였는데 미국에 입양된 후 좌식 크로스컨트리 선수가 되었다. 한껏 고양된 인간정신의 정수를 볼 수 있는 패럴림픽은 또한 장애인에 대한 편견을 깨고 존중과 평등의 정신을 일깨우는 스포츠제전이기도 하다. 미국 NBC...
555,2018.03.10.,[사설] 한국은 미국의 진정한 친구 아닌가,도널드 트럼프 미국 대통령이 지난 8일 수입산 철강과 알루미늄에 각각 25%와 10%의 관세를 매기는 내용의 행정명령에 서명했다. 주요 무역 대상 국가들이 강력하게 반발하고 미국 안에서 반대가 심했는데도 '보호무역...
556,2018.03.10.,[사설] 한반도 대결구도 근본적으로 바꿀 북미정상회담 기대한다,도널드 트럼프 미국 대통령이 8일(현지시간) 김정은 북한 노동당 위원장과 정상회담을 갖겠다고 밝힌 것은... 그런 점에서 마주 보고 달리는 열차처럼 치킨게임을 펼쳐온 미국과 북한 사이에서 대화 분위기를 조성하고 긴장...
557,2018.03.10.,"[MT리포트]벤처 펀딩 대신 ICO, 자본시장 2.0 시대","미국 IT 전문 매체 테크크런치가 지난해 1월부터 지난달까지 14개월동안 자금 모집에 나선 가상통화 관련 전 세계 벤처기업 527곳의 자료를 분석한 결과, ICO를 통해 45억달러(4조8119억원)의 자금을 유치한 것으로..."
558,2018.03.10.,[MT리포트]IT·전자상거래 공룡도 군침…'리버스 ICO' 뭐길래?,"리버스 ICO 시장을 이끌고 있는 kik(미국 청소년들 사이에서 인기를 끄는 메신저), 텔레그램 등 모바일 메신저 서비스는 현재 뚜렷한 수익창출 모델이 없다. 따라서 기대감에 가격이 올랐던 가상통화 가격이 떨어져..."
559,2018.03.10.,"[MT리포트]""규칙 좀 만들어주세요""…한국은 ICO '무법지대'","미국 금융당국은 최근 ICO 관련 대규모 사기 사건을 수사하고 있다고 밝혔으나 ICO를 제도권에 편입하려는... 국내 가상통화 시장은 미국, 일본에 이은 세계 3위 규모지만 지난해 금융위 발표 이후 국내서 대규모 ICO는..."
560,2018.03.10.,장애·나이 그 무엇도 이들을 막을 수 없다…평창 드라마,"문재인 대통령, 토마스 바흐 국제올림픽위원회(IOC) 위원장, 이희범 평창올림픽 조직위원장, 앤드루 파슨스 국제패럴림픽위원회(IPC) 위원, 커스틴 닐슨 미국 국토안보부 장관 등이 참석한 가운데 열린 개막식은..."
561,2018.03.10.,[한국기독역사여행] “매국적신 이완용 내가 꽂는 십자가를 받아라”,' 한국기독교 역사학자 옥성득 교수(미국 UCLA 한국기독교학)가 자신의 저서 '한반도 대부흥'(홍성사)에 밝힌... 그렇다 하더라도 1904년 미국노동이민사(移民社)를 통해 하와이를 거쳐 미 본토까지 가 안창호 선생 등과...
562,2018.03.10.,목사님 방문 열어놓으시죠,"미국에서는 보통 목양실, 상담실 문이 개방 형태로 돼 있다. 목회자가 상담을 하는지 연구를 하는지 밖에서도 볼 수 있게 한다. 여성 성도에 대한 칭찬도 조심해야 한다. 자칫 오해를 불러 올 수 있다. 가정 심방에서 음식을..."
563,2018.03.10.,"해외 교단들, 성적 범죄 엄격한 성윤리 규범으로 차단",교회개혁실천연대(공동대표 박종운 방인성 윤경아) 조사 자료에 따르면 미국장로교회(PCUSA)의 경우 교단... 미국연합감리교회(UMC)는 여성위원회 산하 기구로 별도의 인터넷 홈페이지를 개설했다. 이 홈페이지에서는...
564,2018.03.10.,[사설] 감동적 휴먼스토리 쏟아질 패럴림픽에 국민적 관심을,개였는데 미국에 입양된 후 좌식 크로스컨트리 선수가 되었다. 한껏 고양된 인간정신의 정수를 볼 수 있는 패럴림픽은 또한 장애인에 대한 편견을 깨고 존중과 평등의 정신을 일깨우는 스포츠제전이기도 하다. 미국 NBC...
565,2018.03.10.,[사설] 한국은 미국의 진정한 친구 아닌가,도널드 트럼프 미국 대통령이 지난 8일 수입산 철강과 알루미늄에 각각 25%와 10%의 관세를 매기는 내용의 행정명령에 서명했다. 주요 무역 대상 국가들이 강력하게 반발하고 미국 안에서 반대가 심했는데도 '보호무역...
566,2018.03.10.,[사설] 한반도 대결구도 근본적으로 바꿀 북미정상회담 기대한다,도널드 트럼프 미국 대통령이 8일(현지시간) 김정은 북한 노동당 위원장과 정상회담을 갖겠다고 밝힌 것은... 그런 점에서 마주 보고 달리는 열차처럼 치킨게임을 펼쳐온 미국과 북한 사이에서 대화 분위기를 조성하고 긴장...
567,2018.03.10.,"[MT리포트]벤처 펀딩 대신 ICO, 자본시장 2.0 시대","미국 IT 전문 매체 테크크런치가 지난해 1월부터 지난달까지 14개월동안 자금 모집에 나선 가상통화 관련 전 세계 벤처기업 527곳의 자료를 분석한 결과, ICO를 통해 45억달러(4조8119억원)의 자금을 유치한 것으로..."
568,2018.03.10.,[MT리포트]IT·전자상거래 공룡도 군침…'리버스 ICO' 뭐길래?,"리버스 ICO 시장을 이끌고 있는 kik(미국 청소년들 사이에서 인기를 끄는 메신저), 텔레그램 등 모바일 메신저 서비스는 현재 뚜렷한 수익창출 모델이 없다. 따라서 기대감에 가격이 올랐던 가상통화 가격이 떨어져..."
569,2018.03.10.,"[MT리포트]""규칙 좀 만들어주세요""…한국은 ICO '무법지대'","미국 금융당국은 최근 ICO 관련 대규모 사기 사건을 수사하고 있다고 밝혔으나 ICO를 제도권에 편입하려는... 국내 가상통화 시장은 미국, 일본에 이은 세계 3위 규모지만 지난해 금융위 발표 이후 국내서 대규모 ICO는..."
570,2018.03.10.,장애·나이 그 무엇도 이들을 막을 수 없다…평창 드라마,"문재인 대통령, 토마스 바흐 국제올림픽위원회(IOC) 위원장, 이희범 평창올림픽 조직위원장, 앤드루 파슨스 국제패럴림픽위원회(IPC) 위원, 커스틴 닐슨 미국 국토안보부 장관 등이 참석한 가운데 열린 개막식은..."
571,2018.03.10.,목사님 방문 열어놓으시죠,"미국에서는 보통 목양실, 상담실 문이 개방 형태로 돼 있다. 목회자가 상담을 하는지 연구를 하는지 밖에서도 볼 수 있게 한다. 여성 성도에 대한 칭찬도 조심해야 한다. 자칫 오해를 불러 올 수 있다. 가정 심방에서 음식을..."
572,2018.03.10.,[한국기독역사여행] “매국적신 이완용 내가 꽂는 십자가를 받아라”,' 한국기독교 역사학자 옥성득 교수(미국 UCLA 한국기독교학)가 자신의 저서 '한반도 대부흥'(홍성사)에 밝힌... 그렇다 하더라도 1904년 미국노동이민사(移民社)를 통해 하와이를 거쳐 미 본토까지 가 안창호 선생 등과...
573,2018.03.10.,"해외 교단들, 성적 범죄 엄격한 성윤리 규범으로 차단",교회개혁실천연대(공동대표 박종운 방인성 윤경아) 조사 자료에 따르면 미국장로교회(PCUSA)의 경우 교단... 미국연합감리교회(UMC)는 여성위원회 산하 기구로 별도의 인터넷 홈페이지를 개설했다. 이 홈페이지에서는...
574,2018.03.10.,[사설] 감동적 휴먼스토리 쏟아질 패럴림픽에 국민적 관심을,개였는데 미국에 입양된 후 좌식 크로스컨트리 선수가 되었다. 한껏 고양된 인간정신의 정수를 볼 수 있는 패럴림픽은 또한 장애인에 대한 편견을 깨고 존중과 평등의 정신을 일깨우는 스포츠제전이기도 하다. 미국 NBC...
575,2018.03.10.,[사설] 한국은 미국의 진정한 친구 아닌가,도널드 트럼프 미국 대통령이 지난 8일 수입산 철강과 알루미늄에 각각 25%와 10%의 관세를 매기는 내용의 행정명령에 서명했다. 주요 무역 대상 국가들이 강력하게 반발하고 미국 안에서 반대가 심했는데도 '보호무역...
576,2018.03.10.,[사설] 한반도 대결구도 근본적으로 바꿀 북미정상회담 기대한다,도널드 트럼프 미국 대통령이 8일(현지시간) 김정은 북한 노동당 위원장과 정상회담을 갖겠다고 밝힌 것은... 그런 점에서 마주 보고 달리는 열차처럼 치킨게임을 펼쳐온 미국과 북한 사이에서 대화 분위기를 조성하고 긴장...
577,2018.03.10.,"[MT리포트]벤처 펀딩 대신 ICO, 자본시장 2.0 시대","미국 IT 전문 매체 테크크런치가 지난해 1월부터 지난달까지 14개월동안 자금 모집에 나선 가상통화 관련 전 세계 벤처기업 527곳의 자료를 분석한 결과, ICO를 통해 45억달러(4조8119억원)의 자금을 유치한 것으로..."
578,2018.03.10.,[MT리포트]IT·전자상거래 공룡도 군침…'리버스 ICO' 뭐길래?,"리버스 ICO 시장을 이끌고 있는 kik(미국 청소년들 사이에서 인기를 끄는 메신저), 텔레그램 등 모바일 메신저 서비스는 현재 뚜렷한 수익창출 모델이 없다. 따라서 기대감에 가격이 올랐던 가상통화 가격이 떨어져..."
579,2018.03.10.,"[MT리포트]""규칙 좀 만들어주세요""…한국은 ICO '무법지대'","미국 금융당국은 최근 ICO 관련 대규모 사기 사건을 수사하고 있다고 밝혔으나 ICO를 제도권에 편입하려는... 국내 가상통화 시장은 미국, 일본에 이은 세계 3위 규모지만 지난해 금융위 발표 이후 국내서 대규모 ICO는..."
580,2018.03.10.,장애·나이 그 무엇도 이들을 막을 수 없다…평창 드라마,"문재인 대통령, 토마스 바흐 국제올림픽위원회(IOC) 위원장, 이희범 평창올림픽 조직위원장, 앤드루 파슨스 국제패럴림픽위원회(IPC) 위원, 커스틴 닐슨 미국 국토안보부 장관 등이 참석한 가운데 열린 개막식은..."
581,2018.03.10.,목사님 방문 열어놓으시죠,"미국에서는 보통 목양실, 상담실 문이 개방 형태로 돼 있다. 목회자가 상담을 하는지 연구를 하는지 밖에서도 볼 수 있게 한다. 여성 성도에 대한 칭찬도 조심해야 한다. 자칫 오해를 불러 올 수 있다. 가정 심방에서 음식을..."
582,2018.03.10.,[한국기독역사여행] “매국적신 이완용 내가 꽂는 십자가를 받아라”,' 한국기독교 역사학자 옥성득 교수(미국 UCLA 한국기독교학)가 자신의 저서 '한반도 대부흥'(홍성사)에 밝힌... 그렇다 하더라도 1904년 미국노동이민사(移民社)를 통해 하와이를 거쳐 미 본토까지 가 안창호 선생 등과...
583,2018.03.10.,"해외 교단들, 성적 범죄 엄격한 성윤리 규범으로 차단",교회개혁실천연대(공동대표 박종운 방인성 윤경아) 조사 자료에 따르면 미국장로교회(PCUSA)의 경우 교단... 미국연합감리교회(UMC)는 여성위원회 산하 기구로 별도의 인터넷 홈페이지를 개설했다. 이 홈페이지에서는...
584,2018.03.10.,[사설] 감동적 휴먼스토리 쏟아질 패럴림픽에 국민적 관심을,개였는데 미국에 입양된 후 좌식 크로스컨트리 선수가 되었다. 한껏 고양된 인간정신의 정수를 볼 수 있는 패럴림픽은 또한 장애인에 대한 편견을 깨고 존중과 평등의 정신을 일깨우는 스포츠제전이기도 하다. 미국 NBC...
585,2018.03.10.,[사설] 한국은 미국의 진정한 친구 아닌가,도널드 트럼프 미국 대통령이 지난 8일 수입산 철강과 알루미늄에 각각 25%와 10%의 관세를 매기는 내용의 행정명령에 서명했다. 주요 무역 대상 국가들이 강력하게 반발하고 미국 안에서 반대가 심했는데도 '보호무역...
586,2018.03.10.,[사설] 한반도 대결구도 근본적으로 바꿀 북미정상회담 기대한다,도널드 트럼프 미국 대통령이 8일(현지시간) 김정은 북한 노동당 위원장과 정상회담을 갖겠다고 밝힌 것은... 그런 점에서 마주 보고 달리는 열차처럼 치킨게임을 펼쳐온 미국과 북한 사이에서 대화 분위기를 조성하고 긴장...
587,2018.03.10.,"[MT리포트]벤처 펀딩 대신 ICO, 자본시장 2.0 시대","미국 IT 전문 매체 테크크런치가 지난해 1월부터 지난달까지 14개월동안 자금 모집에 나선 가상통화 관련 전 세계 벤처기업 527곳의 자료를 분석한 결과, ICO를 통해 45억달러(4조8119억원)의 자금을 유치한 것으로..."
588,2018.03.10.,[MT리포트]IT·전자상거래 공룡도 군침…'리버스 ICO' 뭐길래?,"리버스 ICO 시장을 이끌고 있는 kik(미국 청소년들 사이에서 인기를 끄는 메신저), 텔레그램 등 모바일 메신저 서비스는 현재 뚜렷한 수익창출 모델이 없다. 따라서 기대감에 가격이 올랐던 가상통화 가격이 떨어져..."
589,2018.03.10.,"[MT리포트]""규칙 좀 만들어주세요""…한국은 ICO '무법지대'","미국 금융당국은 최근 ICO 관련 대규모 사기 사건을 수사하고 있다고 밝혔으나 ICO를 제도권에 편입하려는... 국내 가상통화 시장은 미국, 일본에 이은 세계 3위 규모지만 지난해 금융위 발표 이후 국내서 대규모 ICO는..."
590,2018.03.10.,장애·나이 그 무엇도 이들을 막을 수 없다…평창 드라마,"문재인 대통령, 토마스 바흐 국제올림픽위원회(IOC) 위원장, 이희범 평창올림픽 조직위원장, 앤드루 파슨스 국제패럴림픽위원회(IPC) 위원, 커스틴 닐슨 미국 국토안보부 장관 등이 참석한 가운데 열린 개막식은..."
591,2018.03.10.,"해외 교단들, 성적 범죄 엄격한 성윤리 규범으로 차단",교회개혁실천연대(공동대표 박종운 방인성 윤경아) 조사 자료에 따르면 미국장로교회(PCUSA)의 경우 교단... 미국연합감리교회(UMC)는 여성위원회 산하 기구로 별도의 인터넷 홈페이지를 개설했다. 이 홈페이지에서는...
592,2018.03.10.,[사설] 감동적 휴먼스토리 쏟아질 패럴림픽에 국민적 관심을,개였는데 미국에 입양된 후 좌식 크로스컨트리 선수가 되었다. 한껏 고양된 인간정신의 정수를 볼 수 있는 패럴림픽은 또한 장애인에 대한 편견을 깨고 존중과 평등의 정신을 일깨우는 스포츠제전이기도 하다. 미국 NBC...
